,set3
625,4170.512695
626,4165.128418
627,4169.358887
628,4170.384766
629,4164.230957
630,4157.692383
631,4154.230957
632,4153.846191
633,4155.769043
634,4158.205078
635,4163.589844
636,4170.897461
637,4166.538574
638,4159.102539
639,4167.179688
640,4138.974121
641,4142.436035
642,4156.410156
643,4158.205078
644,4152.436035
645,4153.077148
646,4153.974121
647,4154.358887
648,4157.436035
649,4157.94873
650,4155.0
651,4153.717773
652,4154.743652
653,4153.461426
654,4150.769043
655,4153.846191
656,4154.487305
657,4147.179688
658,4146.666504
659,4155.512695
660,4155.769043
661,4152.94873
662,4159.358887
663,4163.461426
664,4160.256348
665,4158.077148
666,4156.922852
667,4155.641113
668,4151.282227
669,4141.922852
670,4140.128418
671,4152.563965
672,4160.0
673,4153.589844
674,4148.974121
675,4154.230957
676,4158.077148
677,4157.436035
678,4155.897461
679,4149.743652
680,4140.128418
681,4135.512695
682,4138.077148
683,4144.615234
684,4152.307617
685,4154.615234
686,4153.333496
687,4154.487305
688,4154.102539
689,4153.974121
690,4159.102539
691,4160.512695
692,4154.615234
693,4157.820313
694,4169.615234
695,4170.897461
696,4165.512695
697,4169.102539
698,4174.487305
699,4171.153809
700,4162.94873
701,4160.641113
702,4161.794922
703,4159.743652
704,4101.282227
705,4100.769043
706,4092.820557
707,4093.461426
708,4099.358887
709,4099.102539
710,4096.538574
711,4092.692383
712,4091.410156
713,4090.256348
714,4085.128174
715,4087.05127
716,4085.512939
717,4072.94873
718,4065.769287
719,4067.564209
720,4067.820557
721,4066.666748
722,4062.692383
723,4058.461426
724,4058.718018
725,4058.974365
726,4065.0
727,4074.487061
728,4074.743652
729,4073.205078
730,4076.025635
731,4080.128174
732,4086.281982
733,4092.179443
734,4090.769287
735,4090.512939
736,4094.102539
737,4087.692383
738,4070.256348
739,4059.102539
740,4059.487061
741,4059.487061
742,4062.307617
743,4080.641113
744,4103.077148
745,4109.230957
746,4109.230957
747,4119.230957
748,4128.846191
749,4125.512695
750,4119.358887
751,4121.282227
752,4123.077148
753,4124.615234
754,4132.179688
755,4134.615234
756,4126.282227
757,4122.179688
758,4125.641113
759,4123.846191
760,4122.05127
761,4125.128418
762,4123.589844
763,4120.256348
764,4120.384766
765,4119.743652
766,4118.077148
767,4121.794922
768,4187.563965
769,4196.410156
770,4189.615234
771,4181.025879
772,4186.410156
773,4187.05127
774,4181.922852
775,4182.436035
776,4185.256348
777,4184.743652
778,4184.615234
779,4188.846191
780,4190.256348
781,4186.794922
782,4186.922852
783,4187.820313
784,4186.410156
785,4190.128418
786,4197.179688
787,4199.102539
788,4199.487305
789,4198.974121
790,4197.307617
791,4201.153809
792,4201.282227
793,4187.563965
794,4180.128418
795,4191.025879
796,4199.230957
797,4195.256348
798,4188.461426
799,4185.0
800,4185.512695
801,4180.641113
802,4173.974121
803,4176.666504
804,4177.820313
805,4170.769043
806,4170.769043
807,4174.102539
808,4168.205078
809,4168.333496
810,4182.692383
811,4189.487305
812,4184.102539
813,4184.615234
814,4182.692383
815,4172.436035
816,4175.0
817,4188.077148
818,4187.692383
819,4181.153809
820,4183.974121
821,4186.538574
822,4180.897461
823,4176.666504
824,4180.512695
825,4183.589844
826,4181.538574
827,4181.025879
828,4183.077148
829,4185.769043
830,4185.512695
831,4179.358887
832,4170.769043
833,4170.384766
834,4166.794922
835,4169.230957
836,4170.512695
837,4167.692383
838,4163.333496
839,4164.230957
840,4166.025879
841,4157.179688
842,4151.282227
843,4157.307617
844,4158.974121
845,4155.128418
846,4155.641113
847,4154.358887
848,4152.563965
849,4153.717773
850,4158.333496
851,4167.307617
852,4173.333496
853,4172.436035
854,4171.794922
855,4173.846191
856,4170.384766
857,4158.974121
858,4149.358887
859,4149.743652
860,4153.333496
861,4155.0
862,4157.179688
863,4159.358887
864,4158.717773
865,4155.769043
866,4159.230957
867,4168.589844
868,4173.974121
869,4172.820313
870,4171.538574
871,4171.153809
872,4169.487305
873,4169.743652
874,4174.615234
875,4174.358887
876,4164.358887
877,4160.641113
878,4163.717773
879,4164.230957
880,4165.0
881,4166.410156
882,4166.153809
883,4168.717773
884,4170.0
885,4166.794922
886,4169.743652
887,4168.333496
888,4159.230957
889,4157.692383
890,4154.615234
891,4144.358887
892,4145.641113
893,4161.025879
894,4167.94873
895,4166.794922
896,4172.307617
897,4170.512695
898,4168.974121
899,4169.230957
