,set3
517,4126.282227
518,4124.871582
519,4120.256348
520,4116.922852
521,4116.538574
522,4116.922852
523,4121.666504
524,4127.563965
525,4134.615234
526,4139.487305
527,4138.077148
528,4130.0
529,4128.333496
530,4132.179688
531,4130.897461
532,4134.487305
533,4141.153809
534,4142.692383
535,4141.282227
536,4139.102539
537,4141.282227
538,4152.05127
539,4147.179688
540,4130.641113
541,4131.922852
542,4141.025879
543,4140.512695
544,4142.05127
545,4144.743652
546,4144.102539
547,4137.94873
548,4127.820313
549,4127.563965
550,4138.461426
551,4138.077148
552,4127.436035
553,4129.871582
554,4133.717773
555,4131.794922
556,4136.153809
557,4146.282227
558,4145.128418
559,4137.436035
560,4130.641113
561,4125.769043
562,4126.666504
563,4129.230957
564,4126.025879
565,4127.179688
566,4132.307617
567,4133.717773
568,4133.717773
569,4133.205078
570,4129.743652
571,4121.794922
572,4115.256348
573,4120.256348
574,4132.692383
575,4129.487305
576,4127.436035
577,4125.0
578,4127.307617
579,4135.769043
580,4139.871582
581,4140.128418
582,4139.358887
583,4141.410156
584,4146.538574
585,4153.333496
586,4158.717773
587,4158.333496
588,4151.794922
589,4157.436035
590,4165.0
591,4154.487305
592,4141.922852
593,4145.512695
594,4158.205078
595,4159.871582
596,4151.025879
597,4151.794922
598,4162.94873
599,4166.153809
600,4162.179688
601,4156.025879
602,4155.897461
603,4161.282227
604,4164.743652
605,4161.794922
606,4161.025879
607,4165.0
608,4169.871582
609,4173.077148
610,4176.666504
611,4187.94873
612,4189.102539
613,4173.205078
614,4173.846191
615,4179.487305
616,4167.94873
617,4169.615234
618,4181.025879
619,4181.153809
620,4184.230957
621,4190.641113
622,4180.384766
623,4170.641113
624,4173.974121
625,4181.666504
626,4186.410156
627,4183.974121
628,4184.102539
629,4187.436035
630,4185.512695
631,4189.230957
632,4197.436035
633,4192.94873
634,4184.871582
635,4183.077148
636,4181.794922
637,4182.179688
638,4190.512695
639,4190.512695
640,4136.025879
641,4148.461426
642,4156.282227
643,4149.871582
644,4151.538574
645,4151.153809
646,4144.871582
647,4152.05127
648,4152.05127
649,4130.512695
650,4123.461426
651,4132.307617
652,4126.666504
653,4117.05127
654,4121.153809
655,4124.487305
656,4125.641113
657,4130.769043
658,4131.025879
659,4123.205078
660,4115.769043
661,4113.205078
662,4118.717773
663,4124.230957
664,4118.846191
665,4115.128418
666,4117.94873
667,4125.0
668,4131.153809
669,4131.666504
670,4124.102539
671,4116.794922
672,4123.846191
673,4127.307617
674,4116.282227
675,4115.0
676,4123.717773
677,4118.717773
678,4110.384766
679,4119.743652
680,4126.282227
681,4122.820313
682,4122.05127
683,4119.102539
684,4113.717773
685,4115.512695
686,4122.436035
687,4116.282227
688,4098.461426
689,4094.358887
690,4112.179688
691,4122.563965
692,4117.94873
693,4113.717773
694,4109.230957
695,4099.615234
696,4094.230713
697,4108.077148
698,4120.384766
699,4106.282227
700,4093.205078
701,4109.230957
702,4117.436035
703,4103.333496
704,4138.589844
705,4134.615234
706,4127.05127
707,4128.974121
708,4135.0
709,4125.384766
710,4118.333496
711,4130.384766
712,4129.487305
713,4122.692383
714,4142.94873
715,4149.358887
716,4126.922852
717,4125.769043
718,4151.025879
719,4154.487305
720,4142.436035
721,4147.692383
722,4147.05127
723,4129.230957
724,4127.94873
725,4138.589844
726,4133.077148
727,4127.307617
728,4135.512695
729,4136.025879
730,4127.563965
731,4131.025879
732,4142.692383
733,4136.153809
734,4124.358887
735,4135.769043
736,4140.128418
737,4135.128418
738,4143.846191
739,4144.743652
740,4136.282227
741,4146.922852
742,4147.94873
743,4124.102539
744,4109.358887
745,4113.333496
746,4128.846191
747,4132.820313
748,4115.512695
749,4107.563965
750,4118.333496
751,4128.846191
752,4138.974121
753,4142.436035
754,4132.820313
755,4128.846191
756,4129.230957
757,4128.974121
758,4142.307617
759,4151.538574
760,4136.794922
761,4130.128418
762,4141.410156
763,4137.179688
764,4128.589844
765,4126.282227
766,4118.333496
767,4120.128418
768,4118.461426
769,4115.897461
770,4126.922852
771,4131.282227
772,4116.922852
773,4104.358887
774,4107.692383
775,4113.717773
776,4108.333496
777,4104.102539
778,4112.05127
779,4113.077148
780,4105.769043
781,4117.563965
782,4129.358887
783,4119.871582
784,4106.025879
785,4097.94873
786,4094.358887
787,4100.256348
788,4111.025879
789,4116.153809
790,4115.384766
791,4110.384766
792,4109.871582
793,4109.871582
794,4107.820313
795,4108.589844
796,4109.487305
797,4106.922852
798,4104.358887
799,4098.333496
800,4100.769043
801,4111.666504
802,4112.820313
803,4121.666504
804,4138.589844
805,4130.0
806,4113.205078
807,4115.897461
808,4120.0
809,4118.717773
810,4120.512695
811,4121.410156
812,4122.563965
813,4121.666504
814,4114.743652
815,4117.179688
816,4124.615234
817,4125.641113
818,4123.717773
819,4129.871582
820,4138.205078
821,4135.897461
822,4132.307617
823,4137.94873
824,4140.0
825,4125.769043
826,4115.512695
827,4125.0
828,4138.077148
829,4139.871582
830,4131.282227
831,4121.410156
832,4114.615234
833,4106.922852
834,4108.846191
835,4116.153809
836,4120.256348
837,4121.282227
838,4117.692383
839,4113.717773
840,4111.410156
841,4112.563965
842,4114.615234
843,4115.256348
844,4118.974121
845,4126.538574
846,4131.794922
847,4132.307617
848,4122.94873
849,4113.974121
850,4114.487305
851,4116.666504
852,4122.563965
853,4132.179688
854,4136.410156
855,4134.230957
856,4137.307617
857,4142.820313
858,4141.922852
859,4132.820313
860,4124.230957
861,4129.358887
862,4136.794922
863,4130.897461
864,4130.384766
865,4143.717773
866,4149.487305
867,4139.615234
868,4126.538574
869,4127.179688
870,4141.538574
871,4146.282227
872,4133.205078
873,4128.077148
874,4132.307617
875,4136.794922
876,4144.743652
877,4149.743652
878,4146.282227
879,4141.666504
880,4129.487305
881,4117.820313
882,4120.384766
883,4125.512695
884,4126.794922
885,4133.461426
886,4138.974121
887,4140.0
888,4141.538574
889,4139.487305
890,4137.05127
891,4134.230957
892,4124.358887
893,4123.846191
894,4135.512695
895,4130.128418
896,4114.743652
897,4113.589844
898,4108.461426
899,4113.717773
900,4120.384766
901,4111.282227
902,4093.589844
903,4091.538574
904,4100.641113
905,4104.615234
906,4104.230957
907,4100.512695
908,4092.179443
909,4094.871826
910,4101.153809
911,4093.974365
912,4088.076904
913,4095.384521
914,4109.871582
915,4117.436035
916,4112.820313
917,4107.820313
918,4107.563965
919,4101.538574
920,4100.512695
921,4104.743652
922,4098.333496
923,4090.512939
924,4097.179688
925,4100.0
926,4087.692383
927,4084.743652
928,4101.794922
929,4116.282227
930,4114.871582
931,4112.563965
932,4112.05127
933,4110.0
934,4111.794922
935,4105.512695
936,4092.179443
937,4095.384521
938,4105.0
939,4108.717773
940,4115.512695
941,4118.717773
942,4109.358887
943,4102.692383
944,4104.358887
945,4104.871582
946,4100.384766
947,4094.871826
948,4096.025879
949,4097.179688
950,4093.333252
951,4099.615234
952,4111.410156
953,4105.512695
954,4092.692383
955,4096.538574
956,4106.410156
957,4103.461426
958,4105.512695
959,4114.871582
960,4131.410156
961,4131.282227
962,4127.820313
963,4130.256348
964,4132.436035
965,4132.820313
966,4131.410156
967,4128.717773
968,4128.333496
969,4129.487305
970,4131.922852
971,4129.487305
972,4122.179688
973,4121.410156
974,4124.871582
975,4126.538574
976,4127.692383
977,4127.94873
978,4124.358887
979,4123.461426
980,4122.94873
981,4122.563965
982,4122.436035
983,4122.820313
984,4124.615234
985,4122.05127
986,4116.410156
987,4119.487305
988,4125.256348
989,4123.846191
990,4125.128418
991,4125.769043
992,4120.897461
993,4118.077148
994,4118.717773
995,4120.641113
996,4122.94873
997,4120.641113
998,4118.333496
999,4120.897461
1000,4120.641113
1001,4117.05127
1002,4115.769043
1003,4118.333496
1004,4118.461426
1005,4116.282227
1006,4115.384766
1007,4116.666504
1008,4112.436035
1009,4109.743652
1010,4116.282227
1011,4122.436035
1012,4118.717773
1013,4114.230957
1014,4116.538574
1015,4119.230957
1016,4116.538574
1017,4113.846191
1018,4115.897461
1019,4118.205078
1020,4113.461426
1021,4106.410156
1022,4104.358887
1023,4107.307617
1024,4129.871582
1025,4128.333496
1026,4128.974121
1027,4128.846191
1028,4127.179688
1029,4124.743652
1030,4123.974121
1031,4127.563965
1032,4131.922852
1033,4131.794922
1034,4132.436035
1035,4134.743652
1036,4136.666504
1037,4136.794922
1038,4138.974121
1039,4139.743652
1040,4137.820313
1041,4136.922852
1042,4137.563965
1043,4137.94873
1044,4135.0
1045,4133.589844
1046,4135.128418
1047,4135.256348
1048,4133.717773
1049,4136.410156
1050,4140.512695
1051,4139.487305
1052,4138.846191
1053,4135.128418
1054,4128.717773
1055,4132.94873
1056,4140.512695
1057,4139.358887
1058,4138.205078
1059,4141.153809
1060,4141.666504
1061,4138.589844
1062,4137.436035
1063,4135.0
1064,4128.717773
1065,4128.333496
1066,4137.05127
1067,4138.974121
1068,4134.102539
1069,4131.410156
1070,4129.743652
1071,4131.025879
1072,4131.922852
1073,4131.410156
1074,4132.820313
1075,4134.230957
1076,4130.769043
1077,4130.897461
1078,4137.05127
1079,4138.717773
1080,4134.102539
1081,4132.307617
1082,4135.384766
1083,4132.563965
1084,4126.025879
1085,4126.410156
1086,4123.333496
1087,4120.384766
1088,4143.077148
1089,4143.974121
1090,4148.589844
1091,4145.769043
1092,4142.307617
1093,4144.487305
1094,4143.974121
1095,4135.769043
1096,4129.487305
1097,4134.230957
1098,4140.256348
1099,4139.487305
1100,4136.153809
1101,4136.794922
1102,4141.282227
1103,4140.769043
1104,4135.128418
1105,4132.436035
1106,4136.025879
1107,4138.974121
1108,4138.717773
1109,4141.153809
1110,4144.743652
1111,4142.436035
1112,4138.846191
1113,4139.230957
1114,4140.641113
1115,4141.025879
1116,4139.102539
1117,4136.025879
1118,4134.487305
1119,4133.461426
1120,4134.102539
1121,4139.871582
1122,4140.384766
1123,4141.794922
1124,4147.05127
1125,4145.512695
1126,4142.563965
1127,4145.769043
1128,4145.769043
1129,4142.820313
1130,4144.871582
1131,4144.743652
1132,4146.794922
1133,4150.769043
1134,4144.358887
1135,4137.307617
1136,4139.487305
1137,4141.794922
1138,4141.153809
1139,4146.282227
1140,4153.461426
1141,4152.05127
1142,4148.974121
1143,4150.128418
1144,4149.743652
1145,4142.94873
1146,4136.794922
1147,4136.538574
1148,4141.282227
1149,4141.666504
1150,4137.436035
1151,4138.333496
1152,4121.922852
1153,4120.641113
1154,4121.666504
1155,4122.05127
1156,4123.461426
1157,4126.282227
1158,4124.487305
1159,4118.461426
1160,4115.0
1161,4115.769043
1162,4118.077148
1163,4116.666504
1164,4120.512695
1165,4127.436035
1166,4128.461426
1167,4126.794922
1168,4128.205078
1169,4130.256348
1170,4129.487305
1171,4128.589844
1172,4130.641113
1173,4133.461426
1174,4132.436035
1175,4132.307617
1176,4134.230957
1177,4135.128418
1178,4137.563965
1179,4137.692383
1180,4131.410156
1181,4127.820313
1182,4127.94873
1183,4130.0
1184,4130.512695
1185,4128.333496
1186,4129.487305
1187,4134.615234
1188,4132.436035
1189,4126.410156
1190,4128.846191
1191,4131.153809
1192,4125.769043
1193,4125.0
1194,4129.871582
1195,4129.615234
1196,4127.563965
1197,4132.820313
1198,4136.153809
1199,4129.102539
1200,4125.384766
1201,4128.589844
1202,4128.589844
1203,4125.256348
1204,4127.307617
1205,4127.436035
1206,4123.589844
1207,4127.307617
1208,4132.94873
1209,4126.922852
1210,4120.897461
1211,4121.794922
1212,4123.333496
1213,4121.410156
1214,4122.307617
1215,4125.128418
1216,4115.897461
1217,4115.256348
1218,4115.769043
1219,4120.384766
1220,4127.05127
1221,4124.871582
1222,4120.256348
1223,4123.077148
1224,4128.077148
1225,4127.179688
1226,4127.94873
1227,4130.897461
1228,4130.256348
1229,4126.282227
1230,4125.128418
1231,4128.205078
1232,4129.743652
1233,4130.641113
1234,4128.589844
1235,4122.563965
1236,4120.512695
1237,4126.153809
1238,4131.922852
1239,4131.538574
1240,4125.897461
1241,4122.179688
1242,4125.769043
1243,4131.282227
1244,4128.717773
1245,4125.512695
1246,4128.846191
1247,4135.641113
1248,4136.538574
1249,4136.922852
1250,4138.333496
1251,4136.538574
1252,4133.077148
1253,4132.820313
1254,4135.128418
1255,4139.615234
1256,4138.589844
1257,4135.0
1258,4138.205078
1259,4142.05127
1260,4145.384766
1261,4147.05127
1262,4143.589844
1263,4138.077148
1264,4142.436035
1265,4146.538574
1266,4143.461426
1267,4140.641113
1268,4142.820313
1269,4147.179688
1270,4147.436035
1271,4147.436035
1272,4149.487305
1273,4145.128418
1274,4137.436035
1275,4138.846191
1276,4144.230957
1277,4142.307617
1278,4145.256348
1279,4156.410156
1280,4194.871582
1281,4204.743652
1282,4215.0
1283,4211.153809
1284,4209.871582
1285,4207.179688
1286,4208.333496
1287,4220.512695
1288,4206.153809
1289,4171.922852
1290,4169.230957
1291,4188.846191
1292,4181.153809
1293,4164.615234
1294,4172.563965
1295,4185.641113
1296,4180.512695
1297,4172.692383
1298,4176.922852
1299,4176.794922
1300,4159.743652
1301,4152.563965
1302,4165.0
1303,4166.922852
1304,4154.743652
1305,4158.589844
1306,4162.436035
1307,4159.358887
1308,4174.102539
1309,4182.179688
1310,4168.846191
1311,4161.538574
1312,4172.179688
1313,4166.025879
1314,4148.589844
1315,4148.846191
1316,4155.128418
1317,4144.102539
1318,4135.0
1319,4146.538574
1320,4158.461426
1321,4157.563965
1322,4153.333496
1323,4151.538574
1324,4152.563965
1325,4152.94873
1326,4160.512695
1327,4161.282227
1328,4131.922852
1329,4116.282227
1330,4150.128418
1331,4172.94873
1332,4154.871582
1333,4143.333496
1334,4144.358887
1335,4132.436035
1336,4118.333496
1337,4136.922852
1338,4152.436035
1339,4130.641113
1340,4113.974121
1341,4128.717773
1342,4132.820313
1343,4118.077148
1344,4117.307617
1345,4107.436035
1346,4091.281982
1347,4101.666504
1348,4118.846191
1349,4101.538574
1350,4089.615479
1351,4109.615234
1352,4107.692383
1353,4097.307617
1354,4122.692383
1355,4132.307617
1356,4106.282227
1357,4105.769043
1358,4140.512695
1359,4153.717773
1360,4136.794922
1361,4136.538574
1362,4133.846191
1363,4110.128418
1364,4109.102539
1365,4134.102539
1366,4131.922852
1367,4126.282227
1368,4144.615234
1369,4141.282227
1370,4119.102539
1371,4126.410156
1372,4146.794922
1373,4141.153809
1374,4124.743652
1375,4130.256348
1376,4132.05127
1377,4127.436035
1378,4140.256348
1379,4143.461426
1380,4135.128418
1381,4145.897461
1382,4158.461426
1383,4138.589844
1384,4113.717773
1385,4111.794922
1386,4131.153809
1387,4140.256348
1388,4120.128418
1389,4107.820313
1390,4121.794922
1391,4132.436035
1392,4136.410156
1393,4138.205078
1394,4134.102539
1395,4132.05127
1396,4124.871582
1397,4121.025879
1398,4139.230957
1399,4155.384766
1400,4139.871582
1401,4134.615234
1402,4149.871582
1403,4145.897461
1404,4134.487305
1405,4136.153809
1406,4131.282227
1407,4130.0
1408,4101.666504
1409,4105.512695
1410,4116.794922
1411,4118.077148
1412,4107.05127
1413,4090.641113
1414,4084.743652
1415,4087.692383
1416,4080.897461
1417,4073.846191
1418,4087.692383
1419,4093.718018
1420,4083.846191
1421,4093.974365
1422,4110.256348
1423,4103.077148
1424,4090.0
1425,4080.897461
1426,4080.128174
1427,4088.205078
1428,4099.871582
1429,4112.820313
1430,4121.922852
1431,4118.461426
1432,4115.512695
1433,4117.436035
1434,4116.922852
1435,4113.846191
1436,4109.230957
1437,4115.512695
1438,4125.897461
1439,4112.05127
1440,4093.461426
1441,4102.179688
1442,4105.897461
1443,4116.794922
1444,4139.230957
1445,4129.230957
1446,4106.538574
1447,4113.717773
1448,4118.077148
1449,4109.743652
1450,4115.512695
1451,4121.922852
1452,4121.025879
1453,4124.743652
1454,4126.410156
1455,4128.717773
1456,4135.384766
1457,4135.512695
1458,4136.282227
1459,4151.666504
1460,4161.410156
1461,4143.974121
1462,4138.846191
1463,4157.692383
1464,4157.307617
1465,4130.128418
1466,4117.05127
1467,4130.512695
1468,4150.769043
1469,4156.282227
1470,4143.589844
1471,4126.282227
1472,4155.128418
1473,4141.922852
1474,4139.358887
1475,4150.128418
1476,4159.487305
1477,4158.846191
1478,4154.487305
1479,4151.410156
1480,4145.769043
1481,4141.153809
1482,4142.179688
1483,4140.641113
1484,4148.333496
1485,4163.333496
1486,4166.922852
1487,4159.358887
1488,4152.307617
1489,4150.897461
1490,4154.615234
1491,4151.282227
1492,4151.282227
1493,4156.538574
1494,4153.461426
1495,4148.589844
1496,4152.307617
1497,4157.94873
1498,4159.102539
1499,4152.820313
1500,4143.461426
1501,4153.589844
1502,4163.846191
1503,4153.077148
1504,4149.743652
1505,4163.077148
1506,4167.692383
1507,4161.025879
1508,4144.487305
1509,4138.846191
1510,4160.769043
1511,4170.384766
1512,4150.512695
1513,4151.153809
1514,4167.179688
1515,4163.974121
1516,4166.666504
1517,4176.666504
1518,4171.538574
1519,4160.256348
1520,4148.205078
1521,4136.153809
1522,4140.512695
1523,4153.717773
1524,4160.512695
1525,4159.230957
1526,4157.563965
1527,4158.461426
1528,4157.307617
1529,4152.307617
1530,4150.256348
1531,4145.256348
1532,4133.717773
1533,4141.922852
1534,4156.666504
1535,4147.436035
1536,4077.179443
1537,4077.692383
1538,4074.230713
1539,4077.94873
1540,4088.205078
1541,4084.230713
1542,4076.410156
1543,4083.076904
1544,4089.615479
1545,4083.974365
1546,4085.128174
1547,4078.205078
1548,4063.076904
1549,4078.076904
1550,4097.692383
1551,4078.076904
1552,4063.846191
1553,4080.256348
1554,4096.666504
1555,4098.461426
1556,4089.487061
1557,4075.256348
1558,4069.743652
1559,4072.564209
1560,4080.641113
1561,4084.358887
1562,4073.589844
1563,4064.230713
1564,4068.846191
1565,4070.256348
1566,4057.307617
1567,4058.846191
1568,4080.641113
1569,4094.102539
1570,4088.718018
1571,4092.94873
1572,4097.563965
1573,4085.0
1574,4084.615479
1575,4091.410156
1576,4078.205078
1577,4072.05127
1578,4089.230713
1579,4104.230957
1580,4110.128418
1581,4111.666504
1582,4109.102539
1583,4106.153809
1584,4113.589844
1585,4124.358887
1586,4129.230957
1587,4128.205078
1588,4136.666504
1589,4141.538574
1590,4134.871582
1591,4142.436035
1592,4161.410156
1593,4157.820313
1594,4145.384766
1595,4158.589844
1596,4172.563965
1597,4169.871582
1598,4178.589844
1599,4190.0
1600,4223.974121
1601,4232.820313
1602,4246.282227
1603,4243.846191
1604,4241.410156
1605,4236.282227
1606,4230.512695
1607,4240.769043
1608,4235.128418
1609,4206.666504
1610,4197.692383
1611,4205.128418
1612,4198.077148
1613,4189.743652
1614,4197.436035
1615,4202.820313
1616,4202.05127
1617,4201.538574
1618,4199.102539
1619,4192.820313
1620,4180.512695
1621,4173.589844
1622,4181.922852
1623,4188.461426
1624,4179.102539
1625,4176.538574
1626,4181.410156
1627,4185.769043
1628,4194.743652
1629,4197.692383
1630,4187.307617
1631,4179.102539
1632,4185.769043
1633,4184.102539
1634,4169.102539
1635,4164.871582
1636,4170.769043
1637,4167.436035
1638,4158.974121
1639,4165.0
1640,4174.230957
1641,4172.307617
1642,4169.102539
1643,4166.410156
1644,4159.743652
1645,4157.692383
1646,4167.179688
1647,4165.256348
1648,4140.641113
1649,4128.205078
1650,4148.717773
1651,4161.794922
1652,4148.461426
1653,4138.717773
1654,4138.974121
1655,4128.589844
1656,4117.179688
1657,4130.512695
1658,4144.230957
1659,4129.743652
1660,4116.666504
1661,4128.589844
1662,4132.94873
1663,4120.641113
1664,4116.794922
1665,4114.102539
1666,4104.358887
1667,4103.077148
1668,4111.025879
