,set3
559,4174.102539
560,4170.897461
561,4168.333496
562,4169.615234
563,4164.871582
564,4161.025879
565,4168.846191
566,4169.487305
567,4155.769043
568,4151.666504
569,4158.846191
570,4158.461426
571,4158.205078
572,4161.666504
573,4157.94873
574,4155.128418
575,4156.153809
576,4148.717773
577,4139.871582
578,4140.0
579,4142.436035
580,4145.512695
581,4153.717773
582,4153.974121
583,4144.102539
584,4142.820313
585,4152.307617
586,4155.512695
587,4147.436035
588,4146.538574
589,4150.256348
590,4144.102539
591,4140.128418
592,4147.94873
593,4150.128418
594,4141.153809
595,4137.692383
596,4138.461426
597,4140.0
598,4147.05127
599,4150.0
600,4144.487305
601,4141.025879
602,4135.128418
603,4117.436035
604,4109.358887
605,4116.666504
606,4118.846191
607,4118.974121
608,4126.794922
609,4130.0
610,4124.487305
611,4129.871582
612,4148.717773
613,4151.666504
614,4146.666504
615,4154.743652
616,4154.487305
617,4137.179688
618,4128.461426
619,4132.179688
620,4134.230957
621,4143.717773
622,4151.666504
623,4145.641113
624,4141.922852
625,4141.666504
626,4136.025879
627,4130.641113
628,4135.128418
629,4137.692383
630,4138.974121
631,4142.820313
632,4143.589844
633,4140.769043
634,4140.256348
635,4140.897461
636,4140.0
637,4137.94873
638,4135.256348
639,4136.153809
640,4142.94873
641,4144.358887
642,4139.102539
643,4142.563965
644,4146.153809
645,4142.94873
646,4147.820313
647,4152.820313
648,4141.538574
649,4132.563965
650,4136.922852
651,4138.333496
652,4143.077148
653,4154.743652
654,4156.153809
655,4151.282227
656,4151.282227
657,4153.974121
658,4155.897461
659,4151.922852
660,4140.128418
661,4136.666504
662,4142.692383
663,4142.307617
664,4138.846191
665,4141.153809
666,4141.410156
667,4138.974121
668,4139.358887
669,4140.512695
670,4138.846191
671,4137.94873
672,4140.256348
673,4140.769043
674,4138.205078
675,4138.461426
676,4139.358887
677,4136.282227
678,4135.384766
679,4138.717773
680,4138.974121
681,4136.922852
682,4136.282227
683,4137.820313
684,4138.589844
685,4136.410156
686,4137.307617
687,4143.205078
688,4145.769043
689,4139.102539
690,4136.282227
691,4144.487305
692,4148.205078
693,4143.461426
694,4140.769043
695,4141.538574
696,4139.615234
697,4138.333496
698,4136.282227
699,4133.205078
700,4138.974121
701,4141.282227
702,4136.025879
703,4136.666504
704,4138.589844
705,4135.384766
706,4135.128418
707,4140.0
708,4141.282227
709,4137.563965
710,4136.025879
711,4135.641113
712,4126.922852
713,4123.717773
714,4135.256348
715,4138.205078
716,4130.769043
717,4132.179688
718,4135.256348
719,4133.717773
720,4118.461426
721,4122.436035
722,4123.461426
723,4123.589844
724,4126.025879
725,4119.871582
726,4115.512695
727,4120.897461
728,4124.743652
729,4122.820313
730,4127.436035
731,4135.0
732,4129.871582
733,4123.846191
734,4125.641113
735,4126.410156
736,4124.230957
737,4123.589844
738,4121.410156
739,4121.153809
740,4121.153809
741,4119.102539
742,4128.333496
743,4140.384766
744,4140.0
745,4144.102539
746,4151.153809
747,4144.487305
748,4137.692383
749,4140.897461
750,4140.256348
751,4135.641113
752,4136.153809
753,4136.538574
754,4134.743652
755,4132.179688
756,4126.282227
757,4127.179688
758,4141.922852
759,4155.641113
760,4156.025879
761,4148.333496
762,4140.769043
763,4137.307617
764,4137.179688
765,4133.077148
766,4130.512695
767,4134.615234
768,4138.205078
769,4136.666504
770,4130.512695
771,4131.922852
772,4142.563965
773,4143.717773
774,4137.436035
775,4138.974121
776,4135.897461
777,4122.436035
778,4117.436035
779,4120.769043
780,4120.512695
781,4117.692383
782,4119.230957
783,4122.563965
784,4122.05127
785,4122.94873
786,4127.436035
787,4124.487305
788,4122.307617
789,4132.307617
790,4138.461426
791,4137.436035
792,4138.333496
793,4134.615234
794,4131.922852
795,4138.077148
796,4137.692383
797,4132.563965
798,4136.666504
799,4140.256348
800,4140.641113
801,4143.717773
802,4141.410156
803,4136.538574
804,4140.769043
805,4140.384766
806,4128.205078
807,4127.692383
808,4138.589844
809,4141.794922
810,3982.692383
811,3976.794922
812,3959.230713
813,3952.05127
814,3953.333252
815,3949.102539
816,3944.487061
817,3942.564209
818,3939.743652
819,3942.05127
820,3941.538574
821,3933.076904
822,3933.205078
823,3943.589844
824,3950.769287
825,3956.153809
826,3959.871826
827,3956.025635
828,3954.871826
829,3962.94873
830,3973.974365
831,3983.589844
832,3985.769287
833,3983.589844
834,3984.230713
835,3988.461426
836,3994.871826
837,4000.384521
838,4002.564209
839,4007.820557
840,4016.410156
841,4016.666748
842,4013.205078
843,4019.487061
844,4032.307617
845,4040.897461
846,4048.974365
847,4068.718018
848,4095.641113
849,4110.256348
850,4107.05127
851,4103.589844
852,4113.461426
853,4125.384766
854,4125.128418
855,4119.871582
856,4128.205078
857,4140.641113
858,4140.512695
859,4136.538574
860,4138.205078
861,4142.179688
862,4146.025879
863,4152.820313
864,4157.563965
865,4157.820313
866,4157.94873
867,4159.230957
868,4157.436035
869,4155.897461
870,4163.461426
871,4171.922852
872,4166.922852
873,4163.077148
874,4176.922852
875,4187.179688
876,4177.820313
877,4169.102539
878,4173.589844
879,4179.871582
880,4180.256348
881,4176.538574
882,4169.743652
883,4170.256348
884,4178.846191
885,4187.05127
886,4197.563965
887,4202.05127
888,4191.666504
889,4183.974121
890,4190.897461
891,4200.256348
892,4199.487305
893,4190.512695
894,4182.179688
895,4182.179688
896,4185.769043
897,4185.897461
898,4183.333496
899,4182.05127
900,4140.128418
901,4136.538574
902,4135.769043
903,4137.179688
904,4131.025879
905,4127.820313
906,4134.358887
907,4142.05127
908,4151.025879
909,4154.358887
910,4143.589844
911,4136.922852
912,4139.102539
913,4131.025879
914,4121.538574
915,4122.94873
916,4124.358887
917,4121.794922
918,4120.256348
919,4121.410156
920,4122.94873
921,4124.102539
922,4126.922852
923,4129.102539
924,4125.769043
925,4122.179688
926,4122.436035
927,4123.974121
928,4131.922852
929,4140.897461
930,4138.077148
931,4134.487305
932,4137.179688
933,4131.794922
934,4121.153809
935,4119.487305
936,4122.820313
937,4121.282227
938,4119.230957
939,4125.897461
940,4131.282227
941,4125.769043
942,4121.794922
943,4124.743652
944,4123.846191
945,4120.897461
946,4124.358887
947,4127.94873
948,4129.358887
949,4132.436035
950,4138.077148
951,4140.512695
952,4136.410156
953,4133.589844
954,4135.512695
955,4135.384766
956,4133.846191
957,4137.05127
958,4138.846191
959,4135.769043
960,4136.025879
961,4134.615234
962,4130.384766
963,4134.871582
964,4142.563965
965,4135.384766
966,4126.410156
967,4127.05127
968,4129.230957
969,4131.922852
970,4138.333496
971,4140.0
972,4131.282227
973,4127.05127
974,4134.743652
975,4141.282227
976,4138.589844
977,4137.307617
978,4141.794922
979,4139.743652
980,4137.05127
981,4134.230957
982,4125.0
983,4120.897461
984,4131.153809
985,4139.615234
986,4139.230957
987,4139.871582
988,4138.717773
989,4135.897461
990,4124.871582
991,4128.333496
992,4139.358887
993,4143.077148
994,4138.846191
995,4135.897461
996,4135.0
997,4136.282227
998,4137.307617
999,4136.025879
1000,4137.05127
1001,4140.769043
1002,4141.794922
1003,4137.307617
1004,4133.461426
1005,4136.025879
1006,4141.666504
1007,4143.333496
1008,4140.769043
1009,4140.641113
1010,4140.641113
1011,4138.077148
1012,4139.615234
1013,4142.05127
1014,4141.922852
1015,4148.333496
1016,4153.205078
1017,4145.769043
1018,4137.563965
1019,4135.897461
1020,4136.282227
1021,4138.205078
1022,4139.102539
1023,4136.538574
1024,4137.307617
1025,4134.358887
1026,4127.307617
1027,4127.05127
1028,4127.307617
1029,4125.769043
1030,4130.641113
1031,4137.692383
1032,4137.563965
1033,4137.820313
1034,4140.769043
1035,4143.846191
1036,4147.94873
1037,4146.282227
1038,4140.0
1039,4138.589844
1040,4138.205078
1041,4135.256348
1042,4137.179688
1043,4134.358887
1044,4123.717773
1045,4120.384766
1046,4121.794922
1047,4126.538574
1048,4135.897461
1049,4139.615234
1050,4135.769043
1051,4138.461426
1052,4139.615234
1053,4128.974121
1054,4122.820313
1055,4124.102539
1056,4124.230957
1057,4123.974121
1058,4126.410156
1059,4126.410156
1060,4121.282227
1061,4125.769043
1062,4137.179688
1063,4139.487305
1064,4136.282227
1065,4140.128418
1066,4143.077148
1067,4137.692383
1068,4131.922852
1069,4128.333496
1070,4121.538574
1071,4117.692383
1072,4128.589844
1073,4136.922852
1074,4129.230957
1075,4128.461426
1076,4139.358887
1077,4139.102539
1078,4134.615234
1079,4135.641113
1080,4139.487305
1081,4140.256348
1082,4140.128418
1083,4138.846191
1084,4139.102539
1085,4140.384766
1086,4139.230957
1087,4136.538574
1088,4136.282227
1089,4139.487305
1090,4142.179688
1091,4135.128418
1092,4126.025879
1093,4126.922852
1094,4128.461426
1095,4122.563965
1096,4120.256348
1097,4124.615234
1098,4123.461426
1099,4121.153809
1100,4120.384766
1101,4113.461426
1102,4113.589844
1103,4131.922852
1104,4142.820313
1105,4136.153809
1106,4135.0
1107,4141.153809
1108,4140.641113
1109,4138.077148
1110,4138.333496
1111,4137.94873
1112,4137.436035
1113,4138.461426
1114,4140.769043
1115,4143.205078
1116,4143.461426
1117,4144.102539
1118,4144.102539
1119,4140.897461
1120,4138.461426
1121,4139.615234
1122,4139.743652
1123,4138.846191
1124,4139.743652
1125,4138.846191
1126,4135.897461
1127,4134.743652
1128,4135.384766
1129,4137.307617
1130,4137.436035
1131,4135.512695
1132,4137.563965
1133,4136.282227
1134,4126.153809
1135,4125.256348
1136,4137.563965
1137,4140.0
1138,4132.94873
1139,4133.589844
1140,4137.94873
1141,4139.743652
1142,4140.256348
1143,4138.461426
1144,4137.563965
1145,4139.743652
1146,4141.666504
1147,4148.205078
1148,4152.692383
1149,4145.512695
1150,4140.128418
1151,4136.282227
1152,4126.922852
1153,4127.94873
1154,4132.94873
1155,4129.358887
1156,4132.94873
1157,4139.358887
1158,4139.358887
1159,4148.205078
1160,4153.461426
1161,4143.589844
1162,4136.794922
1163,4137.692383
1164,4140.128418
1165,4137.307617
1166,4125.769043
1167,4120.641113
1168,4125.0
1169,4122.563965
1170,4124.871582
1171,4128.333496
1172,4123.461426
1173,4117.307617
1174,4128.077148
1175,4141.794922
1176,4141.538574
1177,4139.102539
1178,4142.692383
1179,4143.461426
1180,4134.615234
1181,4123.974121
1182,4119.487305
1183,4118.717773
1184,4119.230957
1185,4122.05127
1186,4122.820313
1187,4127.05127
1188,4138.846191
1189,4141.794922
1190,4139.230957
1191,4146.794922
1192,4155.512695
1193,4154.743652
1194,4153.205078
1195,4155.256348
1196,4150.641113
1197,4141.538574
1198,4142.05127
1199,4146.153809
1200,4142.94873
1201,4139.230957
1202,4134.871582
1203,4126.025879
1204,4123.333496
1205,4127.820313
1206,4123.205078
1207,4118.205078
1208,4129.871582
1209,4136.282227
1210,4124.358887
1211,4119.358887
1212,4131.282227
1213,4137.563965
1214,4136.153809
1215,4135.0
1216,4128.461426
1217,4122.179688
1218,4124.230957
1219,4127.692383
1220,4125.256348
1221,4124.871582
1222,4129.230957
1223,4126.666504
1224,4120.0
1225,4123.077148
1226,4122.436035
1227,4108.974121
1228,4106.410156
1229,4119.743652
1230,4131.410156
1231,4136.153809
1232,4139.871582
1233,4140.128418
1234,4137.179688
1235,4138.974121
1236,4144.102539
1237,4139.615234
1238,4131.025879
1239,4134.487305
1240,4140.512695
1241,4139.615234
1242,4133.974121
1243,4128.333496
1244,4129.871582
1245,4137.05127
1246,4139.615234
1247,4139.871582
1248,4140.384766
1249,4137.820313
1250,4140.256348
1251,4142.307617
1252,4126.153809
1253,4104.487305
1254,4106.282227
1255,4119.615234
1256,4123.589844
1257,4129.615234
1258,4137.94873
1259,4137.94873
1260,4083.333252
1261,4084.743652
1262,4074.487061
1263,4070.0
1264,4075.641113
1265,4075.641113
1266,4074.743652
1267,4078.974365
1268,4075.512939
1269,4075.897461
1270,4084.358887
1271,4086.923096
1272,4085.256348
1273,4084.358887
1274,4078.333252
1275,4078.718018
1276,4088.205078
1277,4086.410156
1278,4078.076904
1279,4080.512939
1280,4089.358887
1281,4096.922852
1282,4098.846191
1283,4094.358887
1284,4090.0
1285,4095.256348
1286,4104.743652
1287,4109.358887
1288,4110.256348
1289,4111.410156
1290,4110.384766
1291,4107.820313
1292,4107.820313
1293,4107.563965
1294,4104.102539
1295,4103.461426
1296,4110.512695
1297,4121.025879
1298,4131.538574
1299,4141.153809
1300,4138.205078
1301,4123.974121
1302,4121.153809
1303,4125.641113
1304,4119.743652
1305,4114.743652
1306,4121.794922
1307,4126.922852
1308,4124.358887
1309,4121.025879
1310,4120.0
1311,4120.0
1312,4121.922852
1313,4122.692383
1314,4122.94873
1315,4129.615234
1316,4134.358887
1317,4126.794922
1318,4119.743652
1319,4121.666504
1320,4126.410156
1321,4128.589844
1322,4124.102539
1323,4123.333496
1324,4135.769043
1325,4139.102539
1326,4131.282227
1327,4133.333496
1328,4137.307617
1329,4130.128418
1330,4122.94873
1331,4122.563965
1332,4123.461426
1333,4122.820313
1334,4126.666504
1335,4134.871582
1336,4139.358887
1337,4139.230957
1338,4135.0
1339,4125.897461
1340,4120.0
1341,4125.641113
1342,4135.641113
1343,4140.641113
1344,4139.230957
1345,4135.384766
1346,4136.153809
1347,4139.102539
1348,4140.128418
1349,4139.487305
1350,4136.666504
1351,4137.179688
1352,4138.205078
1353,4137.563965
1354,4133.205078
1355,4129.615234
1356,4133.717773
1357,4140.0
1358,4142.307617
1359,4143.846191
1360,4141.666504
1361,4136.282227
1362,4135.512695
1363,4134.615234
1364,4130.256348
1365,4126.922852
1366,4125.256348
1367,4124.358887
1368,4126.025879
1369,4128.461426
1370,4129.102539
1371,4131.153809
1372,4131.153809
1373,4126.666504
1374,4124.615234
1375,4124.615234
1376,4124.358887
1377,4129.358887
1378,4137.436035
1379,4138.461426
1380,4134.871582
1381,4136.410156
1382,4140.0
1383,4137.307617
1384,4129.615234
1385,4127.307617
1386,4133.077148
1387,4135.769043
1388,4134.871582
1389,4137.692383
1390,4139.487305
1391,4136.922852
1392,4135.897461
1393,4138.589844
1394,4141.410156
1395,4140.384766
1396,4137.436035
1397,4139.358887
1398,4144.102539
1399,4143.333496
1400,4140.0
1401,4139.871582
1402,4139.487305
1403,4136.410156
1404,4136.153809
1405,4142.05127
1406,4144.358887
1407,4140.769043
1408,4137.692383
1409,4136.794922
1410,4137.94873
1411,4138.333496
1412,4136.794922
1413,4137.179688
1414,4140.769043
1415,4138.846191
1416,4135.512695
1417,4139.615234
1418,4141.794922
1419,4140.128418
1420,4140.384766
1421,4139.230957
1422,4136.282227
1423,4136.282227
1424,4137.307617
1425,4137.820313
1426,4138.205078
1427,4137.94873
1428,4136.282227
1429,4131.666504
1430,4131.794922
1431,4134.102539
1432,4126.153809
1433,4122.307617
1434,4135.641113
1435,4142.820313
1436,4135.512695
1437,4136.922852
1438,4139.102539
1439,4129.743652
1440,4122.307617
1441,4126.153809
1442,4136.153809
1443,4138.205078
1444,4135.256348
1445,4138.589844
1446,4134.743652
1447,4126.282227
1448,4133.077148
1449,4138.589844
1450,4130.769043
1451,4129.102539
1452,4135.641113
1453,4136.282227
1454,4130.897461
1455,4127.05127
1456,4131.538574
1457,4140.769043
1458,4142.436035
1459,4138.333496
1460,4137.692383
1461,4137.179688
1462,4135.769043
1463,4135.769043
1464,4135.512695
1465,4138.205078
1466,4138.717773
1467,4132.05127
1468,4125.769043
1469,4124.615234
1470,4126.025879
1471,4126.666504
1472,4125.384766
1473,4122.563965
1474,4123.077148
1475,4123.333496
1476,4121.153809
1477,4122.179688
1478,4123.717773
1479,4121.922852
1480,4123.589844
1481,4132.94873
1482,4135.769043
1483,4131.153809
1484,4134.230957
1485,4140.897461
1486,4139.743652
1487,4136.538574
1488,4138.077148
1489,4139.230957
1490,4138.589844
1491,4135.897461
1492,4136.025879
1493,4137.692383
1494,4131.922852
1495,4123.589844
1496,4123.077148
1497,4129.615234
1498,4134.615234
1499,4137.05127
1500,4137.05127
1501,4136.410156
1502,4137.436035
1503,4133.974121
1504,4128.846191
1505,4127.179688
1506,4125.897461
1507,4122.563965
1508,4122.05127
1509,4125.0
1510,4121.282227
1511,4120.897461
1512,4130.769043
1513,4134.743652
1514,4131.922852
1515,4136.025879
1516,4140.128418
1517,4136.153809
1518,4134.358887
1519,4131.410156
1520,4125.384766
1521,4131.025879
1522,4140.128418
1523,4139.871582
1524,4136.794922
1525,4137.94873
1526,4138.589844
1527,4135.769043
1528,4135.0
1529,4134.358887
1530,4138.589844
1531,4137.94873
1532,4140.769043
1533,4141.794922
1534,4140.256348
1535,4139.102539
1536,4137.692383
1537,4136.410156
1538,4137.179688
1539,4139.230957
1540,4140.897461
1541,4140.256348
1542,4139.487305
1543,4140.384766
1544,4140.384766
1545,4138.589844
1546,4137.820313
1547,4140.897461
1548,4138.974121
1549,4128.974121
1550,4128.717773
1551,4135.769043
1552,4138.717773
1553,4143.461426
1554,4148.077148
1555,4142.05127
1556,4139.871582
1557,4150.512695
1558,4151.538574
1559,4143.589844
1560,4138.974121
1561,4138.461426
1562,4144.102539
1563,4150.897461
1564,4153.461426
1565,4149.871582
1566,4145.897461
1567,4142.179688
1568,4141.025879
1569,4145.384766
1570,4152.436035
1571,4151.282227
1572,4143.205078
1573,4145.0
1574,4152.436035
1575,4152.179688
1576,4145.769043
1577,4139.358887
1578,4140.512695
1579,4145.897461
1580,4144.743652
1581,4139.615234
1582,4141.410156
1583,4145.384766
1584,4142.307617
1585,4137.307617
1586,4139.871582
1587,4147.05127
1588,4147.436035
1589,4141.666504
1590,4138.333496
1591,4142.307617
1592,4147.820313
1593,4146.666504
1594,4143.461426
1595,4142.94873
1596,4141.282227
1597,4139.230957
1598,4139.615234
1599,4139.487305
1600,4140.897461
1601,4141.666504
1602,4138.717773
1603,4137.436035
1604,4138.205078
1605,4139.230957
1606,4140.256348
1607,4141.410156
1608,4148.077148
1609,4152.179688
1610,4145.256348
1611,4141.410156
1612,4143.077148
1613,4140.0
1614,4140.256348
1615,4143.846191
1616,4140.512695
1617,4137.94873
1618,4138.205078
1619,4135.641113
1620,4139.358887
1621,4140.0
1622,4139.230957
1623,4137.692383
1624,4140.641113
1625,4141.666504
1626,4136.666504
1627,4136.025879
1628,4140.128418
1629,4137.820313
1630,4135.384766
1631,4138.717773
1632,4132.692383
1633,4126.794922
1634,4135.256348
1635,4135.769043
1636,4127.94873
1637,4128.589844
1638,4131.282227
1639,4131.410156
1640,4134.743652
1641,4136.794922
1642,4139.230957
1643,4143.205078
1644,4141.666504
1645,4141.282227
1646,4142.563965
1647,4138.333496
1648,4136.666504
1649,4139.871582
1650,4140.512695
1651,4135.897461
1652,4132.692383
1653,4135.128418
1654,4136.666504
1655,4132.436035
1656,4124.871582
1657,4123.077148
1658,4132.05127
1659,4139.743652
1660,4137.692383
1661,4134.871582
1662,4136.794922
1663,4138.333496
1664,4135.0
1665,4129.743652
1666,4125.0
1667,4124.743652
1668,4131.025879
1669,4136.538574
1670,4135.256348
