,set2
2337,4084.358887
2338,4079.871826
2339,4070.256348
2340,4137.307617
2341,4134.871582
2342,4134.230957
2343,4127.94873
2344,4114.871582
2345,4109.102539
2346,4111.538574
2347,4110.512695
2348,4113.717773
2349,4122.179688
2350,4118.333496
2351,4109.102539
2352,4112.94873
2353,4119.230957
2354,4113.333496
2355,4107.436035
2356,4108.846191
2357,4109.487305
2358,4112.307617
2359,4119.230957
2360,4122.436035
2361,4121.794922
2362,4121.025879
2363,4119.487305
2364,4122.307617
2365,4122.05127
2366,4118.717773
2367,4129.358887
2368,4139.102539
2369,4130.256348
2370,4125.641113
2371,4136.410156
2372,4140.641113
2373,4138.077148
2374,4137.307617
2375,4126.410156
2376,4119.230957
2377,4130.0
2378,4134.358887
2379,4126.794922
2380,4132.05127
2381,4143.077148
2382,4140.769043
2383,4136.794922
2384,4139.358887
2385,4139.487305
2386,4137.05127
2387,4136.538574
2388,4136.794922
2389,4130.897461
2390,4121.410156
2391,4123.974121
2392,4134.358887
2393,4139.358887
2394,4140.641113
2395,4143.205078
2396,4149.487305
2397,4150.256348
2398,4142.692383
2399,4143.717773
2400,4152.692383
2401,4151.666504
2402,4147.692383
2403,4154.743652
2404,4156.794922
2405,4150.256348
2406,4151.666504
2407,4156.282227
2408,4148.205078
2409,4134.871582
2410,4140.384766
2411,4154.743652
2412,4154.230957
2413,4149.615234
2414,4153.974121
2415,4156.282227
2416,4153.974121
2417,4155.641113
2418,4157.94873
2419,4156.538574
2420,4159.230957
2421,4157.436035
2422,4150.384766
2423,4158.205078
2424,4173.333496
2425,4176.410156
2426,4171.794922
2427,4171.666504
2428,4173.846191
2429,4169.102539
2430,4120.0
2431,4126.282227
2432,4137.436035
2433,4138.589844
2434,4122.94873
2435,4113.077148
2436,4126.794922
2437,4139.230957
2438,4130.897461
2439,4121.922852
2440,4124.743652
2441,4125.769043
2442,4122.436035
2443,4123.461426
2444,4124.871582
2445,4122.436035
2446,4120.128418
2447,4118.077148
2448,4121.794922
2449,4125.641113
2450,4117.692383
2451,4106.538574
2452,4108.333496
2453,4116.410156
2454,4111.922852
2455,4105.769043
2456,4116.153809
2457,4122.179688
2458,4110.256348
2459,4103.461426
2460,4113.846191
2461,4117.307617
2462,4109.615234
2463,4105.641113
2464,4108.461426
2465,4116.410156
2466,4119.230957
2467,4112.820313
2468,4107.820313
2469,4106.922852
2470,4105.256348
2471,4109.358887
2472,4121.538574
2473,4122.179688
2474,4112.307617
2475,4111.410156
2476,4114.743652
2477,4108.589844
2478,4107.05127
2479,4108.077148
2480,4095.641113
2481,4089.871826
2482,4102.692383
2483,4109.487305
2484,4100.256348
2485,4093.974365
2486,4100.641113
2487,4112.563965
2488,4113.461426
2489,4106.410156
2490,4106.794922
2491,4107.820313
2492,4105.897461
2493,4105.128418
2494,4105.897461
2495,4113.589844
2496,4121.025879
2497,4115.0
2498,4106.282227
2499,4113.846191
2500,4125.384766
2501,4124.358887
2502,4121.025879
2503,4122.820313
2504,4119.230957
2505,4103.077148
2506,4086.410156
2507,4088.846191
2508,4104.358887
2509,4108.974121
2510,4102.307617
2511,4103.717773
2512,4104.615234
2513,4098.846191
2514,4100.128418
2515,4103.461426
2516,4107.94873
2517,4119.230957
2518,4122.820313
2519,4121.153809
2520,4128.077148
2521,4131.794922
2522,4124.358887
2523,4125.769043
2524,4138.589844
2525,4142.692383
2526,4135.641113
2527,4135.641113
2528,4141.153809
2529,4133.717773
2530,4121.153809
2531,4123.333496
2532,4129.230957
2533,4116.922852
2534,4106.666504
2535,4116.538574
2536,4126.153809
2537,4127.563965
2538,4127.179688
2539,4124.615234
2540,4128.589844
2541,4134.615234
2542,4126.922852
2543,4119.743652
2544,4124.487305
2545,4120.512695
2546,4113.333496
2547,4120.512695
2548,4124.871582
2549,4117.307617
2550,4119.487305
2551,4124.230957
2552,4114.102539
2553,4106.153809
2554,4110.0
2555,4111.282227
2556,4107.94873
2557,4102.94873
2558,4098.589844
2559,4111.025879
2560,4130.897461
2561,4131.282227
2562,4127.692383
2563,4129.615234
2564,4118.077148
2565,4108.589844
2566,4119.615234
2567,4125.897461
2568,4114.230957
2569,4108.974121
2570,4112.820313
2571,4107.563965
2572,4108.846191
2573,4121.410156
2574,4121.794922
2575,4111.410156
2576,4104.358887
2577,4102.692383
2578,4106.153809
2579,4105.512695
2580,4099.615234
2581,4101.794922
2582,4110.384766
2583,4108.974121
2584,4098.589844
2585,4091.794922
2586,4097.94873
2587,4107.563965
2588,4105.769043
2589,4103.461426
2590,4105.897461
2591,4101.153809
2592,4092.820557
2593,4089.743652
2594,4090.641113
2595,4090.384521
2596,4089.230713
2597,4090.897461
2598,4092.435791
2599,4091.281982
2600,4089.102539
2601,4089.102539
2602,4092.05127
2603,4091.666748
2604,4089.743652
2605,4097.563965
2606,4108.461426
2607,4101.922852
2608,4090.256348
2609,4096.794922
2610,4139.743652
2611,4138.461426
2612,4140.769043
2613,4137.563965
2614,4130.384766
2615,4126.153809
2616,4127.820313
2617,4128.846191
2618,4128.077148
2619,4127.179688
2620,4124.358887
2621,4122.820313
2622,4123.205078
2623,4122.307617
2624,4121.410156
2625,4124.102539
2626,4123.846191
2627,4122.94873
2628,4127.307617
2629,4125.897461
2630,4119.230957
2631,4119.487305
2632,4125.897461
2633,4128.589844
2634,4124.358887
2635,4119.487305
2636,4123.461426
2637,4127.05127
2638,4120.0
2639,4122.692383
2640,4135.384766
2641,4133.333496
2642,4122.563965
2643,4122.94873
2644,4127.563965
2645,4125.384766
2646,4122.05127
2647,4121.666504
2648,4122.94873
2649,4124.743652
2650,4125.641113
2651,4124.102539
2652,4125.769043
2653,4130.384766
2654,4124.871582
2655,4115.0
2656,4123.974121
2657,4136.153809
2658,4126.410156
2659,4117.179688
2660,4123.461426
2661,4125.0
2662,4119.615234
2663,4124.358887
2664,4129.487305
2665,4124.615234
2666,4123.205078
2667,4130.128418
2668,4131.794922
2669,4124.615234
2670,4119.230957
2671,4118.846191
2672,4120.384766
2673,4122.692383
2674,4124.743652
2675,4123.699707
2676,4122.655762
2677,4121.611816
2678,4120.567871
2679,4119.523926
2680,4118.47998
2681,4117.436035
2682,4111.666504
2683,4120.512695
2684,4127.692383
2685,4123.077148
2686,4122.820313
2687,4123.717773
2688,4120.0
2689,4122.94873
2690,4125.769043
2691,4124.615234
2692,4124.102539
2693,4125.512695
2694,4122.94873
2695,4117.820313
2696,4124.230957
2697,4132.563965
2698,4126.794922
2699,4120.641113
2700,4119.230957
2701,4105.0
2702,4095.512939
2703,4092.94873
2704,4092.05127
2705,4091.794922
2706,4086.281982
2707,4073.589844
2708,4070.897461
2709,4078.461426
2710,4088.076904
2711,4094.230713
2712,4084.743652
2713,4065.256348
2714,4061.794922
2715,4072.05127
2716,4077.564209
2717,4071.410156
2718,4060.384521
2719,4063.333252
2720,4070.128174
2721,4066.025635
2722,4067.05127
2723,4075.0
2724,4081.410156
2725,4086.025635
2726,4083.589844
2727,4076.410156
2728,4075.256348
2729,4069.871826
2730,4065.641113
2731,4080.128174
2732,4084.358887
2733,4074.743652
2734,4076.025635
2735,4077.692383
2736,4079.615479
2737,4088.205078
