,set2
645,4136.666504
646,4129.102539
647,4125.641113
648,4129.743652
649,4127.436035
650,4127.820313
651,4136.025879
652,4137.436035
653,4136.153809
654,4137.05127
655,4135.256348
656,4137.692383
657,4138.846191
658,4129.487305
659,4122.179688
660,4125.512695
661,4129.743652
662,4128.846191
663,4125.897461
664,4121.794922
665,4125.0
666,4135.512695
667,4140.897461
668,4141.922852
669,4149.230957
670,4152.692383
671,4142.820313
672,4137.436035
673,4141.410156
674,4139.743652
675,4136.025879
676,4137.692383
677,4138.077148
678,4136.538574
679,4139.358887
680,4141.922852
681,4141.538574
682,4139.102539
683,4135.641113
684,4136.794922
685,4140.897461
686,4138.717773
687,4136.153809
688,4138.974121
689,4140.128418
690,4140.0
691,4141.666504
692,4142.179688
693,4140.641113
694,4141.666504
695,4147.436035
696,4149.358887
697,4144.871582
698,4141.410156
699,4140.256348
700,4136.538574
701,4136.794922
702,4140.769043
703,4137.820313
704,4168.205078
705,4161.025879
706,4148.461426
707,4137.307617
708,4132.307617
709,4124.743652
710,4116.025879
711,4112.692383
712,4109.871582
713,4105.384766
714,4101.794922
715,4097.692383
716,4097.307617
717,4104.615234
718,4109.487305
719,4107.94873
720,4111.794922
721,4122.307617
722,4126.922852
723,4121.794922
724,4119.743652
725,4122.436035
726,4122.692383
727,4122.05127
728,4122.307617
729,4122.307617
730,4122.94873
731,4123.974121
732,4121.410156
733,4121.410156
734,4129.102539
735,4131.282227
736,4125.641113
737,4128.077148
738,4131.410156
739,4122.563965
740,4122.820313
741,4131.538574
742,4131.666504
743,4131.922852
744,4137.05127
745,4140.128418
746,4147.05127
747,4152.820313
748,4150.897461
749,4151.922852
750,4149.743652
751,4143.461426
752,4148.077148
753,4158.205078
754,4157.05127
755,4146.410156
756,4143.589844
757,4150.641113
758,4155.897461
759,4149.358887
760,4142.179688
761,4145.128418
762,4150.641113
763,4155.512695
764,4162.94873
765,4171.282227
766,4171.538574
767,4167.820313
768,4076.410156
769,4079.230713
770,4069.487061
771,4062.692383
772,4060.128174
773,4058.589844
774,4060.256348
775,4063.589844
776,4070.128174
777,4075.384521
778,4074.743652
779,4078.974365
780,4090.0
781,4093.846191
782,4095.128174
783,4101.666504
784,4106.153809
785,4103.974121
786,4098.077148
787,4097.179688
788,4102.563965
789,4106.666504
790,4106.538574
791,4106.025879
792,4104.487305
793,4106.153809
794,4109.230957
795,4106.794922
796,4104.102539
797,4103.205078
798,4103.974121
799,4107.692383
800,4108.461426
801,4105.897461
802,4108.077148
803,4112.307617
804,4112.436035
805,4110.769043
806,4109.358887
807,4113.717773
808,4120.769043
809,4120.512695
810,4116.153809
811,4117.820313
812,4126.794922
813,4135.0
814,4136.153809
815,4134.487305
816,4135.897461
817,4138.461426
818,4144.743652
819,4158.205078
820,4165.384766
821,4171.666504
822,4180.897461
823,4186.666504
824,4196.153809
825,4199.615234
826,4192.307617
827,4192.307617
828,4196.666504
829,4194.487305
830,4197.05127
831,4205.128418
832,4154.615234
833,4156.025879
834,4152.692383
835,4149.743652
836,4152.307617
837,4155.512695
838,4156.282227
839,4154.487305
840,4153.589844
