,set2
507,4121.538574
508,4129.487305
509,4136.794922
510,4135.512695
511,4134.487305
512,4133.717773
513,4127.94873
514,4127.179688
515,4135.256348
516,4142.307617
517,4135.128418
518,4123.717773
519,4123.205078
520,4126.410156
521,4123.846191
522,4123.974121
523,4127.692383
524,4127.692383
525,4129.615234
526,4134.615234
527,4133.589844
528,4123.974121
529,4119.487305
530,4125.897461
531,4126.922852
532,4123.333496
533,4123.205078
534,4122.436035
535,4123.589844
536,4131.666504
537,4133.077148
538,4122.436035
539,4120.641113
540,4127.692383
541,4126.410156
542,4122.820313
543,4121.025879
544,4118.589844
545,4119.615234
546,4121.666504
547,4117.307617
548,4109.615234
549,4110.0
550,4119.487305
551,4129.102539
552,4126.794922
553,4123.974121
554,4133.846191
555,4137.307617
556,4127.692383
557,4122.307617
558,4124.230957
559,4122.05127
560,4120.256348
561,4123.205078
562,4120.641113
563,4112.436035
564,4108.717773
565,4112.179688
566,4112.05127
567,4110.128418
568,4113.461426
569,4114.358887
570,4112.563965
571,4116.025879
572,4118.717773
573,4111.410156
574,4103.589844
575,4110.0
576,4234.487305
577,4235.128418
578,4238.333496
579,4245.256348
580,4248.846191
581,4246.282227
582,4241.666504
583,4235.512695
584,4231.666504
585,4230.897461
586,4231.282227
587,4234.743652
588,4229.230957
589,4219.743652
590,4225.128418
591,4228.717773
592,4222.179688
593,4227.436035
594,4231.410156
595,4221.922852
596,4223.974121
597,4237.05127
598,4241.922852
599,4246.538574
600,4246.025879
601,4232.692383
602,4225.897461
603,4232.563965
604,4235.384766
605,4227.05127
606,4219.358887
607,4220.256348
608,4218.974121
609,4216.410156
610,4216.282227
611,4209.102539
612,4199.487305
613,4201.282227
614,4204.230957
615,4198.974121
616,4195.897461
617,4195.0
618,4184.743652
619,4173.205078
620,4175.128418
621,4186.025879
622,4186.153809
623,4174.871582
624,4170.897461
625,4174.487305
626,4173.974121
627,4169.743652
628,4163.205078
629,4153.717773
630,4146.153809
631,4143.974121
632,4138.589844
633,4130.769043
634,4126.410156
635,4122.563965
636,4118.974121
637,4115.0
638,4107.692383
639,4098.846191
640,4156.538574
641,4161.025879
642,4158.974121
643,4154.871582
644,4151.025879
645,4152.436035
646,4164.871582
647,4171.538574
648,4162.94873
649,4154.615234
650,4151.410156
651,4152.05127
652,4157.05127
653,4158.205078
654,4155.512695
655,4154.871582
656,4155.641113
657,4156.538574
658,4157.563965
659,4157.94873
660,4160.769043
661,4164.487305
662,4160.384766
663,4154.743652
664,4156.794922
665,4166.538574
666,4175.769043
667,4169.230957
668,4156.282227
669,4159.102539
670,4169.743652
671,4166.025879
672,4160.256348
673,4167.563965
674,4168.974121
675,4159.743652
676,4155.897461
677,4158.333496
678,4157.820313
679,4155.0
680,4153.717773
681,4154.358887
682,4155.769043
683,4155.897461
684,4157.05127
685,4153.205078
686,4142.563965
687,4141.410156
688,4152.692383
689,4157.94873
690,4153.461426
691,4149.871582
692,4152.94873
693,4160.512695
694,4163.205078
695,4157.05127
696,4149.230957
697,4142.692383
698,4136.922852
699,4135.769043
700,4137.436035
701,4135.769043
702,4134.615234
703,4139.230957
704,4121.025879
705,4113.846191
706,4108.077148
707,4108.333496
708,4107.307617
709,4106.666504
710,4109.487305
711,4108.461426
712,4106.794922
713,4105.641113
714,4099.487305
715,4095.384521
716,4101.410156
717,4115.256348
718,4120.256348
719,4113.333496
720,4108.846191
721,4109.871582
722,4107.94873
723,4104.871582
724,4105.0
725,4107.179688
726,4114.102539
727,4120.0
728,4118.974121
729,4116.794922
730,4109.102539
731,4102.436035
732,4111.410156
733,4122.692383
734,4122.179688
735,4120.641113
736,4123.461426
737,4121.025879
738,4111.794922
739,4105.0
740,4098.974121
741,4096.153809
742,4103.077148
743,4111.153809
744,4108.846191
745,4105.128418
746,4105.0
747,4103.205078
748,4103.846191
749,4107.563965
750,4111.153809
751,4108.589844
752,4100.256348
753,4095.0
754,4093.076904
755,4092.435791
756,4096.282227
757,4104.230957
758,4108.205078
759,4107.05127
760,4104.871582
761,4104.615234
762,4107.820313
763,4107.307617
764,4109.487305
765,4120.128418
766,4120.641113
767,4109.615234
768,4111.282227
769,4109.615234
770,4120.384766
771,4116.153809
772,4107.820313
773,4115.897461
774,4122.436035
775,4120.641113
776,4122.94873
777,4126.153809
778,4124.615234
779,4123.974121
780,4120.641113
781,4119.230957
782,4121.282227
783,4117.05127
784,4109.743652
785,4106.538574
786,4108.333496
787,4111.282227
788,4114.615234
789,4119.487305
790,4124.358887
791,4123.846191
792,4125.512695
793,4131.922852
794,4128.589844
795,4122.05127
796,4129.487305
797,4140.0
798,4141.153809
799,4140.256348
800,4139.615234
801,4137.436035
802,4135.384766
803,4128.333496
804,4122.436035
805,4124.743652
806,4128.205078
807,4128.846191
808,4125.128418
809,4124.102539
810,4133.205078
811,4141.922852
812,4141.794922
813,4140.256348
814,4137.436035
815,4133.333496
816,4137.94873
817,4145.128418
818,4142.692383
819,4138.974121
820,4139.743652
821,4140.256348
822,4139.871582
823,4136.153809
824,4129.358887
825,4129.615234
826,4134.871582
827,4136.025879
828,4134.871582
829,4136.410156
830,4138.974121
831,4139.871582
832,4125.512695
833,4122.563965
834,4114.102539
835,4116.538574
836,4126.410156
837,4123.461426
838,4110.256348
839,4105.256348
840,4106.794922
841,4109.358887
842,4113.205078
843,4111.282227
844,4110.256348
845,4116.922852
846,4124.487305
847,4126.025879
848,4115.897461
849,4104.743652
850,4109.871582
851,4115.256348
852,4110.0
853,4108.717773
854,4113.333496
855,4118.333496
856,4125.769043
857,4126.922852
858,4121.025879
859,4121.794922
860,4124.743652
861,4121.922852
862,4119.871582
863,4117.820313
864,4115.769043
865,4119.358887
866,4125.641113
867,4119.615234
868,4109.871582
869,4115.769043
870,4123.717773
871,4120.897461
872,4120.0
873,4122.94873
874,4120.512695
875,4121.025879
876,4126.025879
877,4124.871582
878,4122.307617
879,4123.846191
880,4125.128418
881,4125.512695
882,4125.512695
883,4123.077148
884,4122.820313
885,4124.871582
886,4118.589844
887,4109.102539
888,4109.743652
889,4112.436035
890,4107.692383
891,4104.102539
892,4106.538574
893,4107.436035
894,4105.256348
895,4109.487305
896,4214.358887
897,4218.205078
898,4217.820313
899,4224.230957
900,4232.94873
901,4231.666504
902,4227.820313
903,4226.666504
904,4226.410156
905,4228.717773
906,4230.641113
907,4231.282227
908,4230.769043
909,4223.461426
910,4216.153809
911,4216.922852
912,4218.205078
913,4217.179688
914,4215.769043
915,4217.436035
916,4224.615234
917,4231.025879
918,4231.922852
919,4233.974121
920,4236.538574
921,4231.922852
922,4226.282227
923,4229.230957
924,4233.589844
925,4229.871582
926,4228.461426
927,4232.179688
928,4222.563965
929,4215.256348
930,4225.128418
931,4227.436035
932,4216.153809
933,4212.563965
934,4219.358887
935,4221.025879
936,4216.025879
937,4214.743652
938,4216.025879
939,4212.563965
940,4210.128418
941,4219.743652
942,4225.769043
943,4220.769043
944,4217.820313
945,4220.384766
946,4220.769043
947,4216.153809
948,4214.358887
949,4212.94873
950,4205.512695
951,4201.282227
952,4200.769043
953,4197.820313
954,4197.692383
955,4201.025879
956,4202.05127
957,4205.0
958,4207.692383
959,4200.897461
960,4165.641113
961,4168.589844
962,4169.615234
963,4159.102539
964,4150.641113
965,4160.769043
966,4176.794922
967,4176.025879
968,4168.077148
969,4169.487305
970,4171.922852
971,4172.05127
972,4171.666504
973,4168.974121
974,4173.846191
975,4180.128418
976,4172.820313
977,4166.666504
978,4172.94873
979,4175.256348
980,4171.153809
981,4172.692383
982,4174.743652
983,4172.05127
984,4168.717773
985,4169.615234
986,4172.436035
987,4171.922852
988,4170.128418
989,4169.743652
990,4168.461426
991,4168.205078
992,4168.846191
993,4165.769043
994,4162.436035
995,4166.153809
996,4169.743652
997,4166.025879
998,4166.666504
999,4171.922852
1000,4169.102539
1001,4166.794922
1002,4169.230957
1003,4168.077148
1004,4171.025879
1005,4177.05127
1006,4166.538574
1007,4153.974121
1008,4167.179688
1009,4180.512695
1010,4167.307617
1011,4158.205078
1012,4169.230957
1013,4174.871582
1014,4170.0
1015,4170.128418
1016,4167.692383
1017,4156.666504
1018,4151.794922
1019,4154.615234
1020,4155.128418
1021,4153.717773
1022,4151.025879
1023,4149.102539
1024,4151.282227
1025,4152.563965
1026,4156.922852
1027,4154.743652
1028,4153.589844
1029,4158.077148
1030,4152.307617
1031,4143.077148
1032,4145.641113
1033,4146.282227
1034,4140.897461
1035,4144.871582
1036,4146.538574
1037,4141.794922
1038,4150.897461
1039,4157.436035
1040,4152.436035
1041,4150.256348
1042,4148.077148
1043,4141.025879
1044,4129.230957
1045,4125.897461
1046,4138.205078
1047,4147.436035
1048,4132.307617
1049,4122.820313
1050,4137.307617
1051,4142.94873
1052,4135.128418
1053,4135.256348
1054,4142.692383
1055,4141.666504
1056,4141.922852
1057,4145.512695
1058,4141.922852
1059,4140.0
1060,4136.538574
1061,4128.077148
1062,4128.077148
1063,4133.205078
1064,4126.538574
1065,4121.282227
1066,4126.025879
1067,4123.846191
1068,4119.358887
1069,4121.410156
1070,4126.538574
1071,4124.743652
1072,4110.641113
1073,4110.0
1074,4126.666504
1075,4127.820313
1076,4124.743652
1077,4139.230957
1078,4138.205078
1079,4119.358887
1080,4120.384766
1081,4134.358887
1082,4142.179688
1083,4139.615234
1084,4133.974121
1085,4139.871582
1086,4136.282227
1087,4118.205078
1088,4105.769043
1089,4106.922852
1090,4105.128418
1091,4103.461426
1092,4096.025879
1093,4091.923096
1094,4108.205078
1095,4123.333496
1096,4125.512695
1097,4123.974121
1098,4119.358887
1099,4110.128418
1100,4107.692383
1101,4118.461426
1102,4121.922852
1103,4115.769043
1104,4113.205078
1105,4114.358887
1106,4105.0
1107,4096.025879
1108,4106.538574
1109,4116.666504
1110,4117.563965
1111,4121.282227
1112,4125.0
1113,4122.94873
1114,4123.461426
1115,4125.128418
1116,4121.025879
1117,4123.589844
1118,4130.512695
1119,4127.436035
1120,4117.94873
1121,4125.641113
1122,4140.256348
1123,4128.461426
1124,4114.871582
1125,4129.487305
1126,4136.538574
1127,4127.307617
1128,4128.589844
1129,4130.384766
1130,4132.307617
1131,4142.563965
1132,4145.384766
1133,4142.05127
1134,4141.153809
1135,4134.102539
1136,4132.05127
1137,4146.666504
1138,4151.666504
1139,4141.282227
1140,4137.692383
1141,4143.717773
1142,4143.846191
1143,4136.153809
1144,4135.384766
1145,4139.358887
1146,4140.128418
1147,4139.358887
1148,4140.0
1149,4140.256348
1150,4138.846191
1151,4144.102539
1152,4126.025879
1153,4129.743652
1154,4139.230957
1155,4137.563965
1156,4135.512695
1157,4138.846191
1158,4131.666504
1159,4122.94873
1160,4122.820313
1161,4123.077148
1162,4122.692383
1163,4124.358887
1164,4128.333496
1165,4130.256348
1166,4128.205078
1167,4124.487305
1168,4122.436035
1169,4122.94873
1170,4124.487305
1171,4122.820313
1172,4120.128418
1173,4122.436035
1174,4123.589844
1175,4124.743652
1176,4134.487305
1177,4134.871582
1178,4122.94873
1179,4123.589844
1180,4129.743652
1181,4123.205078
1182,4118.846191
1183,4123.077148
1184,4123.974121
1185,4124.743652
1186,4123.461426
1187,4117.692383
1188,4110.769043
1189,4112.05127
1190,4127.436035
1191,4140.641113
1192,4141.153809
1193,4138.461426
1194,4140.512695
1195,4140.384766
1196,4134.230957
1197,4126.025879
1198,4123.846191
1199,4130.384766
1200,4130.897461
1201,4123.589844
1202,4121.410156
1203,4124.743652
1204,4124.871582
1205,4122.94873
1206,4118.717773
1207,4108.846191
1208,4103.846191
1209,4105.897461
1210,4105.128418
1211,4103.974121
1212,4106.794922
1213,4105.256348
1214,4102.820313
1215,4106.794922
1216,4138.589844
1217,4141.282227
1218,4140.897461
1219,4142.307617
1220,4140.0
1221,4139.230957
1222,4147.307617
1223,4147.05127
1224,4137.563965
1225,4142.94873
1226,4152.436035
1227,4144.230957
1228,4135.769043
1229,4140.384766
1230,4145.0
1231,4140.769043
1232,4138.717773
1233,4149.358887
1234,4153.717773
1235,4141.666504
1236,4142.307617
1237,4158.077148
1238,4164.102539
1239,4167.05127
1240,4169.102539
1241,4157.563965
1242,4149.230957
1243,4155.128418
1244,4157.307617
1245,4153.589844
1246,4154.102539
1247,4156.025879
1248,4153.717773
1249,4152.436035
1250,4154.102539
1251,4152.94873
1252,4150.128418
1253,4150.769043
1254,4151.794922
1255,4149.487305
1256,4153.077148
1257,4157.692383
1258,4148.461426
1259,4137.436035
1260,4141.538574
1261,4155.641113
1262,4156.153809
1263,4146.794922
1264,4148.589844
1265,4155.0
1266,4156.282227
1267,4153.461426
1268,4148.333496
1269,4143.205078
1270,4143.205078
1271,4142.563965
1272,4135.897461
1273,4135.384766
1274,4138.717773
1275,4137.94873
1276,4138.205078
1277,4139.871582
1278,4136.794922
1279,4132.307617
1280,4155.512695
1281,4160.897461
1282,4168.461426
1283,4161.153809
1284,4149.487305
1285,4151.025879
1286,4154.102539
1287,4153.077148
1288,4151.922852
1289,4144.102539
1290,4136.282227
1291,4140.384766
1292,4144.743652
1293,4142.307617
1294,4142.94873
1295,4143.846191
1296,4137.179688
1297,4133.461426
1298,4142.179688
1299,4150.769043
1300,4152.179688
1301,4150.512695
1302,4145.641113
1303,4139.871582
1304,4137.436035
1305,4142.820313
1306,4153.589844
1307,4153.077148
1308,4140.256348
1309,4136.666504
1310,4142.179688
1311,4137.307617
1312,4131.410156
1313,4142.05127
1314,4150.256348
1315,4142.436035
1316,4136.922852
1317,4140.769043
1318,4141.153809
1319,4136.666504
1320,4135.256348
1321,4138.205078
1322,4139.871582
1323,4136.794922
1324,4135.384766
1325,4139.615234
1326,4137.820313
1327,4131.922852
1328,4137.563965
1329,4145.641113
1330,4143.077148
1331,4137.436035
1332,4139.487305
1333,4147.692383
1334,4157.436035
1335,4155.256348
1336,4141.794922
1337,4138.077148
1338,4134.102539
1339,4120.256348
1340,4117.307617
1341,4124.487305
1342,4122.179688
1343,4117.563965
1344,4121.922852
1345,4125.0
1346,4121.538574
1347,4119.871582
1348,4125.512695
1349,4127.563965
1350,4124.230957
1351,4123.333496
1352,4123.717773
1353,4123.077148
1354,4122.563965
1355,4120.384766
1356,4114.743652
1357,4118.974121
1358,4135.769043
1359,4142.05127
1360,4132.94873
1361,4126.666504
1362,4126.025879
1363,4121.794922
1364,4117.436035
1365,4123.461426
1366,4131.025879
1367,4127.436035
1368,4119.487305
1369,4120.256348
1370,4121.282227
1371,4121.025879
1372,4127.05127
1373,4127.179688
1374,4128.974121
1375,4135.0
1376,4134.871582
1377,4136.538574
1378,4140.0
1379,4144.615234
1380,4156.410156
1381,4169.743652
1382,4177.692383
1383,4182.563965
1384,4173.461426
1385,4154.871582
1386,4150.384766
1387,4151.666504
1388,4151.025879
1389,4153.205078
1390,4156.794922
1391,4155.897461
1392,4152.563965
1393,4150.897461
1394,4150.512695
1395,4156.794922
1396,4168.461426
1397,4173.974121
1398,4170.256348
1399,4170.512695
1400,4169.487305
1401,4160.641113
1402,4162.436035
1403,4172.692383
1404,4177.692383
1405,4176.794922
1406,4167.05127
1407,4152.436035
1408,4124.871582
1409,4122.436035
1410,4120.0
1411,4120.384766
1412,4124.487305
1413,4122.94873
1414,4120.641113
1415,4131.153809
1416,4140.769043
1417,4144.743652
1418,4150.897461
1419,4144.102539
1420,4126.410156
1421,4126.153809
1422,4135.641113
1423,4136.410156
1424,4133.589844
1425,4127.307617
1426,4122.436035
1427,4128.846191
1428,4136.538574
1429,4138.846191
1430,4142.563965
1431,4140.897461
1432,4140.512695
1433,4150.512695
1434,4152.307617
1435,4141.538574
1436,4136.282227
1437,4138.461426
1438,4138.205078
1439,4140.384766
1440,4141.794922
1441,4139.358887
1442,4141.538574
1443,4133.077148
1444,4116.794922
1445,4123.205078
1446,4143.461426
1447,4144.871582
1448,4137.179688
1449,4140.256348
1450,4141.922852
1451,4140.0
1452,4147.820313
1453,4156.025879
1454,4148.333496
1455,4130.128418
1456,4124.102539
1457,4136.410156
1458,4146.282227
1459,4142.692383
1460,4140.128418
1461,4143.717773
1462,4143.717773
1463,4136.410156
1464,4129.615234
1465,4131.922852
1466,4140.256348
1467,4142.179688
1468,4139.230957
1469,4140.769043
1470,4138.333496
1471,4133.717773
1472,4153.205078
1473,4140.897461
1474,4132.692383
1475,4139.487305
1476,4147.05127
1477,4141.025879
1478,4132.307617
1479,4135.128418
1480,4139.358887
1481,4137.820313
1482,4138.846191
1483,4135.256348
1484,4124.230957
1485,4126.410156
1486,4137.179688
1487,4138.205078
1488,4128.974121
1489,4120.897461
1490,4124.743652
1491,4137.179688
1492,4143.974121
1493,4132.436035
1494,4121.794922
1495,4131.538574
1496,4144.358887
1497,4142.436035
1498,4132.436035
1499,4125.769043
1500,4122.820313
1501,4123.589844
1502,4124.358887
1503,4123.205078
1504,4124.871582
1505,4124.615234
1506,4127.692383
1507,4132.692383
1508,4129.102539
1509,4125.769043
1510,4135.128418
1511,4150.897461
1512,4157.179688
1513,4155.641113
1514,4153.717773
1515,4151.794922
1516,4152.307617
1517,4151.666504
1518,4145.769043
1519,4138.974121
1520,4139.358887
1521,4142.692383
1522,4141.410156
1523,4140.384766
1524,4141.922852
1525,4140.769043
1526,4134.487305
1527,4132.436035
1528,4135.641113
1529,4135.897461
1530,4133.846191
1531,4136.410156
1532,4138.589844
1533,4139.230957
1534,4137.307617
1535,4137.94873
1536,4102.307617
1537,4106.282227
1538,4100.256348
1539,4102.563965
1540,4109.230957
1541,4112.436035
1542,4110.512695
1543,4102.94873
1544,4102.05127
1545,4107.94873
1546,4108.077148
1547,4105.769043
1548,4100.897461
1549,4092.94873
1550,4088.076904
1551,4087.94873
1552,4096.153809
1553,4107.307617
1554,4101.922852
1555,4090.512939
1556,4095.641113
1557,4102.94873
1558,4110.512695
1559,4121.922852
1560,4119.358887
1561,4107.05127
1562,4105.384766
1563,4111.282227
1564,4111.025879
1565,4107.692383
1566,4107.179688
1567,4108.974121
1568,4111.153809
1569,4109.230957
1570,4106.666504
1571,4107.692383
1572,4106.410156
1573,4103.589844
1574,4104.487305
1575,4107.307617
1576,4115.128418
1577,4120.897461
1578,4112.563965
1579,4102.179688
1580,4110.512695
1581,4131.538574
1582,4135.384766
1583,4126.794922
1584,4126.922852
1585,4132.692383
1586,4130.897461
1587,4125.256348
1588,4125.897461
1589,4130.897461
1590,4137.692383
1591,4139.487305
1592,4130.641113
1593,4124.358887
1594,4131.282227
1595,4138.846191
1596,4136.538574
1597,4136.538574
1598,4144.871582
1599,4148.974121
1600,4145.512695
1601,4159.487305
1602,4169.871582
1603,4158.974121
1604,4143.717773
1605,4149.230957
1606,4167.820313
1607,4169.743652
1608,4157.179688
1609,4146.922852
1610,4138.846191
1611,4141.922852
1612,4150.897461
1613,4146.666504
1614,4139.230957
1615,4142.307617
1616,4142.436035
1617,4142.820313
1618,4151.538574
1619,4155.769043
1620,4154.487305
1621,4154.615234
1622,4154.743652
1623,4156.410156
1624,4156.025879
1625,4154.230957
1626,4159.743652
1627,4160.384766
1628,4146.666504
1629,4141.666504
1630,4155.512695
1631,4155.897461
1632,4143.205078
1633,4147.820313
1634,4155.128418
1635,4144.487305
1636,4138.077148
1637,4148.974121
1638,4153.333496
1639,4144.615234
1640,4138.846191
1641,4141.538574
1642,4144.358887
1643,4139.743652
1644,4137.179688
1645,4140.0
1646,4137.820313
1647,4131.666504
1648,4140.512695
1649,4153.717773
1650,4148.205078
1651,4134.743652
1652,4134.743652
1653,4148.205078
1654,4153.717773
1655,4144.487305
1656,4137.179688
1657,4139.487305
1658,4134.358887
1659,4121.922852
1660,4122.692383
1661,4128.589844
1662,4124.102539
1663,4120.512695
1664,4123.205078
1665,4119.615234
1666,4110.512695
1667,4109.487305
1668,4112.692383
