,set2
464,4171.538574
465,4158.717773
466,4151.794922
467,4153.461426
468,4153.333496
469,4142.692383
470,4133.717773
471,4137.307617
472,4135.384766
473,4123.717773
474,4123.333496
475,4124.615234
476,4117.307617
477,4119.358887
478,4123.333496
479,4113.846191
480,4106.025879
481,4108.589844
482,4109.487305
483,4107.692383
484,4108.333496
485,4108.205078
486,4106.794922
487,4107.05127
488,4109.358887
489,4110.0
490,4104.487305
491,4093.333252
492,4087.179443
493,4095.641113
494,4108.846191
495,4112.820313
496,4109.358887
497,4104.102539
498,4102.179688
499,4104.230957
500,4105.897461
501,4105.897461
502,4107.05127
503,4108.333496
504,4102.820313
505,4097.307617
506,4103.846191
507,4103.241699
508,4102.637207
509,4102.033203
510,4101.428711
511,4100.824219
512,4145.0
513,4154.358887
514,4154.230957
515,4140.384766
516,4134.358887
517,4140.384766
518,4139.358887
519,4135.897461
520,4145.512695
521,4151.153809
522,4142.820313
523,4141.153809
524,4143.717773
525,4139.615234
526,4140.0
527,4141.922852
528,4137.179688
529,4141.538574
530,4151.794922
531,4155.128418
532,4157.436035
533,4154.743652
534,4144.102539
535,4138.717773
536,4143.077148
537,4147.820313
538,4151.282227
539,4154.743652
540,4154.230957
541,4151.538574
542,4150.897461
543,4154.487305
544,4156.153809
545,4153.461426
546,4155.641113
547,4152.563965
548,4144.615234
549,4146.282227
550,4155.641113
551,4159.102539
552,4157.05127
553,4153.589844
554,4152.94873
555,4160.0
556,4161.282227
557,4155.641113
558,4152.05127
559,4145.128418
560,4140.769043
561,4143.974121
562,4143.461426
563,4143.589844
564,4153.717773
565,4156.794922
566,4152.436035
567,4152.563965
568,4146.922852
569,4139.102539
570,4145.512695
571,4150.641113
572,4141.025879
573,4136.538574
574,4144.615234
575,4146.410156
576,4138.205078
577,4138.461426
578,4145.0
579,4144.743652
580,4145.0
581,4148.974121
582,4148.333496
583,4149.487305
584,4156.666504
585,4154.743652
586,4142.820313
587,4138.846191
588,4140.384766
589,4139.487305
590,4142.436035
591,4146.922852
592,4145.256348
593,4147.94873
594,4152.820313
595,4145.897461
596,4137.94873
597,4138.589844
598,4141.025879
599,4144.871582
600,4152.436035
601,4153.717773
602,4149.487305
603,4148.589844
604,4153.717773
605,4157.307617
606,4153.717773
607,4151.025879
608,4153.717773
609,4150.0
610,4143.974121
611,4146.922852
612,4147.436035
613,4139.871582
614,4144.871582
615,4151.282227
616,4140.769043
617,4139.487305
618,4153.846191
619,4157.563965
620,4153.846191
621,4157.436035
622,4160.384766
623,4157.307617
624,4155.512695
625,4156.025879
626,4155.128418
627,4151.922852
628,4151.410156
629,4150.256348
630,4150.641113
631,4159.102539
632,4163.461426
633,4152.05127
634,4144.743652
635,4151.794922
636,4150.0
637,4140.256348
638,4143.974121
639,4156.538574
640,4083.076904
641,4075.769287
642,4074.358887
643,4083.205078
644,4089.871826
645,4085.512939
646,4083.718018
647,4088.718018
648,4091.025635
649,4090.384521
650,4092.820557
651,4095.769287
652,4096.794922
653,4096.666504
654,4094.615479
655,4097.05127
656,4103.717773
657,4108.461426
658,4107.820313
659,4103.846191
660,4098.589844
661,4094.487061
662,4097.820313
663,4104.615234
664,4110.128418
665,4113.717773
666,4111.666504
667,4104.102539
668,4093.076904
669,4088.718018
670,4098.077148
671,4107.307617
672,4109.102539
673,4116.922852
674,4124.871582
675,4124.615234
676,4131.282227
677,4138.717773
678,4135.769043
679,4136.282227
680,4141.025879
681,4138.974121
