,set1
597,4307.436035
598,4313.974121
599,4321.794922
600,4315.512695
601,4315.0
602,4325.897461
603,4321.538574
604,4313.717773
605,4322.05127
606,4325.384766
607,4323.846191
608,4327.94873
609,4325.641113
610,4326.025879
611,4329.230957
612,4318.333496
613,4312.307617
614,4324.487305
615,4329.358887
616,4324.743652
617,4327.05127
618,4329.871582
619,4327.563965
620,4327.820313
621,4329.871582
622,4328.589844
623,4327.692383
624,4328.333496
625,4319.871582
626,4308.974121
627,4313.974121
628,4322.179688
629,4318.205078
630,3940.0
631,3936.410156
632,3940.128174
633,3940.769287
634,3933.589844
635,3931.794922
636,3942.05127
637,3946.666748
638,3943.333252
639,3946.153809
640,3948.718018
641,3943.718018
642,3940.769287
643,3942.94873
644,3944.102539
645,3941.538574
646,3939.358887
647,3940.897461
648,3946.538574
649,3951.410156
650,3956.153809
651,3954.230713
652,3944.102539
653,3939.358887
654,3942.820557
655,3943.974365
656,3941.923096
657,3946.923096
658,3949.743652
659,3945.512939
660,3947.820557
661,3951.410156
662,3944.102539
663,3938.461426
664,3941.923096
665,3943.589844
666,3942.94873
667,3944.102539
668,3945.256348
669,3943.718018
670,3941.153809
671,3948.076904
672,3961.410156
673,3960.641113
674,3955.641113
675,3964.743652
676,3967.307617
677,3958.589844
678,3958.076904
679,3961.666748
680,3959.615479
681,3957.820557
682,3960.256348
683,3963.333252
684,3967.820557
685,3973.589844
686,3973.846191
687,3963.718018
688,3954.487061
689,3958.205078
690,3968.205078
691,3974.615479
692,3975.512939
693,3973.846191
694,3974.230713
695,3976.153809
696,3977.179443
697,3977.94873
698,3974.102539
699,3974.230713
700,3982.820557
701,3984.615479
702,3982.692383
703,3988.333252
704,3988.974365
705,3983.589844
706,3986.923096
707,3991.281982
708,3985.641113
709,3983.205078
710,3989.230713
711,3994.615479
712,3999.230713
713,4001.923096
714,3995.256348
715,3978.718018
716,3968.846191
717,3978.974365
718,3989.871826
719,3988.461426
720,4122.179688
721,4124.102539
722,4121.794922
723,4121.794922
724,4117.94873
725,4112.94873
726,4116.666504
727,4118.589844
728,4114.102539
729,4114.358887
730,4111.282227
731,4101.794922
732,4099.743652
733,4104.358887
734,4101.666504
735,4092.564209
736,4090.256348
737,4093.589844
738,4095.769287
739,4096.538574
740,4094.487061
741,4090.641113
742,4095.256348
743,4107.307617
744,4110.769043
745,4106.922852
746,4108.589844
747,4109.487305
748,4103.589844
749,4098.974121
750,4098.333496
751,4103.333496
752,4105.769043
753,4098.077148
754,4087.692383
755,4090.897461
756,4103.205078
757,4105.897461
758,4106.666504
759,4111.410156
760,4111.282227
761,4108.077148
762,4112.307617
763,4113.717773
