,set3
905,4120.897461
906,4137.05127
907,4142.436035
908,4135.0
909,4128.589844
910,4126.794922
911,4129.487305
912,4136.666504
913,4140.897461
914,4140.0
915,4138.333496
916,4139.871582
917,4147.820313
918,4156.153809
919,4151.922852
920,4142.820313
921,4139.871582
922,4139.102539
923,4140.384766
924,4142.820313
925,4138.846191
926,4134.358887
927,4139.102539
928,4139.871582
929,4128.461426
930,4125.897461
931,4136.794922
932,4141.282227
933,4137.05127
934,4136.025879
935,4130.128418
936,4124.871582
937,4134.871582
938,4137.563965
939,4124.358887
940,4118.333496
941,4121.410156
942,4121.153809
943,4119.743652
944,4120.512695
945,4120.897461
946,4120.128418
947,4119.743652
948,4123.461426
949,4122.307617
950,4118.205078
951,4130.512695
952,4140.384766
953,4129.102539
954,4126.538574
955,4137.436035
956,4138.077148
957,4136.282227
958,4135.641113
959,4123.846191
960,4143.846191
961,4142.820313
962,4141.025879
963,4140.512695
964,4139.102539
965,4139.487305
966,4141.666504
967,4138.589844
968,4135.384766
969,4138.333496
970,4141.282227
971,4140.384766
972,4139.358887
973,4139.358887
974,4138.461426
975,4137.820313
976,4138.077148
977,4137.94873
978,4137.94873
979,4138.205078
980,4138.077148
981,4137.692383
982,4137.94873
983,4138.205078
984,4137.179688
985,4136.794922
986,4138.205078
987,4139.615234
988,4138.846191
989,4137.563965
990,4137.692383
991,4138.846191
992,4140.256348
993,4141.153809
994,4139.871582
995,4136.794922
996,4137.563965
997,4141.025879
998,4141.666504
999,4141.794922
1000,4143.333496
1001,4143.205078
1002,4141.666504
1003,4140.0
1004,4137.692383
1005,4137.820313
1006,4140.512695
1007,4139.487305
1008,4136.922852
1009,4139.102539
1010,4138.846191
1011,4136.794922
1012,4145.384766
1013,4150.128418
1014,4142.563965
1015,4140.769043
1016,4144.102539
1017,4140.641113
1018,4138.974121
1019,4141.794922
1020,4140.897461
1021,4141.282227
1022,4142.563965
1023,4138.974121
1024,4126.025879
1025,4126.922852
1026,4125.0
1027,4126.282227
1028,4130.769043
1029,4127.307617
1030,4122.307617
1031,4125.769043
1032,4128.461426
1033,4125.384766
1034,4123.846191
1035,4128.717773
1036,4134.871582
1037,4137.94873
1038,4135.0
1039,4127.94873
1040,4124.871582
1041,4125.641113
1042,4124.615234
1043,4123.717773
1044,4126.153809
1045,4128.333496
1046,4128.205078
1047,4126.794922
1048,4125.512695
1049,4128.205078
1050,4129.743652
1051,4123.589844
1052,4121.666504
1053,4125.256348
1054,4123.846191
1055,4121.410156
1056,4122.179688
1057,4121.922852
1058,4121.922852
1059,4126.025879
1060,4126.666504
1061,4123.717773
1062,4125.897461
1063,4130.0
1064,4129.487305
1065,4127.179688
1066,4127.692383
1067,4128.205078
1068,4126.794922
1069,4126.025879
1070,4127.05127
1071,4127.179688
1072,4126.153809
1073,4128.077148
1074,4132.692383
1075,4136.153809
1076,4139.487305
1077,4140.384766
1078,4137.563965
1079,4137.563965
1080,4139.743652
1081,4139.230957
1082,4138.717773
1083,4141.153809
1084,4141.282227
1085,4138.205078
1086,4137.307617
1087,4135.128418
1088,4043.589844
1089,4032.820557
1090,4031.666748
1091,4035.0
1092,4040.897461
1093,4045.256348
1094,4044.487061
1095,4046.025635
1096,4050.256348
1097,4050.641113
1098,4050.897461
1099,4049.102539
1100,4044.102539
1101,4045.769287
1102,4055.128174
1103,4057.179443
1104,4052.307617
1105,4055.0
1106,4058.589844
1107,4056.538574
1108,4056.923096
1109,4060.641113
1110,4060.128174
1111,4058.076904
1112,4058.333252
1113,4058.846191
1114,4060.512939
1115,4057.435791
1116,4059.871826
1117,4071.794922
1118,4073.846191
1119,4064.743652
1120,4064.743652
1121,4071.025635
1122,4069.358887
1123,4065.256348
1124,4066.025635
1125,4066.666748
1126,4067.307617
1127,4070.769287
1128,4074.102539
1129,4074.358887
1130,4075.641113
1131,4080.641113
1132,4084.230713
1133,4080.384521
1134,4077.179443
1135,4080.897461
1136,4083.205078
1137,4081.666748
1138,4085.769287
1139,4091.794922
1140,4090.769287
1141,4089.743652
1142,4091.281982
1143,4089.615479
1144,4092.692383
1145,4102.820313
1146,4108.461426
1147,4107.94873
1148,4108.077148
1149,4107.94873
1150,4108.461426
1151,4109.871582
1152,4152.94873
1153,4151.794922
1154,4151.025879
1155,4151.025879
1156,4154.102539
1157,4150.512695
1158,4139.230957
1159,4139.230957
1160,4150.641113
1161,4152.563965
1162,4147.692383
1163,4150.641113
1164,4152.436035
1165,4145.769043
1166,4140.769043
1167,4143.717773
1168,4149.871582
1169,4151.153809
1170,4151.666504
1171,4161.282227
1172,4170.384766
1173,4167.820313
1174,4165.384766
1175,4170.128418
1176,4172.05127
1177,4169.358887
1178,4168.205078
1179,4168.589844
1180,4170.769043
1181,4171.794922
1182,4168.077148
1183,4165.769043
1184,4166.410156
1185,4166.538574
1186,4167.307617
1187,4163.717773
1188,4155.384766
1189,4153.461426
1190,4156.282227
1191,4155.0
1192,4154.743652
1193,4157.563965
1194,4155.769043
1195,4154.230957
1196,4157.820313
1197,4158.589844
1198,4154.358887
1199,4152.179688
1200,4152.563965
1201,4151.153809
1202,4148.974121
1203,4150.256348
1204,4153.205078
1205,4151.410156
1206,4145.512695
1207,4141.922852
1208,4141.282227
1209,4140.769043
1210,4140.641113
1211,4139.871582
1212,4138.717773
1213,4139.871582
1214,4139.615234
1215,4136.666504
1216,4137.94873
1217,4140.256348
1218,4141.410156
1219,4140.641113
1220,4139.102539
1221,4139.615234
1222,4143.333496
1223,4144.871582
1224,4140.769043
1225,4137.692383
1226,4140.256348
1227,4140.897461
1228,4138.077148
1229,4138.846191
1230,4141.666504
1231,4144.102539
1232,4147.05127
1233,4148.846191
1234,4145.897461
1235,4140.641113
1236,4138.589844
1237,4139.871582
1238,4141.282227
1239,4140.0
1240,4138.974121
1241,4138.589844
1242,4136.794922
1243,4138.846191
1244,4142.436035
1245,4141.025879
1246,4139.230957
1247,4142.436035
1248,4143.717773
1249,4140.769043
1250,4138.846191
1251,4140.0
1252,4143.077148
1253,4143.461426
1254,4141.153809
1255,4140.512695
1256,4140.0
1257,4139.871582
1258,4141.153809
1259,4139.487305
1260,4137.820313
1261,4141.025879
1262,4140.641113
1263,4137.563965
1264,4139.743652
1265,4140.512695
1266,4136.666504
1267,4136.666504
1268,4139.102539
1269,4136.153809
1270,4132.307617
1271,4135.0
1272,4140.256348
1273,4142.179688
1274,4142.179688
1275,4141.538574
1276,4139.102539
1277,4138.333496
1278,4138.717773
1279,4136.538574
1280,4182.820313
1281,4188.717773
1282,4185.769043
1283,4190.256348
1284,4200.641113
1285,4196.922852
1286,4188.205078
1287,4184.615234
1288,4177.307617
1289,4167.179688
1290,4172.436035
1291,4184.230957
1292,4184.615234
1293,4175.641113
1294,4168.077148
1295,4169.615234
1296,4167.94873
1297,4156.025879
1298,4154.743652
1299,4170.384766
1300,4174.871582
1301,4164.615234
1302,4160.641113
1303,4158.077148
1304,4151.282227
1305,4153.077148
1306,4162.94873
1307,4170.256348
1308,4168.974121
1309,4166.410156
1310,4167.179688
1311,4171.282227
1312,4178.461426
1313,4185.128418
1314,4187.692383
1315,4181.538574
1316,4174.615234
1317,4180.128418
1318,4186.922852
1319,4179.871582
1320,4175.256348
1321,4179.487305
1322,4177.179688
1323,4169.358887
1324,4169.358887
1325,4172.563965
1326,4171.153809
1327,4168.077148
1328,4167.94873
1329,4167.179688
1330,4161.538574
1331,4159.615234
1332,4169.743652
1333,4179.102539
1334,4183.589844
1335,4194.358887
1336,4201.410156
1337,4188.205078
1338,4173.974121
1339,4165.769043
1340,4160.0
1341,4159.102539
1342,4157.563965
1343,4150.512695
