,set3
401,4144.102539
402,4143.461426
403,4142.307617
404,4143.205078
405,4143.589844
406,4146.153809
407,4143.461426
408,4134.230957
409,4133.333496
410,4138.205078
411,4130.512695
412,4125.256348
413,4131.282227
414,4137.563965
415,4132.692383
416,4132.307617
417,4140.128418
418,4140.384766
419,4127.820313
420,4125.897461
421,4130.256348
422,4127.436035
423,4125.0
424,4131.025879
425,4135.0
426,4133.717773
427,4134.871582
428,4131.153809
429,4123.717773
430,4120.641113
431,4127.94873
432,4132.307617
433,4129.230957
434,4125.128418
435,4127.179688
436,4127.436035
437,4127.05127
438,4131.025879
439,4138.205078
440,4136.282227
441,4132.820313
442,4132.563965
443,4131.922852
444,4131.153809
445,4132.563965
446,4135.256348
447,4132.692383
448,4133.974121
449,4128.077148
450,4122.436035
451,4116.666504
452,4113.461426
453,4119.487305
454,4125.897461
455,4118.461426
456,4117.179688
457,4126.794922
458,4129.487305
459,4127.307617
460,4131.153809
461,4131.922852
462,4129.487305
463,4132.05127
464,4137.94873
465,4137.563965
466,4131.410156
467,4133.333496
468,4135.512695
469,4136.666504
470,4135.769043
471,4135.769043
472,4130.769043
473,4131.538574
474,4138.333496
475,4135.769043
476,4127.563965
477,4130.897461
478,4136.153809
479,4132.436035
480,4127.05127
481,4124.743652
482,4126.922852
483,4130.769043
484,4130.0
485,4128.205078
486,4134.871582
487,4141.410156
488,4146.794922
489,4141.794922
490,4135.128418
491,4135.769043
492,4139.358887
493,4135.128418
494,4128.461426
495,4123.077148
496,4126.666504
497,4137.436035
498,4139.230957
499,4135.0
500,4136.282227
501,4137.179688
502,4130.512695
503,4127.563965
504,4126.025879
505,4126.922852
506,4132.94873
507,4141.153809
508,4140.897461
509,4136.282227
510,4130.0
511,4127.563965
512,4133.461426
513,4125.128418
514,4122.05127
515,4124.102539
516,4125.256348
517,4125.897461
518,4129.487305
519,4130.256348
520,4124.615234
521,4127.563965
522,4131.538574
523,4126.666504
524,4124.358887
525,4131.666504
526,4128.717773
527,4123.589844
528,4126.282227
529,4130.512695
530,4127.94873
531,4127.563965
532,4127.692383
533,4128.846191
534,4133.974121
535,4134.230957
536,4124.230957
537,4120.384766
538,4133.974121
539,4141.153809
540,4135.897461
541,4133.461426
542,4137.94873
543,4137.179688
544,4139.102539
545,4142.692383
546,4143.589844
547,4142.05127
548,4141.025879
549,4135.256348
550,4132.820313
551,4135.769043
552,4139.358887
553,4140.0
554,4135.641113
555,4131.538574
556,4134.358887
557,4137.94873
558,4132.692383
559,4132.179688
560,4132.179688
561,4131.538574
562,4135.0
563,4136.538574
564,4128.589844
565,4125.384766
566,4126.153809
567,4129.102539
568,4132.820313
569,4130.128418
570,4123.846191
571,4129.102539
572,4137.436035
573,4135.256348
574,4133.333496
575,4134.743652
576,4122.692383
577,4124.615234
578,4128.333496
579,4123.846191
580,4125.512695
581,4135.512695
582,4136.410156
583,4124.615234
584,4123.461426
585,4132.692383
586,4135.769043
587,4127.692383
588,4128.846191
589,4135.641113
590,4135.897461
591,4129.871582
592,4130.769043
593,4133.077148
594,4130.128418
595,4123.461426
596,4123.077148
597,4129.615234
598,4127.563965
599,4119.102539
600,4117.05127
601,4128.077148
602,4136.538574
603,4134.230957
604,4125.128418
605,4127.692383
606,4133.974121
607,4138.333496
608,4140.128418
609,4133.333496
610,4120.769043
611,4118.077148
612,4120.512695
613,4123.589844
614,4126.538574
615,4126.282227
616,4122.563965
617,4117.307617
618,4117.436035
619,4122.563965
620,4122.692383
621,4115.384766
622,4116.153809
623,4120.128418
624,4125.128418
625,4127.179688
626,4127.436035
627,4129.358887
628,4134.487305
629,4131.025879
630,4126.922852
631,4129.743652
632,4132.94873
633,4129.743652
634,4126.538574
635,4129.102539
636,4130.769043
637,4133.846191
638,4138.205078
639,4137.307617
640,4132.563965
641,4137.436035
642,4142.692383
643,4146.282227
644,4141.282227
645,4137.563965
646,4141.025879
647,4144.230957
648,4140.769043
649,4135.897461
650,4129.615234
651,4124.871582
652,4128.717773
653,4137.05127
654,4140.128418
655,4146.922852
656,4151.282227
657,4147.05127
658,4144.102539
659,4149.487305
660,4151.666504
661,4145.0
662,4140.897461
663,4146.282227
664,4154.358887
665,4154.358887
666,4151.922852
667,4146.153809
668,4138.333496
669,4134.487305
670,4141.282227
671,4147.179688
672,4146.538574
673,4140.641113
674,4136.025879
675,4134.358887
676,4140.128418
677,4146.794922
678,4141.410156
679,4133.077148
680,4134.615234
681,4140.897461
682,4141.153809
683,4135.897461
684,4132.307617
685,4139.102539
686,4145.128418
687,4145.0
688,4145.512695
689,4144.871582
690,4140.641113
691,4148.717773
692,4149.505371
693,4150.292969
694,4151.080566
695,4151.868164
696,4152.655762
697,4153.443359
698,4154.230957
699,4153.974121
700,4152.179688
701,4147.05127
702,4142.820313
703,4141.922852
704,4135.0
705,4135.897461
706,4136.153809
707,4133.589844
708,4132.179688
709,4137.179688
710,4132.94873
711,4122.94873
712,4127.05127
713,4140.128418
714,4137.94873
715,4130.512695
716,4127.563965
717,4131.153809
718,4134.615234
719,4133.974121
720,4132.94873
721,4135.897461
722,4133.974121
723,4131.794922
724,4134.743652
725,4139.871582
726,4144.871582
727,4138.461426
728,4128.846191
729,4129.615234
730,4135.512695
731,4131.922852
732,4128.333496
733,4129.615234
734,4131.410156
735,4133.974121
736,4139.230957
737,4140.897461
738,4135.641113
739,4123.205078
740,4118.974121
741,4123.077148
742,4125.128418
743,4123.717773
744,4127.563965
745,4132.307617
746,4129.743652
747,4129.871582
748,4125.0
749,4120.128418
750,4124.358887
751,4129.743652
752,4130.128418
753,4133.846191
754,4130.256348
755,4122.563965
756,4126.025879
757,4131.794922
758,4131.410156
759,4138.333496
760,4143.717773
761,4135.769043
762,4127.179688
763,4129.871582
764,4138.077148
765,4141.025879
766,4139.358887
767,4137.436035
768,4147.820313
769,4137.436035
770,4130.641113
771,4129.615234
772,4129.871582
773,4138.717773
774,4147.179688
775,4138.077148
776,4131.794922
777,4135.641113
778,4138.717773
779,4144.230957
780,4147.436035
781,4143.846191
782,4141.282227
783,4144.743652
784,4151.794922
785,4154.871582
786,4149.487305
787,4148.974121
788,4149.230957
789,4147.05127
790,4149.615234
791,4153.974121
792,4149.358887
793,4151.538574
794,4153.333496
795,4142.179688
796,4139.230957
797,4146.025879
798,4141.538574
799,4136.282227
800,4136.025879
801,4126.666504
802,4126.922852
803,4137.820313
804,4137.436035
805,4131.666504
806,4137.820313
807,4146.922852
808,4151.538574
809,4145.641113
810,4137.820313
811,4134.615234
812,4137.179688
813,4139.487305
814,4136.922852
815,4131.666504
816,4132.692383
817,4136.025879
818,4136.153809
819,4140.0
820,4141.922852
821,4140.769043
822,4138.974121
823,4135.256348
824,4128.205078
825,4127.820313
826,4131.410156
827,4136.282227
828,4140.769043
829,4139.487305
830,4127.05127
831,4121.922852
832,4133.717773
833,4128.589844
834,4122.307617
835,4121.922852
836,4125.256348
837,4127.179688
838,4130.256348
839,4131.666504
840,4125.512695
841,4126.922852
842,4134.102539
843,4134.358887
844,4130.641113
845,4133.333496
846,4130.384766
847,4129.358887
848,4136.666504
849,4136.282227
850,4126.025879
851,4124.615234
852,4134.230957
853,4135.128418
854,4131.282227
855,4131.282227
856,4126.153809
857,4122.94873
858,4133.974121
859,4140.769043
860,4135.128418
861,4131.410156
862,4135.769043
863,4134.871582
864,4136.538574
865,4142.692383
866,4144.615234
867,4140.384766
868,4137.820313
869,4138.077148
870,4137.563965
871,4135.769043
872,4137.05127
873,4141.666504
874,4139.358887
875,4131.025879
876,4133.461426
877,4143.333496
878,4138.846191
879,4137.692383
880,4141.282227
881,4139.358887
882,4135.769043
883,4134.871582
884,4132.179688
885,4130.769043
886,4129.743652
887,4130.0
888,4135.384766
889,4134.358887
890,4126.282227
891,4129.871582
892,4143.333496
893,4148.589844
894,4142.05127
895,4134.743652
896,4125.128418
897,4127.179688
898,4130.384766
899,4129.358887
900,4131.794922
901,4136.666504
902,4136.666504
903,4134.358887
904,4135.128418
905,4133.717773
906,4132.563965
907,4131.282227
908,4133.846191
909,4138.333496
910,4142.307617
911,4140.128418
912,4134.358887
913,4133.333496
914,4133.717773
915,4127.179688
916,4121.538574
917,4123.846191
918,4121.153809
919,4116.025879
920,4115.897461
921,4124.102539
922,4135.128418
923,4138.846191
924,4128.717773
925,4128.077148
926,4136.538574
927,4140.384766
928,4140.384766
929,4138.461426
930,4128.333496
931,4115.641113
932,4113.333496
933,4122.820313
934,4128.461426
935,4122.307617
936,4120.0
937,4121.282227
938,4118.846191
939,4117.05127
940,4119.871582
941,4118.077148
942,4113.333496
943,4111.153809
944,4118.333496
945,4124.102539
946,4123.461426
947,4126.410156
948,4133.077148
949,4127.563965
950,4119.871582
951,4124.358887
952,4130.512695
953,4128.589844
954,4125.0
955,4122.05127
956,4122.692383
957,4135.641113
958,4142.692383
959,4135.769043
960,4136.794922
961,4135.641113
962,4139.487305
963,4142.05127
964,4135.384766
965,4133.589844
966,4141.794922
967,4142.436035
968,4130.128418
969,4126.794922
970,4128.077148
971,4122.692383
972,4122.436035
973,4133.846191
974,4137.94873
975,4139.230957
976,4143.461426
977,4143.333496
978,4135.384766
979,4134.615234
980,4142.820313
981,4148.205078
982,4143.974121
983,4140.0
984,4146.410156
985,4150.384766
986,4143.205078
987,4132.05127
988,4130.512695
989,4132.563965
990,4135.256348
991,4137.436035
992,4138.077148
993,4134.615234
994,4132.94873
995,4132.307617
996,4135.256348
997,4138.205078
998,4135.256348
999,4130.128418
1000,4129.102539
1001,4135.641113
1002,4141.025879
1003,4137.563965
1004,4132.692383
1005,4137.05127
1006,4140.897461
1007,4142.05127
1008,4141.538574
1009,4140.256348
1010,4139.102539
1011,4143.205078
1012,4144.175781
1013,4145.146484
1014,4146.117188
1015,4147.087891
1016,4148.058594
1017,4149.029297
1018,4150.0
1019,4145.384766
1020,4139.230957
1021,4135.641113
1022,4138.461426
1023,4138.077148
1024,4138.717773
1025,4139.358887
1026,4141.922852
1027,4139.230957
1028,4139.615234
1029,4144.743652
1030,4144.871582
1031,4141.025879
1032,4141.282227
1033,4148.205078
1034,4149.871582
1035,4145.769043
1036,4138.717773
1037,4138.717773
1038,4140.641113
1039,4141.538574
1040,4142.307617
1041,4144.358887
1042,4142.307617
1043,4142.05127
1044,4143.974121
1045,4144.102539
1046,4143.589844
1047,4140.384766
1048,4134.871582
1049,4133.846191
1050,4135.769043
1051,4131.410156
1052,4127.692383
1053,4131.666504
1054,4137.307617
1055,4136.025879
1056,4136.666504
1057,4140.641113
1058,4142.307617
1059,4133.974121
1060,4128.974121
1061,4131.025879
1062,4132.692383
1063,4129.487305
1064,4132.563965
1065,4140.0
1066,4136.794922
1067,4132.179688
1068,4131.025879
1069,4130.256348
1070,4128.205078
1071,4133.717773
1072,4139.230957
1073,4135.128418
1074,4127.307617
1075,4130.256348
1076,4134.102539
1077,4134.230957
1078,4138.077148
1079,4143.589844
1080,4140.769043
1081,4137.05127
1082,4135.384766
1083,4133.717773
1084,4134.102539
1085,4136.282227
1086,4140.256348
1087,4140.641113
1088,4136.410156
1089,4129.358887
1090,4124.615234
1091,4122.692383
1092,4118.589844
1093,4121.794922
1094,4130.641113
1095,4124.743652
1096,4119.743652
1097,4127.307617
1098,4132.436035
1099,4131.282227
1100,4132.307617
1101,4132.94873
1102,4133.717773
1103,4136.410156
1104,4139.487305
1105,4139.358887
1106,4134.358887
1107,4133.589844
1108,4136.025879
1109,4137.692383
1110,4135.769043
1111,4136.025879
1112,4132.692383
1113,4132.692383
1114,4136.025879
1115,4133.461426
1116,4128.589844
1117,4130.641113
1118,4133.205078
1119,4131.025879
1120,4127.179688
1121,4124.230957
1122,4128.974121
1123,4134.487305
1124,4132.179688
1125,4128.717773
1126,4135.641113
1127,4143.333496
1128,4148.461426
1129,4144.871582
1130,4139.615234
1131,4139.743652
1132,4142.436035
1133,4138.717773
1134,4132.692383
1135,4128.077148
1136,4130.769043
1137,4137.05127
1138,4137.05127
1139,4137.05127
1140,4139.615234
1141,4135.769043
1142,4130.128418
1143,4133.333496
1144,4130.641113
1145,4128.205078
1146,4132.05127
1147,4139.230957
1148,4140.897461
1149,4137.820313
1150,4130.512695
1151,4129.615234
1152,4131.922852
1153,4123.974121
1154,4121.538574
1155,4126.282227
1156,4127.05127
1157,4126.153809
1158,4130.128418
1159,4130.128418
1160,4122.05127
1161,4125.897461
1162,4132.307617
1163,4127.436035
1164,4122.692383
1165,4127.692383
1166,4126.922852
1167,4124.358887
1168,4128.461426
1169,4132.05127
1170,4128.717773
1171,4127.563965
1172,4128.205078
1173,4129.230957
1174,4132.820313
1175,4131.922852
1176,4124.230957
1177,4122.179688
1178,4129.743652
1179,4134.358887
1180,4132.94873
1181,4131.538574
1182,4135.897461
1183,4136.794922
1184,4136.666504
1185,4139.102539
1186,4143.205078
1187,4142.307617
1188,4137.94873
1189,4133.461426
1190,4136.666504
1191,4138.717773
1192,4135.512695
1193,4135.384766
1194,4134.230957
1195,4129.358887
1196,4131.922852
1197,4138.461426
1198,4132.692383
1199,4129.102539
1200,4131.794922
1201,4135.128418
1202,4134.102539
1203,4133.974121
1204,4132.820313
1205,4129.615234
1206,4125.769043
1207,4129.871582
1208,4135.0
1209,4130.256348
1210,4126.153809
1211,4131.538574
1212,4138.974121
1213,4138.717773
1214,4134.230957
1215,4132.307617
1216,4127.692383
1217,4126.538574
1218,4129.615234
1219,4129.615234
1220,4128.717773
1221,4128.461426
1222,4130.0
1223,4130.641113
1224,4130.0
1225,4129.743652
1226,4132.692383
1227,4132.179688
1228,4133.461426
1229,4135.256348
1230,4137.179688
1231,4137.179688
1232,4140.384766
1233,4141.538574
1234,4138.205078
1235,4131.794922
1236,4127.692383
1237,4129.743652
1238,4128.205078
1239,4122.179688
1240,4119.871582
1241,4130.128418
1242,4140.0
1243,4136.666504
1244,4128.461426
1245,4131.794922
1246,4135.641113
1247,4138.077148
1248,4144.743652
1249,4142.307617
1250,4125.641113
1251,4119.743652
1252,4124.743652
1253,4128.461426
1254,4130.384766
1255,4128.717773
1256,4124.358887
1257,4120.897461
1258,4122.179688
1259,4123.333496
1260,4120.128418
1261,4114.871582
1262,4118.077148
1263,4121.282227
1264,4126.153809
1265,4128.461426
1266,4125.897461
1267,4128.205078
1268,4135.641113
1269,4131.025879
1270,4126.410156
1271,4131.538574
1272,4130.512695
1273,4127.820313
1274,4131.153809
1275,4131.282227
1276,4129.358887
1277,4139.230957
1278,4147.307617
1279,4142.307617
1280,4113.846191
1281,4113.974121
1282,4121.282227
1283,4128.333496
1284,4119.743652
1285,4112.94873
1286,4117.307617
1287,4121.282227
1288,4113.589844
1289,4105.641113
1290,4097.94873
1291,4092.94873
1292,4097.179688
1293,4108.333496
1294,4105.641113
1295,4101.282227
1296,4105.0
1297,4109.230957
1298,4105.384766
1299,4107.563965
1300,4112.94873
1301,4104.230957
1302,4098.461426
1303,4106.922852
1304,4118.461426
1305,4118.461426
1306,4116.282227
1307,4107.436035
1308,4096.025879
1309,4091.538574
1310,4095.897461
1311,4100.897461
1312,4107.179688
1313,4109.102539
1314,4099.487305
1315,4084.743652
1316,4094.230713
1317,4113.974121
1318,4107.563965
1319,4095.384521
1320,4104.102539
1321,4113.974121
1322,4108.205078
1323,4102.436035
1324,4100.128418
1325,4103.461426
1326,4107.820313
1327,4113.077148
1328,4112.94873
1329,4108.846191
1330,4104.615234
1331,4117.307617
1332,4118.882813
1333,4120.458008
1334,4122.033203
1335,4123.60791
1336,4125.183105
1337,4126.758301
1338,4128.333496
1339,4123.461426
1340,4117.820313
1341,4117.692383
1342,4120.0
1343,4114.358887
1344,4113.974121
1345,4114.615234
1346,4113.077148
1347,4114.358887
1348,4116.666504
1349,4121.025879
1350,4120.128418
1351,4114.615234
1352,4121.538574
1353,4136.025879
1354,4131.666504
1355,4126.025879
1356,4123.717773
1357,4128.717773
1358,4136.538574
1359,4135.512695
1360,4127.563965
1361,4129.358887
1362,4134.487305
1363,4134.487305
1364,4130.384766
1365,4128.077148
1366,4142.179688
1367,4161.538574
1368,4168.717773
1369,4171.922852
1370,4182.820313
1371,4188.333496
1372,4187.179688
1373,4179.358887
1374,4174.743652
1375,4175.384766
1376,4183.333496
1377,4190.641113
1378,4185.769043
1379,4169.102539
1380,4165.384766
1381,4170.128418
1382,4167.94873
1383,4166.538574
1384,4168.205078
1385,4168.974121
1386,4171.410156
1387,4178.077148
1388,4169.102539
1389,4158.205078
1390,4159.487305
1391,4170.384766
1392,4175.897461
1393,4176.922852
1394,4169.358887
1395,4160.256348
1396,4159.230957
1397,4165.256348
1398,4167.820313
1399,4168.717773
1400,4166.410156
1401,4160.256348
1402,4159.871582
1403,4164.871582
1404,4168.846191
1405,4168.717773
1406,4168.333496
1407,4160.512695
1408,4163.077148
1409,4151.922852
1410,4146.538574
1411,4142.179688
1412,4135.897461
1413,4146.153809
1414,4162.94873
1415,4153.333496
1416,4146.282227
1417,4158.717773
1418,4164.358887
1419,4163.717773
1420,4169.743652
1421,4173.077148
1422,4168.461426
1423,4169.102539
1424,4172.05127
1425,4171.666504
1426,4164.615234
1427,4166.025879
1428,4165.512695
1429,4159.743652
1430,4160.897461
1431,4170.769043
1432,4163.846191
1433,4155.769043
1434,4158.461426
1435,4150.897461
1436,4140.128418
1437,4139.102539
1438,4133.461426
1439,4128.846191
1440,4129.871582
1441,4116.538574
1442,4111.794922
1443,4126.922852
1444,4132.307617
1445,4123.205078
1446,4128.205078
1447,4142.563965
1448,4153.077148
1449,4142.820313
1450,4130.0
1451,4131.282227
1452,4141.410156
1453,4140.256348
1454,4128.205078
1455,4121.410156
1456,4126.025879
1457,4132.05127
1458,4134.102539
1459,4140.128418
1460,4137.692383
1461,4128.461426
1462,4124.743652
1463,4124.871582
1464,4122.563965
1465,4129.358887
1466,4135.384766
1467,4135.0
1468,4133.717773
1469,4131.025879
1470,4121.922852
1471,4122.05127
1472,4147.05127
1473,4145.897461
1474,4142.307617
1475,4135.641113
1476,4128.974121
1477,4139.102539
1478,4156.666504
1479,4158.461426
1480,4143.717773
1481,4140.512695
1482,4141.794922
1483,4139.615234
1484,4143.589844
1485,4149.358887
1486,4138.205078
1487,4133.589844
1488,4145.0
1489,4150.512695
1490,4143.974121
1491,4142.94873
1492,4146.538574
1493,4147.307617
1494,4143.846191
1495,4134.230957
1496,4127.307617
1497,4129.871582
1498,4140.256348
1499,4140.897461
1500,4136.025879
1501,4137.94873
1502,4151.025879
1503,4153.205078
1504,4153.077148
1505,4157.820313
1506,4155.641113
1507,4148.717773
1508,4150.384766
1509,4152.563965
1510,4148.589844
1511,4148.589844
1512,4153.846191
1513,4156.025879
1514,4147.05127
1515,4136.922852
1516,4141.666504
1517,4153.205078
1518,4150.256348
1519,4148.717773
1520,4148.717773
1521,4146.025879
1522,4137.563965
1523,4135.641113
1524,4138.077148
1525,4134.871582
1526,4129.102539
1527,4134.358887
1528,4142.436035
1529,4137.436035
1530,4129.358887
1531,4134.358887
1532,4152.820313
1533,4158.077148
1534,4145.512695
1535,4137.05127
1536,4119.358887
1537,4119.615234
1538,4126.538574
1539,4126.025879
1540,4127.692383
1541,4134.230957
1542,4138.846191
1543,4132.820313
1544,4128.461426
1545,4130.0
1546,4135.128418
1547,4132.692383
1548,4127.307617
1549,4131.922852
1550,4145.256348
1551,4144.102539
1552,4131.282227
1553,4129.615234
1554,4135.512695
1555,4129.743652
1556,4122.563965
1557,4125.128418
1558,4119.743652
1559,4113.333496
1560,4118.461426
1561,4134.102539
1562,4146.410156
1563,4151.025879
1564,4141.666504
1565,4140.384766
1566,4151.666504
1567,4160.512695
1568,4159.743652
1569,4151.922852
1570,4133.974121
1571,4118.846191
1572,4122.05127
1573,4141.153809
1574,4154.487305
1575,4144.358887
1576,4129.871582
1577,4125.512695
1578,4127.179688
1579,4126.922852
1580,4132.692383
1581,4132.179688
1582,4120.0
1583,4106.410156
1584,4109.230957
1585,4118.461426
1586,4126.666504
1587,4135.0
1588,4144.743652
1589,4144.615234
1590,4136.410156
1591,4135.0
1592,4139.615234
1593,4138.846191
1594,4127.820313
1595,4122.692383
1596,4127.179688
1597,4142.179688
1598,4156.538574
1599,4158.205078
1600,4146.025879
1601,4149.230957
1602,4163.974121
1603,4170.641113
1604,4157.179688
1605,4150.256348
1606,4158.717773
1607,4168.205078
1608,4165.128418
1609,4152.820313
1610,4145.384766
1611,4149.871582
1612,4150.897461
1613,4150.641113
1614,4157.436035
1615,4165.0
1616,4162.179688
1617,4157.179688
1618,4156.153809
1619,4165.641113
1620,4174.615234
1621,4164.230957
1622,4151.794922
1623,4158.846191
1624,4169.487305
1625,4167.94873
1626,4165.512695
1627,4161.666504
1628,4157.820313
1629,4157.179688
1630,4160.512695
1631,4163.974121
1632,4165.256348
1633,4159.487305
1634,4155.512695
1635,4153.717773
1636,4156.410156
1637,4163.589844
1638,4162.179688
1639,4154.230957
1640,4157.179688
1641,4163.589844
1642,4162.05127
1643,4159.615234
1644,4156.538574
1645,4156.794922
1646,4161.794922
1647,4167.307617
1648,4164.615234
1649,4157.820313
1650,4155.512695
1651,4167.94873
1652,4168.534668
1653,4169.121094
1654,4169.707031
1655,4170.292969
1656,4170.878906
1657,4171.465332
1658,4172.05127
1659,4169.871582
1660,4170.384766
1661,4168.846191
1662,4164.230957
1663,4161.410156
1664,4153.333496
1665,4153.205078
1666,4153.717773
1667,4154.102539
1668,4152.94873
1669,4155.769043
