,set1
1094,4207.820313
1095,4199.102539
1096,4196.025879
1097,4200.897461
1098,4202.436035
1099,4200.0
1100,4199.102539
1101,4198.846191
1102,4198.846191
1103,4199.615234
1104,4199.487305
1105,4196.922852
1106,4197.436035
1107,4202.820313
1108,4198.717773
1109,4187.563965
1110,4192.179688
1111,4204.358887
1112,4198.205078
1113,4187.05127
1114,4191.666504
1115,4201.025879
1116,4203.589844
1117,4201.922852
1118,4197.820313
1119,4196.153809
1120,4199.230957
1121,4202.179688
1122,4203.846191
1123,4204.230957
1124,4198.461426
1125,4197.179688
1126,4202.563965
1127,4194.102539
1128,4179.871582
1129,4186.922852
1130,4203.461426
1131,4201.922852
1132,4189.743652
1133,4186.794922
1134,4193.589844
1135,4198.077148
1136,4198.589844
1137,4201.794922
1138,4204.871582
1139,4202.820313
1140,4202.563965
1141,4204.615234
1142,4202.179688
1143,4205.128418
1144,4212.692383
1145,4209.615234
1146,4201.153809
1147,4199.102539
1148,4200.0
1149,4204.871582
1150,4214.102539
1151,4214.102539
1152,4146.025879
1153,4142.563965
1154,4143.974121
1155,4138.333496
1156,4138.589844
1157,4145.641113
1158,4140.641113
1159,4135.897461
1160,4146.538574
1161,4153.846191
1162,4150.769043
1163,4150.641113
1164,4156.153809
1165,4155.384766
1166,4151.410156
1167,4153.077148
1168,4147.563965
1169,4140.769043
1170,4141.666504
1171,4139.743652
1172,4141.153809
1173,4153.461426
1174,4156.922852
1175,4153.333496
1176,4157.05127
1177,4150.641113
1178,4137.179688
1179,4136.794922
1180,4141.794922
1181,4142.820313
1182,4141.538574
1183,4144.102539
1184,4152.307617
1185,4155.0
1186,4152.820313
1187,4152.436035
1188,4145.512695
1189,4136.794922
1190,4139.102539
1191,4149.230957
1192,4154.615234
1193,4148.205078
1194,4140.256348
1195,4138.333496
1196,4137.94873
1197,4142.05127
1198,4149.358887
1199,4145.512695
1200,4138.589844
1201,4145.641113
1202,4154.871582
1203,4156.410156
1204,4155.128418
1205,4154.743652
1206,4155.384766
1207,4153.974121
1208,4149.871582
1209,4143.077148
1210,4141.282227
1211,4149.871582
1212,4156.153809
1213,4148.077148
1214,4139.743652
1215,4142.692383
1216,4148.974121
1217,4141.153809
1218,4124.743652
1219,4116.410156
1220,4119.358887
1221,4123.461426
1222,4121.922852
1223,4115.384766
1224,4108.974121
1225,4106.666504
1226,4103.846191
1227,4105.512695
1228,4112.692383
1229,4108.974121
1230,4103.461426
1231,4114.615234
1232,4124.871582
1233,4123.205078
1234,4121.794922
1235,4120.641113
1236,4118.589844
1237,4114.871582
1238,4112.05127
1239,4116.666504
1240,4124.358887
1241,4121.794922
1242,4124.102539
1243,4145.256348
1244,4153.974121
1245,4145.769043
1246,4141.666504
1247,4142.563965
1248,4146.794922
1249,4155.769043
1250,4156.282227
1251,4154.743652
1252,4167.436035
1253,4168.205078
1254,4153.589844
1255,4151.025879
1256,4151.666504
1257,4145.641113
1258,4151.025879
1259,4165.256348
1260,4171.410156
1261,4173.461426
1262,4170.641113
1263,4167.563965
1264,4171.922852
1265,4168.205078
1266,4154.487305
1267,4152.179688
1268,4164.615234
1269,4178.077148
1270,4185.512695
1271,4184.230957
1272,4180.769043
1273,4185.256348
1274,4189.871582
1275,4182.563965
1276,4172.94873
1277,4171.538574
1278,4177.692383
1279,4185.512695
1280,4098.846191
1281,4090.384521
1282,4089.102539
1283,4101.282227
1284,4106.025879
1285,4106.538574
1286,4111.025879
1287,4113.846191
1288,4118.589844
1289,4125.641113
1290,4118.846191
1291,4108.461426
1292,4106.666504
1293,4089.615479
1294,4073.461426
1295,4085.256348
1296,4086.025635
1297,4061.666748
1298,4057.820557
1299,4074.358887
1300,4076.153809
1301,4073.333252
1302,4076.281982
1303,4071.410156
1304,4059.871826
1305,4050.384521
1306,4048.461426
1307,4050.256348
1308,4047.820557
1309,4056.153809
1310,4079.615479
1311,4083.461426
1312,4070.769287
1313,4068.589844
1314,4069.871826
1315,4072.692383
1316,4072.179443
1317,4056.410156
1318,4046.153809
1319,4056.025635
1320,4070.769287
1321,4080.128174
1322,4081.025635
1323,4075.769287
1324,4070.897461
1325,4065.128174
1326,4059.102539
1327,4062.435791
1328,4071.281982
1329,4076.923096
1330,4076.538574
1331,4076.923096
1332,4080.641113
1333,4080.512939
1334,4073.589844
1335,4063.076904
1336,4053.718018
1337,4060.0
1338,4081.538574
1339,4089.230713
1340,4079.358887
1341,4083.461426
1342,4107.179688
1343,4117.692383
1344,4170.512695
1345,4170.128418
1346,4174.230957
1347,4183.077148
1348,4184.487305
1349,4178.077148
1350,4167.307617
1351,4153.589844
1352,4145.769043
1353,4152.05127
1354,4163.846191
1355,4169.615234
1356,4171.282227
1357,4174.102539
1358,4173.205078
1359,4169.230957
1360,4165.0
1361,4161.410156
1362,4157.179688
1363,4154.230957
1364,4160.512695
1365,4169.487305
1366,4168.846191
1367,4166.538574
1368,4167.94873
1369,4162.820313
1370,4145.0
1371,4130.769043
1372,4127.820313
1373,4134.743652
1374,4139.358887
1375,4130.897461
1376,4124.743652
1377,4130.641113
1378,4146.666504
1379,4152.563965
1380,4134.871582
1381,4124.102539
1382,4134.871582
1383,4138.589844
1384,4130.0
1385,4128.717773
1386,4132.307617
1387,4136.153809
1388,4140.256348
1389,4142.94873
1390,4151.922852
1391,4158.077148
1392,4152.05127
1393,4150.769043
1394,4154.358887
1395,4154.871582
1396,4151.538574
1397,4141.410156
1398,4137.307617
1399,4144.102539
1400,4155.128418
1401,4166.025879
1402,4171.282227
1403,4171.025879
1404,4171.025879
1405,4170.0
1406,4167.692383
1407,4172.179688
1408,4127.436035
1409,4136.538574
1410,4136.538574
1411,4136.025879
1412,4141.025879
1413,4138.205078
1414,4134.615234
1415,4139.487305
1416,4142.05127
1417,4137.820313
1418,4136.153809
1419,4138.461426
1420,4134.358887
1421,4122.179688
1422,4119.871582
1423,4123.589844
1424,4111.666504
1425,4099.743652
1426,4106.410156
1427,4104.871582
1428,4092.564209
1429,4097.820313
1430,4111.025879
1431,4108.333496
1432,4104.743652
1433,4111.538574
1434,4117.94873
1435,4123.333496
1436,4125.128418
1437,4123.333496
1438,4122.05127
1439,4117.563965
1440,4115.897461
1441,4123.974121
1442,4131.410156
1443,4127.05127
1444,4117.820313
1445,4118.846191
1446,4126.025879
1447,4118.846191
1448,4107.94873
1449,4121.282227
1450,4139.358887
1451,4140.128418
1452,4138.589844
1453,4139.615234
1454,4138.974121
1455,4137.307617
1456,4136.153809
1457,4138.589844
1458,4141.794922
1459,4139.358887
1460,4137.563965
1461,4142.179688
1462,4144.102539
1463,4142.05127
1464,4139.230957
1465,4138.333496
1466,4141.410156
1467,4140.769043
1468,4137.179688
1469,4140.128418
1470,4148.846191
1471,4149.871582
1472,4173.717773
1473,4164.102539
1474,4157.05127
1475,4158.717773
1476,4168.077148
1477,4169.743652
1478,4158.205078
1479,4160.256348
1480,4174.358887
1481,4175.384766
1482,4172.307617
1483,4179.615234
1484,4185.512695
1485,4178.077148
1486,4170.128418
1487,4170.897461
1488,4171.282227
1489,4166.922852
1490,4167.563965
1491,4176.922852
1492,4183.589844
1493,4185.512695
1494,4186.153809
1495,4186.025879
1496,4187.307617
1497,4181.410156
1498,4171.153809
1499,4176.025879
1500,4183.589844
1501,4176.153809
1502,4174.615234
1503,4187.05127
1504,4192.692383
1505,4187.179688
1506,4182.820313
1507,4181.025879
1508,4176.153809
1509,4172.179688
1510,4185.128418
1511,4205.256348
1512,4200.256348
1513,4183.717773
1514,4184.743652
1515,4189.358887
1516,4184.871582
1517,4181.025879
1518,4180.384766
1519,4173.589844
1520,4175.384766
1521,4188.717773
1522,4193.461426
1523,4186.538574
1524,4183.205078
1525,4193.846191
1526,4200.641113
1527,4191.153809
1528,4182.692383
1529,4183.717773
1530,4184.358887
1531,4182.307617
1532,4188.717773
1533,4185.641113
1534,4171.538574
1535,4171.922852
1536,4221.922852
1537,4212.563965
1538,4206.153809
1539,4199.230957
1540,4203.461426
1541,4218.974121
1542,4227.436035
1543,4223.461426
1544,4220.128418
1545,4213.077148
1546,4200.0
1547,4202.94873
1548,4218.846191
1549,4217.05127
1550,4208.589844
1551,4223.974121
1552,4238.077148
1553,4228.077148
1554,4213.974121
1555,4215.897461
1556,4223.846191
1557,4215.256348
1558,4198.333496
1559,4200.128418
1560,4214.102539
1561,4216.282227
1562,4217.307617
1563,4231.666504
1564,4238.717773
1565,4226.410156
1566,4215.897461
1567,4214.487305
1568,4214.615234
1569,4222.436035
1570,4233.333496
1571,4231.794922
1572,4228.589844
1573,4230.769043
1574,4220.384766
1575,4212.179688
1576,4212.692383
1577,4200.512695
1578,4200.0
1579,4225.641113
1580,4241.282227
1581,4236.153809
1582,4232.692383
1583,4234.230957
1584,4231.666504
1585,4219.871582
1586,4203.974121
1587,4204.615234
1588,4229.743652
1589,4255.769043
1590,4256.538574
1591,4242.436035
1592,4236.922852
1593,4236.922852
1594,4235.641113
1595,4233.461426
1596,4228.846191
1597,4231.025879
1598,4237.436035
1599,4232.94873
1600,4185.128418
1601,4184.615234
1602,4186.410156
1603,4200.256348
1604,4210.641113
1605,4216.538574
1606,4225.641113
1607,4228.205078
1608,4230.641113
1609,4233.717773
1610,4226.666504
1611,4216.922852
1612,4211.410156
1613,4197.563965
1614,4181.410156
1615,4185.897461
1616,4190.897461
1617,4178.589844
1618,4169.102539
1619,4172.692383
1620,4176.922852
1621,4174.102539
1622,4171.538574
1623,4168.717773
1624,4160.641113
1625,4152.563965
1626,4152.563965
1627,4155.769043
1628,4159.358887
1629,4166.922852
1630,4173.205078
1631,4171.794922
1632,4171.410156
1633,4168.077148
1634,4158.205078
1635,4155.897461
1636,4158.333496
1637,4155.641113
1638,4150.769043
1639,4154.487305
1640,4165.128418
1641,4170.384766
1642,4170.641113
1643,4170.897461
1644,4165.897461
1645,4154.487305
1646,4152.05127
1647,4161.025879
1648,4167.692383
1649,4170.256348
1650,4171.538574
1651,4171.794922
1652,4172.820313
1653,4169.358887
1654,4160.769043
1655,4152.05127
1656,4142.94873
1657,4141.025879
1658,4155.128418
1659,4170.384766
1660,4168.846191
1661,4167.436035
1662,4181.025879
1663,4192.05127
1664,4088.205078
1665,4090.769287
1666,4089.615479
1667,4098.077148
1668,4102.179688
1669,4098.846191
