,set3
400,4134.230957
401,4119.871582
402,4122.94873
403,4133.333496
404,4133.461426
405,4135.0
406,4138.205078
407,4131.153809
408,4128.974121
409,4143.205078
410,4148.333496
411,4137.563965
412,4136.282227
413,4138.846191
414,4128.461426
415,4125.512695
416,4139.230957
417,4144.743652
418,4139.743652
419,4140.0
420,4142.307617
421,4140.128418
422,4137.179688
423,4135.0
424,4136.153809
425,4142.94873
426,4148.717773
427,4149.358887
428,4142.436035
429,4132.05127
430,4131.153809
431,4138.717773
432,4141.538574
433,4136.922852
434,4132.179688
435,4135.128418
436,4141.666504
437,4139.487305
438,4133.333496
439,4136.922852
440,4139.615234
441,4137.692383
442,4140.0
443,4142.820313
444,4135.897461
445,4122.94873
446,4121.410156
447,4132.307617
448,4139.871582
449,4137.94873
450,4127.307617
451,4130.0
452,4134.230957
453,4131.025879
454,4131.410156
455,4134.358887
456,4130.128418
457,4126.410156
458,4132.05127
459,4135.256348
460,4134.743652
461,4129.743652
462,4122.436035
463,4117.820313
464,4111.794922
465,4112.820313
466,4122.05127
467,4117.692383
468,4111.282227
469,4119.743652
470,4124.487305
471,4115.897461
472,4112.05127
473,4116.410156
474,4114.230957
475,4105.641113
476,4101.153809
477,4112.563965
478,4119.102539
479,4109.358887
480,4101.922852
481,4111.153809
482,4116.410156
483,4108.205078
484,4106.666504
485,4116.153809
486,4119.358887
487,4113.846191
488,4108.333496
489,4108.974121
490,4108.974121
491,4102.820313
492,4102.692383
493,4112.179688
494,4111.666504
495,4100.641113
496,4105.641113
497,4104.230957
498,4088.718018
499,4097.307617
500,4116.025879
501,4102.820313
502,4092.179443
503,4098.077148
504,4090.897461
505,4086.281982
506,4090.641113
507,4084.615479
508,4083.461426
509,4096.025879
510,4097.94873
511,4095.512939
512,4096.794922
513,4090.0
514,4087.179443
515,4097.05127
516,4094.102539
517,4082.564209
518,4081.794922
519,4087.692383
520,4090.256348
521,4092.05127
522,4091.666748
523,4094.358887
524,4097.436035
525,4095.897461
526,4096.538574
527,4094.230713
528,4093.974365
529,4105.256348
530,4113.205078
531,4097.563965
532,4081.153809
533,4087.307617
534,4105.256348
535,4112.820313
536,4108.717773
537,4099.743652
538,4095.512939
539,4097.436035
540,4120.256348
541,4116.922852
542,4116.538574
543,4116.922852
544,4121.666504
545,4127.563965
546,4134.615234
547,4139.487305
548,4138.077148
549,4130.0
550,4128.333496
551,4132.179688
552,4130.897461
553,4134.487305
554,4141.153809
555,4142.692383
556,4141.282227
557,4139.102539
558,4141.282227
559,4152.05127
560,4147.179688
561,4130.641113
562,4131.922852
563,4141.025879
564,4140.512695
565,4142.05127
566,4144.743652
567,4144.102539
568,4137.94873
569,4127.820313
570,4127.563965
571,4138.461426
572,4138.077148
573,4127.436035
574,4129.871582
575,4133.717773
576,4131.794922
577,4136.153809
578,4146.282227
579,4145.128418
580,4137.436035
581,4130.641113
582,4125.769043
583,4126.666504
584,4129.230957
585,4126.025879
586,4127.179688
587,4132.307617
588,4133.717773
589,4133.717773
590,4133.205078
591,4129.743652
592,4121.794922
593,4115.256348
594,4120.256348
595,4132.692383
596,4129.487305
597,4123.589844
598,4134.615234
599,4145.0
600,4131.538574
601,4120.128418
602,4133.846191
603,4147.307617
604,4138.461426
605,4130.641113
606,4132.820313
607,4130.769043
608,4133.717773
609,4144.615234
610,4149.743652
611,4141.794922
612,4137.820313
613,4141.282227
614,4138.077148
615,4125.256348
616,4121.922852
617,4128.717773
618,4130.769043
619,4126.538574
620,4129.743652
621,4137.307617
622,4135.641113
623,4131.282227
624,4136.410156
625,4135.0
626,4123.333496
627,4121.410156
628,4126.282227
629,4124.743652
630,4128.974121
631,4115.384766
632,4121.794922
633,4137.436035
634,4133.333496
635,4126.794922
636,4128.717773
637,4126.410156
638,4119.743652
639,4120.256348
640,4127.692383
641,4129.102539
642,4122.820313
643,4127.179688
644,4135.897461
645,4126.794922
646,4121.282227
647,4127.436035
648,4123.717773
649,4118.717773
650,4122.307617
651,4116.666504
652,4118.461426
653,4137.563965
654,4148.846191
655,4141.794922
656,4131.794922
657,4122.563965
658,4120.128418
659,4126.282227
660,4128.333496
661,4126.666504
662,4123.717773
663,4121.538574
664,4122.307617
665,4124.743652
666,4126.153809
667,4127.436035
668,4124.102539
669,4122.436035
670,4124.743652
671,4124.871582
672,4118.717773
673,4112.820313
674,4112.820313
675,4123.974121
676,4136.025879
677,4137.179688
678,4128.077148
679,4122.436035
680,4129.743652
681,4130.384766
682,4118.461426
683,4122.692383
684,4135.256348
685,4124.871582
686,4116.282227
687,4121.538574
688,4120.0
689,4120.769043
690,4136.538574
691,4137.05127
692,4115.897461
693,4107.563965
694,4114.487305
695,4114.615234
696,4120.512695
697,4135.384766
698,4131.922852
699,4117.307617
700,4121.410156
701,4122.820313
702,4108.974121
703,4112.05127
704,4122.307617
705,4115.384766
706,4103.717773
707,4109.871582
708,4122.179688
709,4128.974121
710,4120.897461
711,4106.922852
712,4108.974121
713,4122.179688
714,4124.358887
715,4125.641113
716,4136.538574
717,4133.717773
718,4114.102539
719,4114.358887
720,4135.0
721,4136.922852
722,4150.512695
723,4157.692383
724,4148.846191
725,4147.94873
726,4155.512695
727,4148.333496
728,4139.871582
729,4141.794922
730,4145.128418
731,4150.769043
732,4158.846191
733,4156.922852
734,4150.769043
735,4146.794922
736,4145.641113
737,4146.922852
738,4146.922852
739,4143.974121
740,4140.641113
741,4140.384766
742,4143.077148
743,4146.922852
744,4146.153809
745,4144.615234
746,4142.05127
747,4140.384766
748,4139.615234
749,4140.128418
750,4139.487305
751,4137.05127
752,4132.820313
753,4134.230957
754,4142.563965
755,4148.077148
756,4146.538574
757,4140.256348
758,4140.384766
759,4143.077148
760,4138.077148
761,4137.179688
762,4145.512695
763,4140.769043
764,4137.436035
765,4144.230957
766,4139.230957
767,4132.179688
768,4141.153809
769,4143.205078
770,4142.820313
771,4151.922852
772,4154.615234
773,4147.692383
774,4147.94873
775,4153.205078
776,4155.256348
777,4153.077148
778,4149.358887
779,4153.333496
780,4152.179688
781,4145.128418
782,4150.641113
783,4170.0
784,4174.102539
785,4161.538574
786,4161.025879
787,4172.436035
788,4166.410156
789,4154.743652
790,4156.538574
791,4157.94873
792,4151.922852
793,4152.563965
794,4163.077148
795,4171.153809
796,4174.615234
797,4173.846191
798,4167.692383
799,4157.94873
800,4157.179688
801,4168.846191
802,4176.538574
803,4169.102539
804,4154.743652
805,4150.0
806,4158.205078
807,4158.077148
808,4151.282227
809,4156.922852
810,4119.487305
811,4116.410156
812,4117.05127
813,4120.641113
814,4126.794922
815,4132.436035
816,4129.871582
817,4124.743652
818,4121.794922
819,4123.589844
820,4123.846191
821,4122.05127
822,4124.487305
823,4131.410156
824,4132.692383
825,4131.922852
826,4133.846191
827,4137.436035
828,4142.563965
829,4141.538574
830,4132.307617
831,4120.512695
832,4118.461426
833,4124.871582
834,4130.897461
835,4134.102539
836,4138.974121
837,4134.871582
838,4125.256348
839,4123.589844
840,4128.205078
841,4128.974121
842,4121.922852
843,4115.256348
844,4118.333496
845,4126.282227
846,4123.333496
847,4114.358887
848,4116.666504
849,4126.794922
850,4123.846191
851,4113.205078
852,4112.563965
853,4119.743652
854,4123.461426
855,4128.461426
856,4126.153809
857,4119.615234
858,4122.820313
859,4134.743652
860,4137.307617
861,4128.589844
862,4126.410156
863,4129.743652
864,4122.820313
865,4115.384766
866,4124.102539
867,4133.589844
868,4132.179688
869,4131.666504
870,4134.615234
871,4131.538574
872,4126.794922
873,4124.230957
874,4128.461426
875,4133.205078
876,4137.820313
877,4139.102539
878,4129.102539
879,4120.128418
880,4122.820313
881,4128.333496
882,4128.717773
883,4128.333496
884,4123.461426
885,4125.128418
886,4132.307617
887,4127.05127
888,4124.743652
889,4134.230957
890,4130.769043
891,4122.94873
892,4127.307617
893,4135.256348
894,4127.820313
895,4111.794922
896,4106.410156
897,4115.769043
898,4125.641113
899,4127.179688
900,4143.461426
901,4149.871582
902,4153.077148
903,4142.820313
904,4145.384766
905,4149.743652
906,4137.05127
907,4134.102539
908,4150.384766
909,4155.897461
910,4152.179688
911,4152.436035
912,4148.974121
913,4142.692383
914,4131.410156
915,4122.692383
916,4131.538574
917,4135.769043
918,4128.077148
919,4130.769043
920,4135.641113
921,4129.358887
922,4129.615234
923,4139.615234
924,4135.897461
925,4128.974121
926,4135.256348
927,4148.333496
928,4149.871582
929,4140.641113
930,4132.692383
931,4131.666504
932,4134.230957
933,4134.358887
934,4136.025879
935,4139.871582
936,4137.692383
937,4133.461426
938,4135.512695
939,4142.692383
940,4146.538574
941,4142.94873
942,4146.153809
943,4150.897461
944,4140.641113
945,4125.897461
946,4129.487305
947,4130.641113
948,4123.589844
949,4135.897461
950,4150.128418
951,4140.512695
952,4139.871582
953,4150.897461
954,4147.179688
955,4145.897461
956,4148.333496
957,4134.358887
958,4122.820313
959,4127.820313
960,4128.846191
961,4131.153809
962,4137.563965
963,4130.897461
964,4121.794922
965,4128.461426
966,4131.922852
967,4126.666504
968,4128.461426
969,4134.102539
970,4134.358887
971,4135.769043
972,4134.358887
973,4127.563965
974,4126.282227
975,4127.563965
976,4127.692383
977,4128.846191
978,4127.563965
979,4131.922852
980,4144.743652
981,4142.692383
982,4130.128418
983,4131.666504
984,4144.743652
985,4149.102539
986,4141.538574
987,4127.94873
988,4116.538574
989,4110.641113
990,4113.717773
991,4111.410156
992,4112.563965
993,4114.615234
994,4115.256348
995,4118.974121
996,4126.538574
997,4131.794922
998,4132.307617
999,4122.94873
1000,4113.974121
1001,4114.487305
1002,4116.666504
1003,4122.563965
1004,4132.179688
1005,4136.410156
1006,4134.230957
1007,4137.307617
1008,4142.820313
1009,4141.922852
1010,4132.820313
1011,4124.230957
1012,4129.358887
1013,4136.794922
1014,4130.897461
1015,4130.384766
1016,4143.717773
1017,4149.487305
1018,4139.615234
1019,4126.538574
1020,4127.179688
1021,4141.538574
1022,4146.282227
1023,4133.205078
1024,4128.077148
1025,4132.307617
1026,4136.794922
1027,4144.743652
1028,4149.743652
1029,4146.282227
1030,4141.666504
1031,4129.487305
1032,4117.820313
1033,4120.384766
1034,4125.512695
1035,4126.794922
1036,4133.461426
1037,4138.974121
1038,4140.0
1039,4141.538574
1040,4139.487305
1041,4137.05127
1042,4134.230957
1043,4124.358887
1044,4123.846191
1045,4135.512695
1046,4130.128418
1047,4121.153809
1048,4136.025879
1049,4150.128418
1050,4137.307617
1051,4129.358887
1052,4148.717773
1053,4161.794922
1054,4151.153809
1055,4140.769043
1056,4136.282227
1057,4131.153809
1058,4137.820313
1059,4144.487305
1060,4136.025879
1061,4128.846191
1062,4138.974121
1063,4149.487305
1064,4140.512695
1065,4119.871582
1066,4120.0
1067,4139.615234
1068,4144.358887
1069,4134.102539
1070,4138.205078
1071,4149.743652
1072,4142.820313
1073,4137.05127
1074,4139.743652
1075,4133.333496
1076,4124.871582
1077,4128.461426
1078,4131.282227
1079,4126.153809
1080,4129.871582
1081,4119.871582
1082,4128.077148
1083,4141.666504
1084,4139.358887
1085,4131.794922
1086,4132.692383
1087,4136.922852
1088,4133.846191
1089,4129.230957
1090,4132.94873
1091,4133.333496
1092,4126.410156
1093,4127.563965
1094,4135.512695
1095,4132.692383
1096,4129.102539
1097,4131.666504
1098,4128.589844
1099,4123.589844
1100,4119.743652
1101,4114.230957
1102,4127.179688
1103,4149.615234
1104,4156.282227
1105,4151.153809
1106,4144.358887
1107,4134.358887
1108,4131.538574
1109,4136.922852
1110,4132.436035
1111,4127.436035
1112,4127.307617
1113,4123.589844
1114,4120.384766
1115,4126.922852
1116,4135.384766
1117,4135.0
1118,4127.436035
1119,4127.436035
1120,4132.563965
1121,4133.205078
1122,4129.487305
1123,4121.153809
1124,4117.820313
1125,4134.358887
1126,4149.358887
1127,4143.589844
1128,4135.384766
1129,4134.615234
1130,4134.615234
1131,4136.025879
1132,4136.794922
1133,4141.410156
1134,4148.461426
1135,4139.230957
1136,4127.692383
1137,4126.538574
1138,4121.794922
1139,4121.025879
1140,4136.538574
1141,4141.666504
1142,4126.410156
1143,4117.179688
1144,4120.128418
1145,4127.563965
1146,4137.692383
1147,4141.666504
1148,4134.487305
1149,4122.820313
1150,4120.897461
1151,4123.333496
1152,4114.487305
1153,4112.307617
1154,4117.436035
1155,4111.538574
1156,4105.0
1157,4117.94873
1158,4132.05127
1159,4131.794922
1160,4121.538574
1161,4111.410156
1162,4119.615234
1163,4135.384766
1164,4133.077148
1165,4130.897461
1166,4142.436035
1167,4140.256348
1168,4121.282227
1169,4116.794922
1170,4089.487061
1171,4092.05127
1172,4101.153809
1173,4107.563965
1174,4102.94873
1175,4099.230957
1176,4098.846191
1177,4091.410156
1178,4085.128174
1179,4087.94873
1180,4092.435791
1181,4095.512939
1182,4104.743652
1183,4108.333496
1184,4104.102539
1185,4102.94873
1186,4100.512695
1187,4098.974121
1188,4100.769043
1189,4102.692383
1190,4098.846191
1191,4093.974365
1192,4092.94873
1193,4095.512939
1194,4094.615479
1195,4093.846191
1196,4096.794922
1197,4092.692383
1198,4086.153809
1199,4090.384521
1200,4091.666748
1201,4085.0
1202,4082.564209
1203,4086.666748
1204,4093.718018
1205,4097.436035
1206,4091.666748
1207,4084.230713
1208,4088.076904
1209,4088.846191
1210,4081.410156
1211,4088.076904
1212,4099.102539
1213,4084.615479
1214,4078.461426
1215,4096.410156
1216,4096.922852
1217,4082.692383
1218,4084.102539
1219,4085.128174
1220,4080.0
1221,4089.102539
1222,4097.307617
1223,4090.0
1224,4090.384521
1225,4099.230957
1226,4095.897461
1227,4086.666748
1228,4094.615479
1229,4111.538574
1230,4103.717773
1231,4085.512939
1232,4096.538574
1233,4121.666504
1234,4117.692383
1235,4101.282227
1236,4107.563965
1237,4119.743652
1238,4111.153809
1239,4104.230957
1240,4110.128418
1241,4109.871582
1242,4100.0
1243,4091.794922
1244,4096.153809
1245,4107.692383
1246,4115.128418
1247,4112.05127
1248,4104.102539
1249,4096.153809
1250,4097.179688
1251,4111.025879
1252,4121.922852
1253,4121.538574
1254,4116.538574
1255,4115.128418
1256,4119.358887
1257,4116.282227
1258,4110.641113
1259,4114.487305
1260,4176.538574
1261,4177.692383
1262,4176.538574
1263,4184.487305
1264,4192.307617
1265,4191.794922
1266,4192.307617
1267,4195.0
1268,4187.179688
1269,4182.563965
1270,4186.538574
1271,4184.230957
1272,4183.333496
1273,4189.871582
1274,4192.94873
1275,4192.307617
1276,4194.615234
1277,4198.333496
1278,4205.897461
1279,4206.922852
1280,4197.94873
1281,4191.794922
1282,4191.153809
1283,4194.230957
1284,4199.487305
1285,4200.512695
1286,4196.153809
1287,4192.820313
1288,4191.025879
1289,4187.307617
1290,4189.358887
1291,4188.974121
1292,4182.307617
1293,4185.512695
1294,4196.922852
1295,4199.487305
1296,4188.461426
1297,4179.871582
1298,4181.666504
1299,4190.641113
1300,4186.282227
1301,4171.666504
1302,4171.922852
1303,4186.282227
1304,4194.871582
1305,4196.025879
1306,4189.871582
1307,4180.769043
1308,4183.589844
1309,4201.153809
1310,4210.641113
1311,4201.410156
1312,4194.487305
1313,4191.282227
1314,4183.333496
1315,4183.205078
1316,4199.102539
1317,4210.128418
1318,4201.282227
1319,4191.538574
1320,4195.769043
1321,4200.512695
1322,4196.025879
1323,4186.666504
1324,4186.922852
1325,4199.358887
1326,4213.461426
1327,4213.717773
1328,4197.820313
1329,4181.025879
1330,4176.410156
1331,4182.820313
1332,4185.897461
1333,4179.615234
1334,4174.487305
1335,4185.128418
1336,4197.436035
1337,4190.641113
1338,4179.615234
1339,4186.538574
1340,4190.897461
1341,4186.410156
1342,4191.282227
1343,4199.615234
1344,4192.436035
1345,4177.563965
1346,4174.487305
1347,4182.307617
1348,4190.641113
1349,4190.641113
1350,4133.717773
1351,4134.358887
1352,4138.846191
1353,4141.282227
1354,4140.128418
1355,4139.871582
1356,4139.743652
1357,4137.307617
1358,4139.358887
1359,4141.666504
1360,4136.153809
1361,4135.0
1362,4136.410156
1363,4131.025879
1364,4127.436035
1365,4133.461426
1366,4135.256348
1367,4132.179688
1368,4133.846191
1369,4134.358887
1370,4131.410156
1371,4130.512695
1372,4130.384766
1373,4129.871582
1374,4130.0
1375,4127.692383
1376,4125.641113
1377,4128.974121
1378,4134.358887
1379,4132.692383
1380,4130.897461
1381,4133.717773
1382,4131.282227
1383,4130.0
1384,4138.205078
1385,4140.256348
1386,4137.563965
1387,4138.717773
1388,4136.538574
1389,4133.974121
1390,4135.512695
1391,4133.205078
1392,4135.384766
1393,4141.666504
1394,4135.641113
1395,4129.871582
1396,4134.230957
1397,4133.333496
1398,4123.333496
1399,4122.05127
1400,4130.128418
1401,4129.487305
1402,4121.410156
1403,4122.179688
1404,4126.282227
1405,4125.128418
1406,4122.436035
1407,4121.794922
1408,4120.897461
1409,4123.461426
1410,4125.641113
1411,4123.333496
1412,4121.538574
1413,4122.179688
1414,4123.974121
1415,4125.128418
1416,4122.820313
1417,4118.589844
1418,4121.153809
1419,4123.589844
1420,4121.922852
1421,4125.128418
1422,4129.358887
1423,4126.025879
1424,4123.589844
1425,4122.94873
1426,4122.307617
1427,4126.025879
1428,4126.794922
1429,4126.922852
1430,4130.0
1431,4128.205078
1432,4121.794922
1433,4122.436035
1434,4126.794922
1435,4128.974121
1436,4126.922852
1437,4124.358887
1438,4127.179688
1439,4130.769043
1440,4118.461426
1441,4115.0
1442,4115.769043
1443,4118.077148
1444,4116.666504
1445,4120.512695
1446,4127.436035
1447,4128.461426
1448,4126.794922
1449,4128.205078
1450,4130.256348
1451,4129.487305
1452,4128.589844
1453,4130.641113
1454,4133.461426
1455,4132.436035
1456,4132.307617
1457,4134.230957
1458,4135.128418
1459,4137.563965
1460,4137.692383
1461,4131.410156
1462,4127.820313
1463,4127.94873
1464,4130.0
1465,4130.512695
1466,4128.333496
1467,4129.487305
1468,4134.615234
1469,4132.436035
1470,4126.410156
1471,4128.846191
1472,4131.153809
1473,4125.769043
1474,4125.0
1475,4129.871582
1476,4129.615234
1477,4127.563965
1478,4132.820313
1479,4136.153809
1480,4129.102539
1481,4125.384766
1482,4128.589844
1483,4128.589844
1484,4125.256348
1485,4127.307617
1486,4127.436035
1487,4123.589844
1488,4127.307617
1489,4132.94873
1490,4126.922852
1491,4120.897461
1492,4121.794922
1493,4123.333496
1494,4121.410156
1495,4122.307617
1496,4125.128418
1497,4123.974121
1498,4123.589844
1499,4127.179688
1500,4132.179688
1501,4129.102539
1502,4125.384766
1503,4128.333496
1504,4131.282227
1505,4131.794922
1506,4131.282227
1507,4132.05127
1508,4130.128418
1509,4128.589844
1510,4132.820313
1511,4135.897461
1512,4132.436035
1513,4129.487305
1514,4130.384766
1515,4127.692383
1516,4122.05127
1517,4125.256348
1518,4130.769043
1519,4129.358887
1520,4129.487305
1521,4137.94873
1522,4139.487305
1523,4130.384766
1524,4128.717773
1525,4132.307617
1526,4127.94873
1527,4122.692383
1528,4122.692383
1529,4124.615234
1530,4128.717773
1531,4126.666504
1532,4131.282227
1533,4134.102539
1534,4130.512695
1535,4129.230957
1536,4132.563965
1537,4130.256348
1538,4125.128418
1539,4127.692383
1540,4132.692383
1541,4130.897461
1542,4126.666504
1543,4127.563965
1544,4130.641113
1545,4126.025879
1546,4122.820313
1547,4124.230957
1548,4124.615234
1549,4125.128418
1550,4127.05127
1551,4130.641113
1552,4131.153809
1553,4130.897461
1554,4131.538574
1555,4136.538574
1556,4136.922852
1557,4128.205078
1558,4123.461426
1559,4128.461426
1560,4130.897461
1561,4124.743652
1562,4123.846191
1563,4129.615234
1564,4125.384766
1565,4117.692383
1566,4122.307617
1567,4131.922852
1568,4128.077148
1569,4120.128418
1570,4124.358887
1571,4129.358887
1572,4124.358887
1573,4118.205078
1574,4122.05127
1575,4129.487305
1576,4132.436035
1577,4128.205078
1578,4123.717773
1579,4125.384766
1580,4126.666504
1581,4123.333496
1582,4121.666504
1583,4122.820313
1584,4125.512695
1585,4125.128418
1586,4121.410156
1587,4121.282227
1588,4123.717773
1589,4125.128418
1590,4127.179688
1591,4127.692383
1592,4121.153809
1593,4119.615234
1594,4124.487305
1595,4126.666504
1596,4125.512695
1597,4126.538574
1598,4131.153809
1599,4130.128418
1600,4122.307617
1601,4120.769043
1602,4123.717773
1603,4117.179688
1604,4114.358887
1605,4120.512695
1606,4118.077148
1607,4115.641113
1608,4121.794922
1609,4124.615234
1610,4124.487305
1611,4121.538574
1612,4120.769043
1613,4129.743652
1614,4134.615234
1615,4130.512695
1616,4133.974121
1617,4136.794922
1618,4128.333496
1619,4127.692383
1620,4136.922852
1621,4140.641113
1622,4137.179688
1623,4138.077148
1624,4143.461426
1625,4140.769043
1626,4135.897461
1627,4137.436035
1628,4138.974121
1629,4139.102539
1630,4138.077148
1631,4138.589844
1632,4141.794922
1633,4144.743652
1634,4140.512695
1635,4137.436035
1636,4138.974121
1637,4140.0
1638,4138.717773
1639,4134.615234
1640,4132.436035
1641,4132.179688
1642,4132.563965
1643,4132.94873
1644,4135.256348
1645,4133.717773
1646,4132.307617
1647,4131.794922
1648,4131.025879
1649,4131.025879
1650,4130.897461
1651,4130.384766
1652,4129.487305
1653,4130.0
1654,4133.461426
1655,4135.128418
1656,4133.077148
1657,4132.94873
1658,4134.358887
1659,4130.769043
1660,4128.846191
1661,4132.563965
1662,4133.077148
1663,4123.974121
1664,4120.128418
1665,4124.230957
1666,4123.077148
1667,4122.436035
1668,4126.153809
