,set2
1003,4112.05127
1004,4110.769043
1005,4105.384766
1006,4103.205078
1007,4104.615234
1008,4106.282227
1009,4108.205078
1010,4113.077148
1011,4110.256348
1012,4103.205078
1013,4110.897461
1014,4123.846191
1015,4126.794922
1016,4123.717773
1017,4120.897461
1018,4120.256348
1019,4122.307617
1020,4122.05127
1021,4119.871582
1022,4120.897461
1023,4122.179688
1024,4127.563965
1025,4131.666504
1026,4140.897461
1027,4138.461426
1028,4131.410156
1029,4123.846191
1030,4124.743652
1031,4138.077148
1032,4141.538574
1033,4135.384766
1034,4134.102539
1035,4136.282227
1036,4140.0
1037,4144.358887
1038,4145.256348
1039,4142.94873
1040,4139.615234
1041,4137.94873
1042,4138.974121
1043,4139.743652
1044,4141.153809
1045,4141.410156
1046,4138.461426
1047,4136.025879
1048,4136.666504
1049,4137.820313
1050,4139.230957
1051,4141.538574
1052,4140.641113
1053,4138.461426
1054,4136.410156
1055,4138.717773
1056,4143.589844
1057,4141.282227
1058,4138.077148
1059,4145.256348
1060,4156.025879
1061,4157.692383
1062,4153.333496
1063,4152.692383
1064,4153.846191
1065,4148.846191
1066,4140.641113
1067,4138.717773
1068,4140.641113
1069,4137.307617
1070,4133.717773
1071,4137.179688
1072,4149.871582
1073,4167.563965
1074,4172.436035
1075,4171.538574
1076,4175.897461
1077,4179.358887
1078,4180.641113
1079,4184.358887
1080,4189.102539
1081,4184.743652
1082,4176.025879
1083,4176.153809
1084,4187.307617
1085,4194.743652
1086,4184.743652
1087,4171.153809
1088,4107.563965
1089,4109.230957
1090,4104.230957
1091,4102.563965
1092,4106.282227
1093,4107.307617
1094,4106.666504
1095,4106.922852
1096,4106.666504
1097,4102.179688
1098,4098.717773
1099,4100.384766
1100,4104.871582
1101,4106.153809
1102,4100.384766
1103,4097.94873
1104,4103.077148
1105,4106.282227
1106,4104.358887
1107,4106.025879
1108,4108.461426
1109,4109.487305
1110,4107.94873
1111,4101.153809
1112,4102.05127
1113,4109.615234
1114,4107.179688
1115,4103.077148
1116,4107.563965
1117,4109.102539
1118,4108.974121
1119,4109.871582
1120,4105.897461
1121,4111.153809
1122,4122.563965
1123,4118.846191
1124,4106.538574
1125,4104.871582
1126,4111.922852
1127,4118.589844
1128,4116.922852
1129,4108.974121
1130,4112.436035
1131,4121.538574
1132,4121.794922
1133,4122.05127
1134,4126.025879
1135,4128.846191
1136,4128.589844
1137,4123.589844
1138,4119.102539
1139,4118.205078
1140,4116.410156
1141,4118.846191
1142,4125.641113
1143,4122.179688
1144,4114.230957
1145,4111.410156
1146,4111.025879
1147,4114.871582
1148,4120.897461
1149,4122.179688
1150,4122.820313
1151,4124.487305
1152,4108.717773
1153,4119.871582
1154,4127.94873
1155,4122.307617
1156,4119.358887
1157,4117.94873
1158,4113.205078
1159,4117.94873
1160,4121.410156
1161,4114.615234
1162,4113.077148
1163,4116.538574
1164,4111.922852
1165,4110.256348
1166,4119.487305
1167,4123.205078
1168,4119.615234
1169,4120.384766
1170,4125.384766
1171,4128.077148
1172,4124.230957
1173,4121.666504
1174,4122.94873
1175,4123.205078
1176,4125.769043
1177,4126.282227
1178,4119.615234
1179,4119.871582
1180,4126.794922
1181,4126.410156
1182,4123.589844
1183,4124.743652
1184,4123.461426
1185,4122.05127
1186,4126.410156
1187,4128.717773
1188,4125.256348
1189,4124.358887
1190,4126.282227
1191,4124.230957
1192,4120.641113
1193,4124.871582
1194,4128.333496
1195,4124.358887
1196,4122.692383
1197,4122.563965
1198,4120.128418
1199,4121.666504
1200,4125.897461
1201,4122.692383
1202,4119.230957
1203,4119.615234
1204,4112.563965
1205,4101.666504
1206,4108.077148
1207,4120.769043
1208,4116.666504
1209,4104.615234
