,set1
735,4170.897461
736,4167.436035
737,4167.307617
738,4170.512695
739,4169.615234
740,4167.179688
741,4166.666504
742,4159.615234
743,4152.307617
744,4158.077148
745,4168.205078
746,4166.153809
747,4162.307617
748,4166.666504
749,4168.589844
750,4174.743652
751,4185.641113
752,4179.230957
753,4168.077148
754,4173.205078
755,4175.512695
756,4168.333496
757,4166.794922
758,4171.153809
759,4176.025879
760,4175.256348
761,4168.846191
762,4165.897461
763,4169.487305
764,4171.666504
765,4162.179688
766,4151.666504
767,4158.077148
768,4125.128418
769,4130.897461
770,4130.256348
771,4126.922852
772,4122.692383
773,4123.205078
774,4132.436035
775,4136.025879
776,4128.717773
777,4124.358887
778,4120.256348
779,4111.025879
780,4106.794922
781,4111.153809
782,4112.179688
783,4108.205078
784,4107.436035
785,4112.05127
786,4113.461426
787,4107.563965
788,4106.153809
789,4109.358887
790,4107.436035
791,4106.282227
792,4109.230957
793,4108.205078
794,4101.153809
795,4096.538574
796,4096.794922
797,4095.769287
798,4096.666504
799,4102.820313
800,4105.512695
801,4103.333496
802,4104.615234
803,4107.94873
804,4110.897461
805,4112.692383
806,4111.538574
807,4114.487305
808,4122.94873
809,4125.384766
810,4122.820313
811,4122.307617
812,4116.794922
813,4105.769043
814,4103.717773
815,4109.487305
816,4112.436035
817,4113.717773
818,4115.897461
819,4116.153809
820,4117.692383
821,4122.436035
822,4124.358887
823,4123.461426
824,4122.94873
825,4117.692383
826,4110.769043
827,4108.205078
828,4112.307617
829,4118.974121
830,4122.94873
831,4129.102539
832,3903.589844
833,3912.307617
834,3912.05127
835,3908.461426
836,3918.205078
837,3927.94873
838,3925.0
839,3927.94873
840,3938.718018
841,3938.589844
842,3936.025635
843,3940.897461
844,3943.974365
845,3948.076904
846,3956.410156
847,3958.333252
848,3958.974365
849,3968.846191
850,3977.05127
851,3975.641113
852,3966.794922
853,3957.179443
854,3958.333252
855,3957.435791
856,3947.179443
857,3947.179443
858,3958.846191
859,3960.0
860,3957.05127
861,3963.205078
862,3970.641113
863,3973.333252
864,3974.102539
865,3972.820557
866,3972.820557
867,3974.615479
868,3971.794922
869,3966.923096
870,3969.743652
871,3973.846191
872,3973.846191
873,3972.564209
874,3966.923096
875,3965.384521
876,3980.0
877,3993.205078
878,3990.641113
879,3984.871826
880,3988.205078
881,3998.333252
882,4006.281982
883,4014.615479
884,4030.641113
885,4045.769287
886,4050.128174
887,4052.179443
888,4056.666748
889,4060.641113
890,4063.461426
891,4065.384521
892,4072.179443
893,4078.333252
894,4079.871826
895,4084.871826
896,4096.282227
897,4097.436035
898,4092.692383
899,4091.025635
900,4092.05127
901,4097.692383
902,4105.128418
903,4104.358887
904,4101.282227
905,4106.282227
906,4109.230957
907,4099.487305
908,4094.743652
909,4101.666504
910,4106.410156
911,4107.820313
912,4108.974121
913,4111.666504
914,4114.615234
915,4113.717773
916,4107.563965
917,4105.0
918,4105.641113
919,4104.743652
920,4107.436035
921,4107.820313
922,4107.94873
923,4117.436035
924,4124.358887
925,4120.769043
926,4120.897461
927,4124.743652
928,4123.461426
929,4121.794922
930,4123.717773
931,4123.589844
932,4118.461426
933,4112.307617
934,4111.666504
935,4117.179688
936,4124.615234
937,4127.94873
938,4122.94873
939,4119.358887
940,4127.820313
941,4135.0
942,4136.153809
943,4140.128418
944,4141.922852
945,4136.922852
946,4142.436035
947,4154.358887
948,4149.615234
949,4137.94873
950,4137.307617
951,4140.384766
952,4137.94873
953,4134.743652
954,4128.717773
955,4121.025879
956,4124.358887
957,4136.538574
958,4139.871582
959,4130.641113
960,4109.102539
961,4110.384766
962,4107.436035
963,4106.666504
964,4106.153809
965,4105.0
966,4113.205078
967,4124.102539
968,4119.615234
969,4110.641113
970,4109.102539
971,4106.922852
972,4109.358887
973,4120.769043
974,4121.666504
975,4111.794922
976,4107.94873
977,4111.153809
978,4110.0
979,4106.538574
980,4111.410156
981,4120.384766
982,4123.333496
983,4122.563965
984,4123.333496
985,4125.128418
986,4125.128418
987,4124.615234
988,4121.410156
989,4119.487305
990,4122.179688
991,4123.461426
992,4121.666504
993,4122.179688
994,4122.307617
995,4116.666504
996,4117.179688
997,4133.461426
998,4145.0
999,4141.538574
1000,4139.487305
1001,4145.897461
1002,4147.179688
1003,4140.0
1004,4136.538574
1005,4138.461426
1006,4143.205078
1007,4142.05127
1008,4130.897461
1009,4127.307617
1010,4135.0
1011,4137.307617
1012,4132.820313
1013,4136.794922
1014,4142.436035
1015,4142.692383
1016,4147.563965
1017,4154.615234
1018,4149.358887
1019,4141.153809
1020,4147.820313
1021,4154.487305
1022,4150.128418
1023,4151.410156
1024,4153.461426
1025,4153.974121
1026,4153.846191
1027,4153.974121
1028,4155.128418
1029,4153.717773
1030,4152.05127
1031,4156.410156
1032,4160.641113
1033,4158.205078
1034,4156.153809
1035,4158.461426
1036,4159.871582
1037,4155.641113
1038,4149.871582
1039,4151.153809
1040,4151.538574
1041,4141.538574
1042,4134.743652
1043,4140.512695
1044,4144.743652
1045,4143.846191
1046,4144.358887
1047,4142.179688
1048,4137.563965
1049,4136.025879
1050,4135.897461
1051,4136.282227
1052,4137.05127
1053,4139.102539
1054,4140.512695
1055,4139.102539
1056,4137.94873
1057,4141.922852
1058,4144.230957
1059,4140.641113
1060,4139.102539
1061,4138.205078
1062,4133.846191
1063,4131.410156
1064,4135.0
1065,4138.205078
1066,4132.94873
1067,4129.871582
1068,4135.384766
1069,4143.205078
1070,4152.563965
1071,4155.128418
1072,4142.820313
1073,4132.820313
1074,4139.487305
1075,4142.692383
1076,4139.102539
1077,4138.333496
1078,4137.05127
1079,4140.0
1080,4144.358887
1081,4142.307617
1082,4138.589844
1083,4139.358887
1084,4140.0
1085,4132.94873
1086,4123.974121
1087,4125.897461
1088,4121.282227
1089,4121.922852
1090,4116.538574
1091,4115.641113
1092,4118.974121
1093,4121.666504
1094,4128.077148
1095,4131.922852
1096,4127.563965
1097,4124.743652
1098,4123.205078
1099,4113.589844
1100,4104.230957
1101,4106.666504
1102,4108.077148
1103,4102.94873
1104,4103.974121
1105,4113.205078
1106,4115.769043
1107,4108.589844
1108,4114.102539
1109,4122.179688
1110,4112.563965
1111,4107.05127
1112,4119.487305
1113,4126.153809
1114,4116.410156
1115,4111.025879
1116,4110.641113
1117,4109.615234
1118,4111.153809
1119,4112.692383
1120,4113.205078
1121,4111.922852
1122,4110.0
1123,4112.307617
1124,4121.666504
1125,4127.179688
1126,4121.410156
1127,4118.974121
1128,4123.077148
1129,4125.0
1130,4123.333496
1131,4123.717773
1132,4122.692383
1133,4116.282227
1134,4115.128418
1135,4122.05127
1136,4125.641113
1137,4123.974121
1138,4124.743652
1139,4124.358887
1140,4123.333496
1141,4130.512695
1142,4137.692383
1143,4138.589844
1144,4135.769043
1145,4129.358887
1146,4122.307617
1147,4120.512695
1148,4123.589844
1149,4132.179688
1150,4140.769043
1151,4143.717773
1152,4056.538574
1153,4075.256348
1154,4078.974365
1155,4074.871826
1156,4086.153809
1157,4096.666504
1158,4097.436035
1159,4109.102539
1160,4123.461426
1161,4123.077148
1162,4123.461426
1163,4129.487305
1164,4128.077148
1165,4124.358887
1166,4124.102539
1167,4124.487305
1168,4129.487305
1169,4138.077148
1170,4139.743652
1171,4138.717773
1172,4137.563965
1173,4130.256348
1174,4122.307617
1175,4115.256348
1176,4107.179688
1177,4105.897461
1178,4106.025879
1179,4105.769043
1180,4113.717773
1181,4121.153809
1182,4121.410156
1183,4124.743652
1184,4129.487305
1185,4129.615234
1186,4128.205078
1187,4124.743652
1188,4122.307617
1189,4124.615234
1190,4125.256348
1191,4123.077148
1192,4123.077148
1193,4119.230957
1194,4109.615234
1195,4111.922852
1196,4131.282227
1197,4143.974121
1198,4134.743652
1199,4123.589844
1200,4128.205078
1201,4138.717773
1202,4139.615234
1203,4134.487305
1204,4140.256348
1205,4155.0
1206,4160.769043
1207,4156.025879
1208,4152.820313
1209,4156.410156
1210,4159.615234
1211,4155.769043
1212,4151.794922
1213,4157.692383
1214,4166.794922
1215,4170.0
1216,4125.897461
1217,4129.615234
1218,4123.846191
1219,4121.538574
1220,4129.102539
1221,4143.205078
1222,4151.794922
1223,4153.333496
1224,4155.256348
1225,4156.794922
1226,4155.384766
1227,4152.179688
1228,4152.820313
1229,4154.871582
1230,4156.538574
1231,4162.05127
1232,4168.461426
1233,4168.589844
1234,4167.563965
1235,4169.871582
1236,4164.230957
1237,4155.128418
1238,4152.94873
1239,4153.589844
1240,4154.487305
1241,4155.897461
1242,4160.256348
1243,4168.077148
1244,4172.692383
1245,4170.384766
1246,4169.358887
1247,4173.205078
1248,4176.922852
1249,4182.436035
1250,4187.05127
1251,4182.307617
1252,4174.871582
1253,4171.538574
1254,4170.897461
1255,4173.589844
1256,4182.563965
1257,4188.333496
1258,4178.461426
1259,4172.820313
1260,4183.333496
1261,4187.436035
1262,4181.538574
1263,4187.94873
1264,4196.666504
1265,4186.025879
1266,4184.102539
1267,4200.769043
1268,4207.307617
1269,4198.846191
1270,4197.05127
1271,4198.846191
1272,4193.974121
1273,4194.871582
1274,4197.436035
1275,4188.077148
1276,4181.922852
1277,4194.102539
1278,4200.769043
1279,4191.025879
1280,4064.230713
1281,4072.820557
1282,4072.435791
1283,4063.461426
1284,4060.897461
1285,4068.333252
1286,4075.769287
1287,4079.358887
1288,4077.179443
1289,4074.487061
1290,4073.846191
1291,4078.205078
1292,4086.923096
1293,4088.076904
1294,4078.974365
1295,4073.076904
1296,4083.076904
1297,4088.974365
1298,4077.307617
1299,4075.897461
1300,4090.128174
1301,4093.589844
1302,4088.589844
1303,4091.153809
1304,4098.205078
1305,4103.461426
1306,4101.794922
1307,4101.025879
1308,4105.0
1309,4105.384766
1310,4107.692383
1311,4106.666504
1312,4097.05127
1313,4099.102539
1314,4105.128418
1315,4093.974365
1316,4089.102539
1317,4103.846191
1318,4114.615234
1319,4110.256348
1320,4107.563965
1321,4116.410156
1322,4119.487305
1323,4114.102539
1324,4113.333496
1325,4117.307617
1326,4119.230957
1327,4120.0
1328,4120.769043
1329,4124.358887
1330,4125.256348
1331,4117.563965
1332,4117.692383
1333,4124.230957
1334,4123.846191
1335,4129.102539
1336,4135.384766
1337,4130.641113
1338,4125.256348
1339,4128.717773
1340,4129.358887
1341,4123.333496
1342,4124.487305
1343,4137.563965
1344,4182.94873
1345,4183.846191
1346,4189.487305
1347,4185.641113
1348,4172.820313
1349,4172.179688
1350,4181.025879
1351,4189.743652
1352,4199.102539
1353,4198.974121
1354,4186.538574
1355,4181.282227
1356,4185.384766
1357,4186.025879
1358,4182.820313
1359,4178.077148
1360,4173.846191
1361,4170.641113
1362,4166.666504
1363,4165.512695
1364,4168.589844
1365,4171.666504
1366,4176.922852
1367,4174.743652
1368,4158.974121
1369,4156.025879
1370,4168.077148
1371,4166.794922
1372,4152.94873
1373,4152.94873
1374,4164.358887
1375,4168.846191
1376,4166.410156
1377,4165.641113
1378,4170.384766
1379,4171.538574
1380,4165.0
1381,4158.205078
1382,4152.820313
1383,4150.641113
1384,4150.897461
1385,4151.410156
1386,4156.410156
1387,4168.974121
1388,4179.871582
1389,4184.615234
1390,4187.307617
1391,4177.94873
1392,4157.563965
1393,4149.743652
1394,4155.128418
1395,4153.461426
1396,4149.358887
1397,4152.05127
1398,4154.615234
1399,4162.436035
1400,4172.563965
1401,4166.666504
1402,4153.461426
1403,4152.307617
1404,4150.769043
1405,4138.974121
1406,4130.384766
1407,4131.538574
1408,4110.384766
1409,4106.410156
1410,4101.282227
1411,4104.230957
1412,4108.974121
1413,4106.794922
1414,4112.179688
1415,4123.461426
1416,4126.538574
1417,4121.025879
1418,4110.384766
1419,4101.282227
1420,4100.897461
1421,4103.846191
1422,4098.974121
1423,4092.307617
1424,4088.846191
1425,4095.897461
1426,4106.153809
1427,4101.538574
1428,4099.230957
1429,4109.743652
1430,4110.769043
1431,4104.230957
1432,4110.256348
1433,4114.230957
1434,4107.820313
1435,4106.410156
1436,4101.794922
1437,4093.205078
1438,4097.820313
1439,4108.461426
1440,4108.846191
1441,4106.922852
1442,4107.563965
1443,4108.205078
1444,4110.256348
1445,4110.897461
1446,4108.846191
1447,4106.282227
1448,4108.077148
1449,4115.128418
1450,4122.94873
1451,4127.820313
1452,4121.153809
1453,4107.179688
1454,4102.94873
1455,4107.563965
1456,4110.769043
1457,4112.05127
1458,4109.871582
1459,4109.230957
1460,4118.205078
1461,4124.230957
1462,4123.077148
1463,4126.025879
1464,4126.282227
1465,4122.94873
1466,4123.077148
1467,4120.769043
1468,4121.410156
1469,4132.179688
1470,4140.512695
1471,4145.256348
1472,4013.846191
1473,4014.871826
1474,4007.692383
1475,4003.205078
1476,4016.025635
1477,4023.974365
1478,4018.718018
1479,4024.743652
1480,4033.718018
1481,4026.281982
1482,4028.461426
1483,4045.641113
1484,4053.718018
1485,4053.974365
1486,4053.076904
1487,4054.743652
1488,4066.410156
1489,4078.974365
1490,4077.692383
1491,4073.333252
1492,4077.05127
1493,4078.205078
1494,4073.589844
1495,4062.435791
1496,4054.871826
1497,4066.025635
1498,4077.564209
1499,4074.487061
1500,4072.564209
1501,4082.307617
1502,4093.205078
1503,4095.897461
1504,4092.820557
1505,4095.0
1506,4106.410156
1507,4106.666504
1508,4094.230713
1509,4093.205078
1510,4104.743652
1511,4108.589844
1512,4107.436035
1513,4107.820313
1514,4103.461426
1515,4105.512695
1516,4121.153809
1517,4131.666504
1518,4120.384766
1519,4104.487305
1520,4101.538574
1521,4106.410156
1522,4111.666504
1523,4119.358887
1524,4130.128418
1525,4139.615234
1526,4143.333496
1527,4143.974121
1528,4141.538574
1529,4140.384766
1530,4147.692383
1531,4150.0
1532,4136.794922
1533,4131.666504
1534,4146.922852
1535,4160.128418
1536,4107.307617
1537,4102.563965
1538,4097.05127
1539,4106.410156
1540,4121.538574
1541,4126.282227
1542,4127.692383
1543,4134.102539
1544,4138.974121
1545,4133.333496
1546,4125.0
1547,4122.05127
1548,4121.538574
1549,4122.94873
1550,4126.282227
1551,4132.820313
1552,4135.769043
1553,4137.05127
1554,4139.871582
1555,4134.358887
1556,4123.333496
1557,4120.128418
1558,4123.077148
1559,4122.820313
1560,4122.94873
1561,4121.538574
1562,4124.615234
1563,4137.307617
1564,4142.692383
1565,4137.179688
1566,4136.282227
1567,4138.077148
1568,4134.871582
1569,4135.256348
1570,4139.871582
1571,4140.897461
1572,4139.743652
1573,4139.358887
1574,4136.153809
1575,4137.820313
1576,4149.102539
1577,4151.666504
1578,4141.282227
1579,4136.282227
1580,4138.333496
1581,4135.512695
1582,4133.077148
1583,4137.563965
1584,4144.871582
1585,4151.153809
1586,4153.205078
1587,4153.974121
1588,4154.871582
1589,4149.487305
1590,4140.384766
1591,4137.05127
1592,4137.307617
1593,4138.077148
1594,4139.487305
1595,4138.205078
1596,4138.461426
1597,4140.256348
1598,4138.589844
1599,4142.820313
1600,4050.0
1601,4058.589844
1602,4055.256348
1603,4049.743652
1604,4051.666748
1605,4053.589844
1606,4059.358887
1607,4070.256348
1608,4067.692383
1609,4056.923096
1610,4057.564209
1611,4065.0
1612,4072.564209
1613,4076.794922
1614,4075.897461
1615,4073.589844
1616,4075.0
1617,4077.435791
1618,4074.743652
1619,4075.512939
1620,4084.615479
1621,4091.666748
1622,4093.974365
1623,4094.615479
1624,4097.563965
1625,4104.871582
1626,4109.358887
1627,4107.94873
1628,4107.692383
1629,4107.179688
1630,4103.974121
1631,4105.512695
1632,4107.692383
1633,4107.563965
1634,4108.205078
1635,4104.871582
1636,4105.769043
1637,4118.205078
1638,4127.436035
1639,4124.743652
1640,4123.974121
1641,4128.846191
1642,4125.384766
1643,4119.487305
1644,4123.205078
1645,4130.512695
1646,4129.230957
1647,4124.230957
1648,4129.615234
1649,4139.102539
1650,4138.461426
1651,4133.333496
1652,4135.384766
1653,4142.05127
1654,4145.0
1655,4143.717773
1656,4146.282227
1657,4153.974121
1658,4156.794922
1659,4155.0
1660,4154.615234
1661,4154.358887
1662,4158.077148
1663,4174.487305
1664,4197.563965
1665,4205.128418
1666,4217.94873
1667,4213.333496
1668,4199.358887
1669,4198.974121
