,set3
980,4197.05127
981,4199.743652
982,4202.436035
983,4200.256348
984,4192.436035
985,4185.897461
986,4182.692383
987,4177.94873
988,4165.641113
989,4155.256348
990,4094.102539
991,4093.846191
992,4096.794922
993,4105.384766
994,4109.487305
995,4104.743652
996,4105.0
997,4109.871582
998,4102.563965
999,4095.128174
1000,4099.487305
1001,4102.563965
1002,4099.102539
1003,4097.563965
1004,4096.153809
1005,4096.025879
1006,4103.974121
1007,4108.205078
1008,4104.615234
1009,4103.846191
1010,4106.794922
1011,4107.94873
1012,4106.538574
1013,4106.153809
1014,4105.512695
1015,4104.230957
1016,4105.641113
1017,4107.05127
1018,4109.322266
1019,4111.593262
1020,4113.864258
1021,4116.135742
1022,4118.406738
1023,4120.677734
1024,4122.94873
1025,4117.307617
1026,4112.692383
1027,4109.230957
1028,4105.641113
1029,4105.641113
1030,4108.589844
1031,4109.102539
1032,4106.410156
1033,4106.794922
1034,4115.0
1035,4123.333496
1036,4122.563965
1037,4117.307617
1038,4112.307617
1039,4115.256348
1040,4124.102539
1041,4128.717773
1042,4130.512695
1043,4135.256348
1044,4142.94873
1045,4151.666504
1046,4156.922852
1047,4151.922852
1048,4147.307617
1049,4151.410156
1050,4154.487305
1051,4159.358887
1052,4168.461426
1053,4172.94873
1054,4169.358887
1055,4170.897461
1056,4184.230957
1057,4190.256348
1058,4189.871582
1059,4193.846191
1060,4193.205078
1061,4193.205078
1062,4196.922852
1063,4190.384766
1064,4186.153809
1065,4203.205078
1066,4220.769043
1067,4231.025879
1068,4245.384766
1069,4254.615234
1070,4256.922852
1071,4255.897461
1072,4251.538574
1073,4250.256348
1074,4250.512695
1075,4249.871582
1076,4251.025879
1077,4251.538574
1078,4250.128418
1079,4246.922852
1080,4137.307617
1081,4137.820313
1082,4133.974121
1083,4133.589844
1084,4138.846191
1085,4140.897461
1086,4140.128418
1087,4139.487305
1088,4141.922852
1089,4146.282227
1090,4147.820313
1091,4145.256348
1092,4141.794922
1093,4141.666504
1094,4143.846191
1095,4142.307617
1096,4136.410156
1097,4136.794922
1098,4143.589844
1099,4143.589844
1100,4137.563965
1101,4135.512695
1102,4136.794922
1103,4137.307617
1104,4138.077148
1105,4137.563965
1106,4135.256348
1107,4135.256348
1108,4136.794922
1109,4136.922852
1110,4137.307617
1111,4138.461426
1112,4139.102539
1113,4140.256348
1114,4140.256348
1115,4138.461426
1116,4137.820313
1117,4138.717773
1118,4137.94873
1119,4138.589844
1120,4138.205078
1121,4130.641113
1122,4126.153809
1123,4128.205078
1124,4125.512695
1125,4123.077148
1126,4127.436035
1127,4128.205078
1128,4128.333496
1129,4136.794922
1130,4137.307617
1131,4130.384766
1132,4134.615234
1133,4138.589844
1134,4129.615234
1135,4122.820313
1136,4125.128418
1137,4126.666504
1138,4124.743652
1139,4121.666504
1140,4121.153809
1141,4127.820313
1142,4130.897461
1143,4128.205078
1144,4127.563965
1145,4127.436035
1146,4126.025879
1147,4127.179688
1148,4127.436035
1149,4125.256348
1150,4124.102539
1151,4122.94873
1152,4121.922852
1153,4121.666504
1154,4118.974121
1155,4119.871582
1156,4125.0
1157,4123.461426
1158,4118.333496
1159,4114.358887
1160,4108.846191
1161,4107.692383
1162,4110.897461
1163,4105.384766
1164,4099.230957
1165,4104.871582
1166,4108.461426
1167,4106.410156
1168,4108.205078
1169,4107.692383
1170,4120.384766
1171,4121.410156
1172,4118.461426
1173,4115.641113
1174,4119.615234
1175,4123.974121
1176,4122.692383
1177,4121.153809
1178,4122.94873
1179,4123.333496
1180,4120.897461
1181,4121.410156
1182,4123.974121
1183,4122.307617
1184,4120.769043
1185,4121.922852
1186,4120.256348
1187,4115.128418
1188,4110.897461
1189,4108.717773
1190,4106.922852
1191,4105.897461
1192,4105.128418
1193,4110.0
1194,4118.717773
1195,4123.974121
1196,4120.769043
1197,4114.358887
1198,4112.820313
1199,4112.820313
1200,4115.384766
1201,4121.922852
1202,4125.897461
1203,4122.307617
1204,4119.102539
1205,4121.025879
1206,4124.230957
1207,4128.205078
1208,4126.794922
1209,4123.717773
1210,4123.846191
1211,4122.94873
1212,4120.897461
1213,4121.153809
1214,4122.820313
1215,4122.179688
1216,4122.692383
1217,4126.922852
1218,4128.589844
1219,4125.641113
1220,4130.384766
1221,4136.410156
1222,4127.94873
1223,4119.615234
1224,4123.205078
1225,4122.692383
1226,4118.205078
1227,4120.512695
1228,4119.102539
1229,4117.820313
1230,4119.871582
1231,4114.358887
1232,4113.205078
1233,4119.358887
1234,4117.179688
1235,4116.666504
1236,4124.615234
1237,4117.820313
1238,4105.256348
1239,4107.436035
1240,4110.0
1241,4115.128418
1242,4123.461426
1243,4117.436035
1244,4111.794922
1245,4121.410156
1246,4126.666504
1247,4120.512695
1248,4120.0
1249,4123.461426
1250,4120.897461
1251,4121.153809
1252,4127.179688
1253,4128.205078
1254,4125.512695
1255,4132.563965
1256,4143.974121
1257,4145.0
1258,4140.897461
1259,4142.436035
1260,4136.794922
1261,4136.666504
1262,4136.538574
1263,4139.102539
1264,4137.563965
1265,4136.410156
1266,4137.179688
1267,4133.333496
1268,4124.871582
1269,4118.717773
1270,4121.410156
1271,4124.615234
1272,4125.0
1273,4125.0
1274,4123.205078
1275,4127.692383
1276,4138.461426
1277,4136.410156
1278,4127.563965
1279,4133.717773
1280,4140.256348
1281,4129.230957
1282,4118.717773
1283,4118.205078
1284,4120.769043
1285,4123.974121
1286,4124.358887
1287,4120.769043
1288,4122.820313
1289,4126.538574
1290,4124.358887
1291,4122.563965
1292,4122.692383
1293,4121.410156
1294,4118.717773
1295,4115.897461
1296,4110.897461
1297,4108.589844
1298,4112.05127
1299,4112.563965
1300,4108.077148
1301,4106.794922
1302,4107.820313
1303,4106.538574
1304,4107.692383
1305,4106.025879
1306,4099.230957
1307,4098.205078
1308,4098.461426
1309,4093.333252
1310,4092.307617
1311,4100.128418
1312,4100.512695
1313,4077.435791
1314,4062.820557
1315,4050.0
1316,3945.512939
1317,3797.307617
1318,3760.128174
1319,3799.743652
1320,3799.871826
1321,3787.564209
1322,3802.307617
1323,3807.05127
1324,3804.487061
1325,3810.512939
1326,3816.923096
1327,3819.743652
1328,3829.102539
1329,3844.615479
1330,3847.307617
1331,3843.846191
1332,3857.94873
1333,3877.94873
1334,3888.846191
1335,3917.692383
1336,3973.461426
1337,4024.358887
1338,4060.0
1339,4089.487061
1340,4109.102539
1341,4122.820313
1342,4139.230957
1343,4146.666504
1344,4142.94873
1345,4139.358887
1346,4141.922852
1347,4140.641113
1348,4128.846191
1349,4123.846191
1350,4133.205078
1351,4122.05127
1352,4123.077148
1353,4120.256348
1354,4107.179688
1355,4104.487305
1356,4111.153809
1357,4109.615234
1358,4106.538574
1359,4108.077148
1360,4106.666504
1361,4100.128418
1362,4097.692383
1363,4101.666504
1364,4099.230957
1365,4095.128174
1366,4101.282227
1367,4108.846191
1368,4108.205078
1369,4105.256348
1370,4103.974121
1371,4104.358887
1372,4106.025879
1373,4105.128418
1374,4103.077148
1375,4103.717773
1376,4105.384766
1377,4105.897461
1378,4106.794922
1379,4108.333496
1380,4108.461426
1381,4107.436035
1382,4105.769043
1383,4109.230957
1384,4116.794922
1385,4123.589844
1386,4130.897461
1387,4137.307617
1388,4137.94873
1389,4136.025879
1390,4136.025879
1391,4136.922852
1392,4138.717773
1393,4138.589844
1394,4135.897461
1395,4138.205078
1396,4141.538574
1397,4139.871582
1398,4138.205078
1399,4139.230957
1400,4137.179688
1401,4134.487305
1402,4136.025879
1403,4135.897461
1404,4135.897461
1405,4138.846191
1406,4135.128418
1407,4130.384766
1408,4134.871582
1409,4138.461426
1410,4137.563965
1411,4135.897461
1412,4128.461426
1413,4122.94873
1414,4125.512695
1415,4125.0
1416,4121.794922
1417,4123.077148
1418,4125.256348
1419,4126.538574
1420,4125.641113
1421,4124.230957
1422,4124.358887
1423,4123.589844
1424,4127.820313
1425,4136.666504
1426,4142.436035
1427,4152.307617
1428,4171.922852
1429,4187.820313
1430,4191.282227
1431,4191.025879
1432,4191.538574
1433,4191.025879
1434,4188.077148
1435,4180.512695
1436,4174.743652
1437,4173.717773
1438,4164.871582
1439,4151.922852
1440,4089.230713
1441,4089.358887
1442,4089.358887
1443,4092.94873
1444,4094.102539
1445,4091.153809
1446,4099.358887
1447,4106.282227
1448,4098.077148
1449,4094.102539
1450,4098.846191
1451,4098.589844
1452,4097.436035
1453,4100.256348
1454,4096.794922
1455,4091.410156
1456,4096.538574
1457,4101.538574
1458,4100.512695
1459,4103.205078
1460,4107.94873
1461,4105.897461
1462,4104.487305
1463,4106.666504
1464,4101.282227
1465,4096.025879
1466,4103.589844
1467,4105.897461
1468,4106.336914
1469,4106.776367
1470,4107.216309
1471,4107.655762
1472,4108.095215
1473,4108.534668
1474,4108.974121
1475,4105.384766
1476,4100.897461
1477,4097.94873
1478,4099.743652
1479,4104.487305
1480,4106.153809
1481,4101.282227
1482,4099.871582
1483,4105.256348
1484,4109.615234
1485,4110.384766
1486,4110.769043
1487,4109.230957
1488,4105.0
1489,4106.410156
1490,4113.846191
1491,4121.025879
1492,4122.05127
1493,4121.153809
1494,4129.358887
1495,4140.128418
1496,4142.820313
1497,4138.717773
1498,4137.307617
1499,4139.102539
1500,4138.461426
1501,4139.230957
1502,4142.94873
1503,4142.820313
1504,4140.769043
1505,4147.436035
1506,4158.717773
1507,4160.512695
1508,4157.05127
1509,4157.820313
1510,4157.307617
1511,4153.846191
1512,4153.846191
1513,4154.102539
1514,4151.410156
1515,4160.641113
1516,4178.974121
1517,4189.358887
1518,4195.0
1519,4201.410156
1520,4205.0
1521,4205.0
1522,4202.307617
1523,4197.563965
1524,4197.05127
1525,4195.0
1526,4188.846191
1527,4194.615234
1528,4200.769043
1529,4191.538574
1530,4111.282227
1531,4110.128418
1532,4110.0
1533,4111.025879
1534,4118.205078
1535,4122.820313
1536,4121.538574
1537,4122.820313
1538,4124.230957
1539,4121.922852
1540,4121.922852
1541,4123.717773
1542,4118.077148
1543,4112.692383
1544,4117.05127
1545,4115.641113
1546,4105.0
1547,4109.230957
1548,4118.974121
1549,4114.743652
1550,4109.102539
1551,4109.102539
1552,4108.589844
1553,4108.846191
1554,4111.794922
1555,4111.153809
1556,4107.820313
1557,4111.025879
1558,4120.128418
1559,4123.717773
1560,4121.794922
1561,4123.717773
1562,4124.102539
1563,4123.333496
1564,4124.743652
1565,4123.974121
1566,4124.102539
1567,4126.025879
1568,4127.307617
1569,4127.436035
1570,4125.384766
1571,4122.820313
1572,4122.692383
1573,4123.461426
1574,4120.128418
1575,4119.743652
1576,4122.436035
1577,4121.282227
1578,4126.666504
1579,4135.256348
1580,4131.666504
1581,4124.230957
1582,4127.307617
1583,4130.128418
1584,4126.666504
1585,4124.358887
1586,4124.358887
1587,4129.743652
1588,4129.743652
1589,4122.307617
1590,4126.666504
1591,4139.358887
1592,4140.0
1593,4135.0
1594,4138.205078
1595,4139.615234
1596,4136.282227
1597,4137.563965
1598,4142.307617
1599,4139.358887
1600,4130.128418
1601,4127.820313
1602,4130.769043
1603,4129.487305
1604,4125.0
1605,4126.794922
1606,4134.487305
1607,4138.333496
1608,4136.410156
1609,4135.128418
1610,4136.153809
1611,4137.563965
1612,4135.384766
1613,4127.179688
1614,4126.794922
1615,4135.256348
1616,4136.153809
1617,4133.974121
1618,4135.769043
1619,4130.0
1620,4096.025879
1621,4098.461426
1622,4093.461426
1623,4089.102539
1624,4096.282227
1625,4107.692383
1626,4108.846191
1627,4104.102539
1628,4105.128418
1629,4105.384766
1630,4102.179688
1631,4102.436035
1632,4105.897461
1633,4105.384766
1634,4100.0
1635,4095.641113
1636,4092.94873
1637,4092.692383
1638,4093.846191
1639,4095.256348
1640,4094.102539
1641,4092.179443
1642,4097.307617
1643,4107.05127
1644,4108.846191
1645,4104.102539
1646,4106.025879
1647,4105.0
1648,4098.205078
1649,4100.384766
1650,4107.692383
1651,4108.846191
1652,4107.05127
1653,4105.641113
1654,4103.717773
1655,4105.769043
1656,4108.974121
1657,4108.461426
1658,4107.820313
1659,4108.333496
1660,4108.205078
1661,4108.077148
1662,4107.820313
1663,4107.94873
1664,4108.205078
1665,4107.05127
1666,4107.692383
1667,4111.922852
1668,4112.307617
1669,4111.538574
