,set2
1266,4137.820313
1267,4141.025879
1268,4148.333496
1269,4142.436035
1270,4137.563965
1271,4141.282227
1272,4143.846191
1273,4149.615234
1274,4153.846191
1275,4147.692383
1276,4141.025879
1277,4136.025879
1278,4129.615234
1279,4127.05127
1280,4167.05127
1281,4156.922852
1282,4162.05127
1283,4173.974121
1284,4182.05127
1285,4184.102539
1286,4177.692383
1287,4165.256348
1288,4156.282227
1289,4157.692383
1290,4159.871582
1291,4155.128418
1292,4156.025879
1293,4166.794922
1294,4171.282227
1295,4170.256348
1296,4174.102539
1297,4171.538574
1298,4158.717773
1299,4150.641113
1300,4157.05127
1301,4167.436035
1302,4167.94873
1303,4168.077148
1304,4171.153809
1305,4171.025879
1306,4171.922852
1307,4172.05127
1308,4169.871582
1309,4172.307617
1310,4172.820313
1311,4160.641113
1312,4149.487305
1313,4151.538574
1314,4155.128418
1315,4153.077148
1316,4151.794922
1317,4153.846191
1318,4153.846191
1319,4156.153809
1320,4161.666504
1321,4157.820313
1322,4150.128418
1323,4155.256348
1324,4155.897461
1325,4143.077148
1326,4135.769043
1327,4139.615234
1328,4141.794922
1329,4141.922852
1330,4141.025879
1331,4140.897461
1332,4148.461426
1333,4160.128418
1334,4164.487305
1335,4159.102539
1336,4156.794922
1337,4159.102539
1338,4154.358887
1339,4149.230957
1340,4153.205078
1341,4157.820313
1342,4157.179688
1343,4158.717773
1344,4138.717773
1345,4138.333496
1346,4124.358887
1347,4116.666504
1348,4124.487305
1349,4137.05127
1350,4141.538574
1351,4140.897461
1352,4139.102539
1353,4137.94873
1354,4140.0
1355,4141.538574
1356,4133.205078
1357,4123.461426
1358,4121.794922
1359,4125.128418
1360,4131.666504
1361,4140.384766
1362,4144.615234
1363,4135.384766
1364,4124.487305
1365,4129.487305
1366,4138.589844
1367,4130.384766
1368,4119.102539
1369,4123.846191
1370,4123.589844
1371,4117.94873
1372,4127.436035
1373,4137.94873
1374,4142.692383
1375,4153.077148
1376,4154.743652
1377,4136.153809
1378,4123.589844
1379,4125.769043
1380,4124.102539
1381,4120.256348
1382,4123.717773
1383,4132.307617
1384,4135.897461
1385,4136.282227
1386,4137.94873
1387,4132.820313
1388,4127.94873
1389,4130.641113
1390,4132.307617
1391,4130.256348
1392,4127.820313
1393,4124.230957
1394,4129.871582
1395,4140.0
1396,4136.922852
1397,4136.538574
1398,4142.563965
1399,4134.230957
1400,4123.589844
1401,4126.666504
1402,4130.0
1403,4123.717773
1404,4123.205078
1405,4125.512695
1406,4121.410156
1407,4127.820313
1408,4144.102539
1409,4138.077148
1410,4126.410156
1411,4122.94873
1412,4123.077148
1413,4124.102539
1414,4127.820313
1415,4125.769043
1416,4121.282227
1417,4128.974121
1418,4134.743652
1419,4128.717773
1420,4132.05127
1421,4145.769043
1422,4154.102539
1423,4161.794922
1424,4165.128418
1425,4157.563965
1426,4147.820313
1427,4143.589844
1428,4149.358887
1429,4153.077148
1430,4143.333496
1431,4134.871582
1432,4139.743652
1433,4140.512695
1434,4134.615234
1435,4137.436035
1436,4145.641113
1437,4145.0
1438,4143.205078
1439,4150.0
1440,4150.641113
1441,4139.230957
1442,4141.153809
1443,4154.358887
1444,4150.0
1445,4136.666504
1446,4138.846191
1447,4143.717773
1448,4137.563965
1449,4136.153809
1450,4142.820313
1451,4142.94873
1452,4142.820313
1453,4144.871582
1454,4141.410156
1455,4140.256348
1456,4146.282227
1457,4150.641113
1458,4148.077148
1459,4145.256348
1460,4142.307617
1461,4145.256348
1462,4152.94873
1463,4151.538574
1464,4143.846191
1465,4141.922852
1466,4144.358887
1467,4141.410156
1468,4137.692383
1469,4136.794922
1470,4135.897461
1471,4140.0
1472,4133.589844
1473,4122.436035
1474,4120.769043
1475,4123.461426
1476,4124.615234
1477,4125.769043
1478,4132.05127
1479,4140.512695
1480,4143.846191
1481,4136.153809
1482,4125.128418
1483,4122.179688
1484,4126.025879
1485,4124.743652
1486,4121.794922
1487,4122.692383
1488,4122.179688
1489,4126.794922
1490,4135.0
1491,4138.333496
1492,4138.205078
1493,4140.769043
1494,4145.0
1495,4143.717773
1496,4140.897461
1497,4140.512695
1498,4134.102539
1499,4122.05127
1500,4123.205078
1501,4129.102539
1502,4125.512695
1503,4128.589844
1504,4138.589844
1505,4143.205078
1506,4144.743652
1507,4143.333496
1508,4136.922852
1509,4136.538574
1510,4143.974121
1511,4141.282227
1512,4128.077148
1513,4121.538574
1514,4125.256348
1515,4124.743652
1516,4123.205078
1517,4132.436035
1518,4142.05127
1519,4139.615234
1520,4131.794922
1521,4127.563965
1522,4124.358887
1523,4125.0
1524,4130.641113
1525,4130.256348
1526,4124.102539
1527,4123.333496
1528,4124.871582
1529,4123.333496
1530,4127.05127
1531,4136.025879
1532,4147.436035
1533,4154.871582
1534,4145.256348
1535,4131.025879
1536,4133.461426
1537,4131.282227
1538,4137.692383
1539,4139.487305
1540,4133.974121
1541,4133.846191
1542,4140.128418
1543,4142.94873
1544,4132.692383
1545,4125.512695
1546,4131.282227
1547,4132.94873
1548,4129.871582
1549,4135.0
1550,4141.794922
1551,4139.743652
1552,4138.205078
1553,4144.871582
1554,4153.589844
1555,4152.94873
1556,4151.153809
1557,4157.563965
1558,4156.153809
1559,4144.743652
1560,4140.128418
1561,4138.589844
1562,4137.307617
1563,4147.94873
1564,4155.0
1565,4143.846191
1566,4136.025879
1567,4140.384766
1568,4140.256348
1569,4143.333496
1570,4153.077148
1571,4151.922852
1572,4146.153809
1573,4144.487305
1574,4143.717773
1575,4142.692383
1576,4141.025879
1577,4137.820313
1578,4136.153809
1579,4135.897461
1580,4134.487305
1581,4135.512695
1582,4133.461426
1583,4137.05127
1584,4152.179688
1585,4154.615234
1586,4140.897461
1587,4135.384766
1588,4140.256348
1589,4138.717773
1590,4136.922852
1591,4139.871582
1592,4140.512695
1593,4147.436035
1594,4153.205078
1595,4145.256348
1596,4135.769043
1597,4136.794922
1598,4139.230957
1599,4135.0
1600,4217.05127
1601,4213.461426
1602,4216.922852
1603,4223.205078
1604,4230.641113
1605,4235.384766
1606,4228.077148
1607,4217.307617
1608,4215.769043
1609,4219.615234
1610,4217.820313
1611,4214.230957
1612,4217.820313
1613,4217.692383
1614,4214.615234
1615,4222.94873
1616,4230.512695
1617,4223.333496
1618,4209.871582
1619,4206.410156
1620,4212.307617
1621,4216.025879
1622,4215.512695
1623,4221.410156
1624,4229.743652
1625,4228.846191
1626,4228.717773
1627,4231.538574
1628,4231.410156
1629,4231.153809
1630,4226.666504
1631,4218.205078
1632,4214.871582
1633,4214.230957
1634,4214.358887
1635,4216.794922
1636,4215.384766
1637,4211.153809
1638,4212.563965
1639,4216.922852
1640,4218.589844
1641,4213.205078
1642,4205.128418
1643,4203.974121
1644,4206.153809
1645,4202.94873
1646,4197.692383
1647,4197.436035
1648,4201.666504
1649,4203.333496
1650,4201.794922
1651,4202.436035
1652,4204.615234
1653,4204.743652
1654,4204.615234
1655,4202.94873
1656,4196.538574
1657,4188.846191
1658,4181.538574
1659,4178.333496
1660,4182.436035
1661,4187.179688
1662,4188.205078
1663,4187.94873
1664,4138.461426
1665,4137.94873
1666,4127.05127
1667,4118.077148
