,set1
752,4129.487305
753,4129.487305
754,4142.692383
755,4148.589844
756,4133.846191
757,4129.358887
758,4139.102539
759,4135.897461
760,4132.05127
761,4140.0
762,4142.179688
763,4130.128418
764,4125.769043
765,4129.743652
766,4134.615234
767,4133.205078
768,4137.05127
769,4141.025879
770,4144.615234
771,4140.512695
772,4137.05127
773,4133.077148
774,4126.922852
775,4126.922852
776,4133.846191
777,4130.641113
778,4121.922852
779,4124.871582
780,4127.05127
781,4120.256348
782,4117.94873
783,4123.333496
784,4125.897461
785,4135.384766
786,4144.487305
787,4141.282227
788,4132.820313
789,4137.692383
790,4143.461426
791,4138.974121
792,4134.358887
793,4138.333496
794,4140.512695
795,4137.692383
796,4137.179688
797,4135.128418
798,4128.846191
799,4128.974121
800,4137.436035
801,4137.563965
802,4128.333496
803,4121.666504
804,4125.641113
805,4133.461426
806,4137.692383
807,4126.410156
808,4118.717773
809,4124.487305
810,4130.128418
811,4130.897461
812,4133.717773
813,4134.358887
814,4130.128418
815,4127.820313
816,4126.410156
817,4125.384766
818,4124.743652
819,4126.794922
820,4129.615234
821,4130.256348
822,4129.615234
823,4138.077148
824,4146.025879
825,4144.358887
826,4138.205078
827,4138.333496
828,4137.05127
829,4133.461426
830,4131.922852
831,4134.230957
832,4131.282227
833,4123.974121
834,4120.769043
835,4129.230957
836,4134.743652
837,4131.794922
838,4130.256348
839,4133.333496
840,4132.179688
841,4126.410156
842,4120.0
843,4125.641113
844,4132.307617
845,4133.846191
846,4132.94873
847,4130.128418
848,4124.102539
849,4128.717773
850,4138.846191
851,4137.307617
852,4130.512695
853,4130.128418
854,4130.512695
855,4129.230957
856,4131.666504
857,4130.256348
858,4132.94873
859,4135.512695
860,4130.512695
861,4131.025879
862,4136.538574
863,4126.538574
864,4118.974121
865,4123.589844
866,4125.128418
867,4127.05127
868,4132.820313
869,4123.077148
870,4113.205078
871,4122.563965
872,4133.846191
873,4131.922852
874,4127.307617
875,4130.256348
876,4128.846191
877,4125.512695
878,4127.820313
879,4135.256348
880,4130.384766
881,4121.025879
882,4120.256348
883,4130.256348
884,4135.256348
885,4127.820313
886,4123.205078
887,4129.615234
888,4130.0
889,4121.410156
890,4114.487305
891,4115.384766
892,4119.102539
893,4118.589844
894,4114.487305
895,4110.512695
896,4129.487305
897,4131.794922
898,4131.410156
899,4128.205078
900,4131.153809
901,4131.410156
902,4127.436035
903,4127.692383
904,4133.846191
905,4139.615234
906,4146.666504
907,4144.358887
908,4135.641113
909,4133.717773
910,4138.077148
911,4137.307617
912,4138.974121
913,4143.846191
914,4141.922852
915,4134.230957
916,4137.94873
917,4145.256348
918,4138.333496
919,4130.897461
920,4132.692383
921,4133.717773
922,4133.974121
923,4139.487305
924,4136.794922
925,4134.102539
926,4132.563965
927,4127.436035
928,4127.05127
929,4130.641113
930,4128.461426
931,4133.077148
932,4138.205078
933,4128.717773
934,4120.897461
935,4124.743652
936,4128.077148
937,4132.563965
938,4135.769043
939,4126.153809
940,4121.794922
941,4130.897461
942,4138.846191
943,4135.0
944,4134.743652
945,4136.794922
946,4133.333496
947,4125.897461
948,4123.077148
949,4127.563965
950,4131.153809
951,4125.769043
952,4124.615234
953,4132.179688
954,4134.102539
955,4128.846191
956,4121.922852
957,4114.358887
958,4114.102539
959,4124.615234
960,4132.179688
961,4131.538574
962,4133.846191
963,4142.820313
964,4145.128418
965,4143.205078
966,4141.794922
967,4142.563965
968,4139.871582
969,4140.256348
970,4138.717773
971,4131.025879
972,4122.563965
973,4126.538574
974,4139.102539
975,4144.358887
976,4140.256348
977,4137.179688
978,4139.102539
979,4142.05127
980,4148.974121
981,4149.615234
982,4140.0
983,4134.102539
984,4138.846191
985,4139.871582
986,4137.692383
987,4138.974121
988,4143.974121
989,4143.461426
990,4139.358887
991,4135.769043
992,4135.128418
993,4126.025879
994,4121.666504
995,4133.846191
996,4145.641113
997,4148.077148
998,4146.282227
999,4144.615234
1000,4141.538574
1001,4144.358887
1002,4143.589844
1003,4141.153809
1004,4142.563965
1005,4141.025879
1006,4134.615234
1007,4136.922852
1008,4138.974121
1009,4133.333496
1010,4130.128418
1011,4130.769043
1012,4128.461426
1013,4127.307617
1014,4129.230957
1015,4135.897461
1016,4141.666504
1017,4139.615234
1018,4140.0
