,set2
630,4146.538574
631,4138.846191
632,4145.769043
633,4151.922852
634,4142.820313
635,4139.615234
636,4146.025879
637,4143.974121
638,4138.461426
639,4138.333496
640,4142.692383
641,4144.871582
642,4139.615234
643,4136.410156
644,4137.307617
645,4136.922852
646,4132.94873
647,4127.05127
648,4122.436035
649,4123.205078
650,4128.333496
651,4130.512695
652,4124.871582
653,4123.589844
654,4134.871582
655,4137.05127
656,4125.769043
657,4125.641113
658,4136.666504
659,4138.846191
660,4138.717773
661,4141.282227
662,4138.205078
663,4144.230957
664,4157.179688
665,4152.05127
666,4138.974121
667,4138.205078
668,4141.282227
669,4133.461426
670,4123.461426
671,4122.692383
672,4130.512695
673,4138.461426
674,4141.025879
675,4141.538574
676,4140.641113
677,4137.692383
678,4134.230957
679,4134.487305
680,4136.794922
681,4137.179688
682,4136.410156
683,4136.922852
684,4140.641113
685,4143.205078
686,4137.563965
687,4131.922852
688,4133.205078
689,4138.077148
690,4140.128418
691,4140.0
692,4140.769043
693,4140.384766
694,4138.077148
695,4139.358887
696,4146.538574
697,4147.820313
698,4142.820313
699,4137.307617
700,4126.538574
701,4122.820313
702,4135.897461
703,4145.641113
704,4144.615234
705,4134.743652
706,4139.358887
707,4143.205078
708,4139.871582
709,4141.025879
710,4147.820313
711,4151.794922
712,4145.897461
713,4132.563965
714,4129.358887
715,4135.384766
716,4135.512695
717,4127.820313
718,4122.820313
719,4130.128418
720,4135.897461
721,4135.0
722,4136.025879
723,4139.743652
724,4141.538574
725,4140.0
726,4140.769043
727,4139.358887
728,4135.128418
729,4133.461426
730,4136.025879
731,4139.358887
732,4143.974121
733,4154.102539
734,4152.563965
735,4142.820313
736,4145.897461
737,4149.615234
738,4141.538574
739,4138.974121
740,4143.846191
741,4142.436035
742,4140.384766
743,4140.769043
744,4140.128418
745,4141.666504
746,4142.692383
747,4140.512695
748,4139.487305
749,4142.94873
750,4141.538574
751,4138.077148
752,4139.871582
753,4142.05127
754,4139.615234
755,4137.563965
756,4139.358887
757,4141.410156
758,4141.153809
759,4137.94873
760,4135.897461
761,4138.717773
762,4139.102539
763,4130.0
764,4125.0
765,4134.358887
766,4141.025879
767,4136.153809
768,4138.846191
769,4140.0
770,4141.025879
771,4143.333496
772,4150.641113
773,4153.717773
774,4147.436035
775,4138.589844
776,4135.769043
777,4134.743652
778,4132.307617
779,4135.384766
780,4140.0
781,4139.230957
782,4142.05127
783,4152.179688
784,4156.410156
785,4153.846191
786,4153.846191
787,4154.871582
788,4153.589844
789,4153.589844
790,4152.05127
791,4147.94873
792,4147.94873
793,4152.307617
794,4152.94873
795,4149.871582
796,4151.922852
797,4154.615234
798,4147.179688
799,4131.025879
800,4128.717773
801,4137.563965
802,4130.769043
803,4122.436035
804,4134.615234
805,4146.922852
806,4143.717773
807,4141.282227
808,4143.333496
809,4140.256348
810,4139.102539
811,4139.102539
812,4131.538574
813,4123.077148
814,4121.538574
815,4120.128418
816,4121.538574
817,4127.307617
818,4125.0
819,4124.358887
820,4137.05127
821,4141.666504
822,4135.512695
823,4133.333496
824,4129.743652
825,4123.205078
826,4125.897461
827,4128.333496
828,4123.205078
829,4121.282227
830,4124.102539
831,4130.256348
832,4127.820313
833,4125.641113
834,4126.153809
835,4134.615234
836,4133.205078
837,4123.589844
838,4121.282227
839,4122.563965
840,4122.05127
841,4121.153809
842,4116.410156
843,4115.769043
844,4122.563965
845,4122.307617
846,4113.717773
847,4107.820313
848,4108.974121
849,4112.05127
850,4111.666504
851,4109.871582
852,4110.897461
853,4115.256348
854,4123.333496
855,4125.897461
856,4117.179688
857,4108.461426
858,4107.05127
859,4112.307617
860,4120.384766
861,4123.589844
862,4121.794922
863,4122.05127
864,4125.769043
865,4122.563965
866,4121.538574
867,4131.538574
868,4135.769043
869,4129.487305
870,4128.077148
871,4134.102539
872,4137.94873
873,4139.743652
874,4139.487305
875,4138.846191
876,4137.436035
877,4130.256348
878,4124.615234
879,4125.384766
880,4130.769043
881,4138.333496
882,4141.153809
883,4139.615234
884,4138.846191
885,4137.05127
886,4136.666504
887,4139.102539
888,4135.128418
889,4128.077148
890,4124.102539
891,4125.641113
892,4135.256348
893,4145.128418
894,4144.230957
895,4138.589844
896,4125.256348
897,4120.512695
898,4125.641113
899,4129.615234
900,4128.461426
901,4124.743652
902,4125.256348
903,4128.205078
904,4123.846191
905,4117.436035
906,4113.205078
907,4109.230957
908,4105.769043
909,4106.025879
910,4111.538574
911,4114.358887
912,4110.897461
913,4113.333496
914,4121.666504
915,4123.461426
916,4124.743652
917,4125.256348
918,4112.563965
919,4105.769043
920,4116.410156
921,4122.820313
922,4122.563965
923,4124.615234
924,4124.358887
925,4121.794922
926,4122.94873
927,4123.461426
928,4122.692383
929,4124.615234
930,4124.102539
931,4122.179688
932,4123.846191
933,4125.769043
934,4124.102539
935,4120.384766
936,4123.205078
937,4133.974121
938,4140.384766
939,4133.461426
940,4128.717773
941,4133.717773
942,4139.743652
943,4134.743652
944,4122.307617
945,4119.230957
946,4125.128418
947,4124.743652
948,4121.538574
949,4129.487305
950,4138.717773
951,4135.256348
952,4130.512695
953,4135.256348
954,4137.94873
955,4129.871582
956,4122.94873
957,4123.846191
958,4125.512695
959,4124.358887
960,4142.05127
961,4143.077148
962,4141.410156
963,4140.0
964,4140.384766
965,4141.922852
966,4143.333496
967,4142.179688
968,4139.615234
969,4140.128418
970,4144.358887
971,4145.384766
972,4140.769043
973,4137.820313
974,4140.641113
975,4140.384766
976,4137.05127
977,4138.333496
978,4141.025879
979,4138.974121
980,4139.102539
981,4140.641113
982,4140.0
983,4146.794922
984,4153.974121
985,4147.94873
986,4142.05127
987,4144.230957
988,4143.717773
989,4138.974121
990,4136.666504
991,4136.410156
992,4138.589844
993,4139.102539
994,4142.563965
995,4153.333496
996,4154.358887
997,4143.589844
998,4139.230957
999,4143.589844
1000,4144.102539
1001,4140.384766
1002,4142.94873
1003,4148.974121
1004,4154.615234
1005,4153.846191
1006,4145.512695
1007,4138.205078
1008,4137.692383
1009,4139.615234
1010,4139.615234
1011,4141.282227
1012,4142.820313
1013,4140.641113
1014,4137.692383
1015,4138.461426
1016,4143.077148
1017,4144.102539
1018,4140.897461
1019,4139.230957
1020,4139.230957
1021,4137.94873
1022,4140.512695
1023,4145.0
1024,4136.794922
1025,4137.05127
1026,4137.94873
1027,4137.307617
1028,4136.025879
1029,4136.153809
1030,4139.487305
1031,4142.563965
1032,4140.0
1033,4137.692383
1034,4139.615234
1035,4139.358887
1036,4140.384766
1037,4137.820313
1038,4128.846191
1039,4128.974121
1040,4136.922852
1041,4138.333496
1042,4136.666504
1043,4141.666504
1044,4144.102539
1045,4140.256348
1046,4141.410156
1047,4143.846191
1048,4140.769043
1049,4136.025879
1050,4137.307617
1051,4139.102539
1052,4137.820313
1053,4145.128418
1054,4150.897461
1055,4143.333496
1056,4136.410156
1057,4138.589844
1058,4138.846191
1059,4138.077148
1060,4142.436035
1061,4143.846191
1062,4141.922852
1063,4140.769043
1064,4140.384766
1065,4142.436035
1066,4144.358887
1067,4141.666504
1068,4139.358887
1069,4141.153809
1070,4140.0
1071,4137.820313
1072,4142.307617
1073,4145.384766
1074,4140.512695
1075,4137.563965
1076,4140.256348
1077,4140.897461
1078,4137.05127
1079,4136.794922
1080,4139.615234
1081,4135.128418
1082,4128.205078
1083,4129.102539
1084,4128.333496
1085,4126.794922
1086,4134.871582
1087,4140.384766
1088,4142.692383
1089,4142.94873
1090,4146.538574
1091,4151.794922
1092,4154.230957
1093,4151.794922
1094,4146.282227
1095,4139.487305
1096,4136.922852
1097,4140.769043
1098,4140.641113
1099,4140.641113
1100,4146.153809
1101,4145.897461
1102,4138.717773
1103,4142.436035
1104,4153.077148
1105,4154.871582
1106,4151.666504
1107,4150.641113
1108,4151.282227
1109,4152.820313
1110,4152.94873
1111,4151.025879
1112,4151.282227
1113,4153.333496
1114,4153.589844
1115,4152.563965
1116,4152.94873
1117,4156.025879
1118,4150.641113
1119,4139.358887
1120,4142.563965
1121,4150.0
1122,4142.563965
1123,4135.512695
1124,4141.538574
1125,4146.538574
1126,4144.230957
1127,4141.538574
1128,4141.922852
1129,4144.102539
1130,4144.230957
1131,4142.179688
1132,4142.05127
1133,4142.820313
1134,4141.922852
1135,4144.102539
1136,4150.897461
1137,4154.102539
1138,4150.769043
1139,4149.743652
1140,4153.333496
1141,4154.230957
1142,4152.820313
1143,4151.282227
1144,4150.641113
1145,4150.384766
1146,4151.922852
1147,4153.461426
1148,4152.307617
1149,4152.179688
1150,4154.487305
1151,4156.153809
1152,4136.410156
1153,4135.641113
1154,4135.128418
1155,4138.717773
1156,4138.717773
1157,4131.794922
1158,4124.871582
1159,4122.436035
1160,4125.128418
1161,4127.692383
1162,4125.769043
1163,4128.077148
1164,4135.641113
1165,4138.974121
1166,4136.538574
1167,4134.615234
1168,4135.641113
1169,4136.025879
1170,4134.743652
1171,4135.384766
1172,4133.589844
1173,4132.307617
1174,4137.563965
1175,4136.410156
1176,4127.692383
1177,4125.384766
1178,4125.0
1179,4126.922852
1180,4137.94873
1181,4136.922852
1182,4123.077148
1183,4126.025879
1184,4137.307617
1185,4137.307617
1186,4137.05127
1187,4141.410156
1188,4140.128418
1189,4135.897461
1190,4136.666504
1191,4137.307617
1192,4136.410156
1193,4136.794922
1194,4136.538574
1195,4136.025879
1196,4134.102539
1197,4132.820313
1198,4134.230957
1199,4134.358887
1200,4135.128418
1201,4139.358887
1202,4142.307617
1203,4142.563965
1204,4140.128418
1205,4134.358887
1206,4134.487305
1207,4138.974121
1208,4137.563965
1209,4134.358887
1210,4130.128418
1211,4127.179688
1212,4135.128418
1213,4141.153809
1214,4134.743652
1215,4131.666504
1216,4141.794922
1217,4135.512695
1218,4137.307617
1219,4138.846191
1220,4137.05127
1221,4138.077148
1222,4137.820313
1223,4136.538574
1224,4135.641113
1225,4136.666504
1226,4137.436035
1227,4132.692383
1228,4128.077148
1229,4127.436035
1230,4128.974121
1231,4127.179688
1232,4125.0
1233,4129.743652
1234,4136.666504
1235,4138.974121
1236,4138.205078
1237,4138.589844
1238,4134.871582
1239,4131.410156
1240,4134.487305
1241,4137.94873
1242,4137.94873
1243,4135.128418
1244,4134.230957
1245,4135.384766
1246,4136.538574
1247,4135.384766
1248,4134.615234
1249,4138.077148
1250,4139.358887
1251,4135.384766
1252,4135.769043
1253,4135.512695
1254,4129.230957
1255,4129.102539
1256,4135.128418
1257,4136.025879
1258,4136.025879
1259,4138.461426
1260,4137.563965
1261,4136.153809
1262,4138.846191
1263,4138.205078
1264,4131.538574
1265,4130.769043
1266,4136.794922
1267,4136.282227
1268,4134.743652
1269,4139.102539
1270,4139.743652
1271,4136.282227
1272,4137.692383
1273,4140.384766
1274,4139.615234
1275,4139.871582
1276,4139.102539
1277,4135.512695
1278,4131.410156
1279,4128.077148
1280,4130.128418
1281,4139.871582
1282,4137.05127
1283,4133.333496
1284,4130.512695
1285,4130.0
1286,4138.333496
1287,4144.743652
1288,4140.0
1289,4137.94873
1290,4141.794922
1291,4141.666504
1292,4143.717773
1293,4153.717773
1294,4156.666504
1295,4145.512695
1296,4139.102539
1297,4141.794922
1298,4140.897461
1299,4136.153809
1300,4137.307617
1301,4140.384766
1302,4135.384766
1303,4141.538574
1304,4164.358887
1305,4170.128418
1306,4155.512695
1307,4149.615234
1308,4155.512695
1309,4153.717773
1310,4143.589844
1311,4137.563965
1312,4145.128418
1313,4153.589844
1314,4147.436035
1315,4140.769043
1316,4146.794922
1317,4152.94873
1318,4151.666504
1319,4153.717773
1320,4156.538574
1321,4154.743652
1322,4153.333496
1323,4154.615234
1324,4157.563965
1325,4152.05127
1326,4138.077148
1327,4130.0
1328,4138.717773
1329,4151.410156
1330,4154.615234
1331,4153.589844
1332,4153.205078
1333,4153.974121
1334,4154.487305
1335,4155.512695
1336,4154.230957
1337,4143.846191
1338,4132.94873
1339,4140.256348
1340,4152.563965
1341,4153.589844
1342,4162.436035
1343,4178.333496
1344,4148.717773
1345,4137.436035
1346,4137.307617
1347,4139.358887
1348,4136.025879
1349,4131.794922
1350,4136.666504
1351,4141.922852
1352,4137.563965
1353,4134.358887
1354,4139.871582
1355,4143.205078
1356,4140.0
1357,4134.743652
1358,4129.358887
1359,4131.794922
1360,4142.436035
1361,4145.769043
1362,4144.102539
1363,4151.153809
1364,4156.666504
1365,4151.922852
1366,4152.179688
1367,4157.692383
1368,4149.358887
1369,4135.641113
1370,4134.358887
1371,4136.410156
1372,4136.153809
1373,4141.282227
1374,4144.871582
1375,4135.641113
1376,4127.436035
1377,4128.333496
1378,4127.307617
1379,4126.794922
1380,4136.666504
1381,4143.461426
1382,4140.897461
1383,4141.153809
1384,4144.358887
1385,4143.333496
1386,4139.871582
1387,4136.666504
1388,4136.025879
1389,4136.922852
1390,4132.692383
1391,4135.256348
1392,4151.410156
1393,4161.282227
1394,4155.384766
1395,4151.153809
1396,4156.153809
1397,4150.512695
1398,4141.025879
1399,4147.05127
1400,4151.410156
1401,4140.769043
1402,4135.897461
1403,4142.436035
1404,4144.487305
1405,4146.153809
1406,4146.538574
1407,4139.615234
1408,4133.974121
1409,4138.717773
1410,4150.0
1411,4156.410156
1412,4162.436035
1413,4162.820313
1414,4150.512695
1415,4136.282227
1416,4128.846191
1417,4122.94873
1418,4118.461426
1419,4125.897461
1420,4135.128418
1421,4138.205078
1422,4135.897461
1423,4136.666504
1424,4147.05127
1425,4155.128418
1426,4146.538574
1427,4125.769043
1428,4106.410156
1429,4091.923096
1430,4088.076904
1431,4092.307617
1432,4096.025879
1433,4102.307617
1434,4106.025879
1435,4109.230957
1436,4120.512695
1437,4126.410156
1438,4110.641113
1439,4090.641113
1440,4088.076904
1441,4091.538574
1442,4084.871826
1443,4078.461426
1444,4084.102539
1445,4092.435791
1446,4092.307617
1447,4086.281982
1448,4085.769287
1449,4091.666748
1450,4095.897461
1451,4096.025879
1452,4095.384521
1453,4091.666748
1454,4083.718018
1455,4083.205078
1456,4098.205078
1457,4109.102539
1458,4101.922852
1459,4098.846191
1460,4106.666504
1461,4110.641113
1462,4108.333496
1463,4101.794922
1464,4094.871826
1465,4092.435791
1466,4089.358887
1467,4085.769287
1468,4087.94873
1469,4088.846191
1470,4093.205078
1471,4106.410156
1472,4127.820313
1473,4125.384766
1474,4136.794922
1475,4144.871582
1476,4138.974121
1477,4133.717773
1478,4126.794922
1479,4113.589844
1480,4110.641113
1481,4119.871582
1482,4129.230957
1483,4135.384766
1484,4138.974121
1485,4135.641113
1486,4127.692383
1487,4122.307617
1488,4123.461426
1489,4124.487305
1490,4115.128418
1491,4109.871582
1492,4115.384766
1493,4121.410156
1494,4131.153809
1495,4141.666504
1496,4136.794922
1497,4123.846191
1498,4121.538574
1499,4120.0
1500,4110.128418
1501,4102.307617
1502,4098.333496
1503,4099.743652
1504,4110.512695
1505,4119.743652
1506,4127.05127
1507,4136.922852
1508,4139.358887
1509,4130.384766
1510,4125.0
1511,4126.538574
1512,4123.846191
1513,4117.179688
1514,4109.743652
1515,4112.692383
1516,4121.922852
1517,4123.846191
1518,4122.94873
1519,4128.717773
1520,4138.589844
1521,4140.641113
1522,4137.94873
1523,4139.358887
1524,4135.897461
1525,4124.871582
1526,4120.641113
1527,4123.333496
1528,4121.282227
1529,4122.05127
1530,4120.897461
1531,4116.538574
1532,4129.615234
1533,4141.282227
1534,4127.307617
1535,4115.256348
1536,4126.282227
1537,4121.794922
1538,4124.102539
1539,4127.05127
1540,4128.974121
1541,4135.256348
1542,4143.205078
1543,4143.461426
1544,4131.153809
1545,4114.487305
1546,4110.128418
1547,4115.897461
1548,4120.769043
1549,4130.897461
1550,4139.230957
1551,4137.692383
1552,4137.436035
1553,4134.871582
1554,4130.128418
1555,4133.461426
1556,4138.846191
1557,4130.641113
1558,4118.205078
1559,4115.897461
1560,4127.563965
1561,4148.205078
1562,4155.897461
1563,4146.410156
1564,4134.102539
1565,4127.436035
1566,4125.256348
1567,4122.307617
1568,4118.461426
1569,4118.461426
1570,4122.307617
1571,4123.974121
1572,4125.769043
1573,4128.077148
1574,4126.282227
1575,4123.589844
1576,4123.205078
1577,4125.0
1578,4126.538574
1579,4119.743652
1580,4114.358887
1581,4126.794922
1582,4141.794922
1583,4142.563965
1584,4134.230957
1585,4128.717773
1586,4128.589844
1587,4126.538574
1588,4121.922852
1589,4123.077148
1590,4126.282227
1591,4123.589844
1592,4127.820313
1593,4139.230957
1594,4140.128418
1595,4133.974121
1596,4135.128418
1597,4137.820313
1598,4132.05127
1599,4122.307617
1600,4137.563965
1601,4151.153809
1602,4155.128418
1603,4154.615234
1604,4154.358887
1605,4153.846191
1606,4155.256348
1607,4159.615234
1608,4153.461426
1609,4145.256348
1610,4146.922852
1611,4145.128418
1612,4137.820313
1613,4137.436035
1614,4142.563965
1615,4137.692383
1616,4129.615234
1617,4132.692383
1618,4137.05127
1619,4128.461426
1620,4113.974121
1621,4106.538574
1622,4105.512695
1623,4120.0
1624,4138.461426
1625,4132.692383
1626,4117.692383
1627,4118.205078
1628,4122.179688
1629,4115.128418
1630,4105.897461
1631,4107.179688
1632,4123.077148
1633,4138.461426
1634,4138.333496
1635,4136.025879
1636,4139.743652
1637,4138.077148
1638,4136.410156
1639,4141.025879
1640,4136.282227
1641,4124.743652
1642,4122.179688
1643,4128.461426
1644,4136.794922
1645,4136.282227
1646,4125.0
1647,4121.282227
1648,4131.282227
1649,4138.333496
1650,4140.128418
1651,4142.820313
1652,4140.0
1653,4132.307617
1654,4128.589844
1655,4128.077148
1656,4123.846191
1657,4113.205078
1658,4106.282227
1659,4108.846191
1660,4107.94873
1661,4107.307617
1662,4118.846191
1663,4129.358887
1664,4246.153809
1665,4234.230957
1666,4234.102539
1667,4238.717773
1668,4242.436035
