,set1
713,4166.922852
714,4163.589844
715,4152.436035
716,4155.769043
717,4170.0
718,4175.897461
719,4167.179688
720,4162.179688
721,4166.410156
722,4162.436035
723,4154.230957
724,4157.692383
725,4162.05127
726,4152.436035
727,4138.077148
728,4134.871582
729,4138.846191
730,4132.563965
731,4123.205078
732,4117.692383
733,4111.922852
734,4110.128418
735,4110.769043
736,4107.563965
737,4102.820313
738,4104.230957
739,4106.538574
740,4100.641113
741,4089.230713
742,4087.307617
743,4091.153809
744,4085.128174
745,4076.281982
746,4072.05127
747,4073.974365
748,4075.641113
749,4073.205078
750,4083.333252
751,4093.589844
752,4083.205078
753,4075.641113
754,4079.743652
755,4075.769287
756,4072.820557
757,4078.589844
758,4075.641113
759,4074.743652
760,4076.153809
761,4072.692383
762,4083.718018
763,4090.0
764,4079.615479
765,4083.974365
766,4094.358887
767,4084.358887
768,4024.871826
769,4029.487061
770,4037.307617
771,4032.692383
772,4025.769287
773,4040.769287
774,4054.487061
775,4047.94873
776,4044.102539
777,4043.461426
778,4028.589844
779,4010.256348
780,4004.230713
781,4013.846191
782,4026.153809
783,4025.128174
784,4016.794922
785,4012.179443
786,4008.846191
787,4005.384521
788,4004.743652
789,4011.025635
790,4020.512939
791,4016.281982
792,4003.205078
793,4003.076904
794,4007.05127
795,4003.974365
796,4003.589844
797,4005.512939
798,4003.589844
799,4005.641113
800,4013.205078
801,4013.974365
802,4009.230713
803,4007.05127
804,4006.538574
805,4008.461426
806,4013.718018
807,4017.05127
808,4018.333252
809,4020.512939
810,4021.281982
811,4021.153809
812,4021.923096
813,4023.846191
814,4031.153809
815,4036.153809
816,4032.307617
817,4028.718018
818,4028.974365
819,4029.871826
820,4033.589844
821,4028.974365
822,4019.743652
823,4031.923096
824,4046.538574
825,4037.692383
826,4033.974365
827,4040.897461
828,4035.256348
829,4037.179443
830,4052.564209
831,4051.281982
832,4146.025879
833,4136.794922
834,4138.589844
835,4147.94873
836,4160.256348
837,4171.153809
838,4166.666504
839,4153.974121
840,4155.512695
841,4166.153809
842,4168.461426
843,4168.205078
844,4172.179688
845,4170.897461
846,4167.563965
847,4168.077148
848,4168.846191
849,4172.436035
850,4174.487305
851,4170.769043
852,4169.615234
853,4171.282227
854,4173.333496
855,4180.384766
856,4190.128418
857,4192.436035
858,4189.871582
859,4188.717773
860,4188.333496
861,4191.922852
862,4198.333496
863,4200.128418
864,4198.461426
865,4198.974121
866,4199.615234
867,4197.436035
868,4198.974121
869,4205.897461
870,4211.922852
871,4214.743652
872,4213.461426
873,4212.820313
874,4220.384766
875,4233.333496
876,4234.102539
877,4220.128418
878,4215.128418
879,4224.487305
880,4238.846191
881,4253.077148
882,4255.897461
883,4253.974121
884,4260.384766
885,4263.846191
886,4262.692383
887,4272.307617
888,4283.077148
889,4287.307617
890,4295.769043
891,4297.307617
892,4288.846191
893,4289.743652
894,4294.487305
895,4292.563965
896,4212.05127
897,4214.230957
898,4226.025879
899,4228.846191
900,4219.871582
901,4217.179688
902,4220.641113
903,4217.820313
904,4215.128418
905,4217.94873
906,4216.794922
907,4212.05127
908,4210.641113
909,4211.153809
910,4212.563965
911,4216.410156
912,4217.820313
913,4214.230957
914,4214.230957
915,4218.717773
916,4217.692383
917,4214.230957
918,4215.897461
919,4218.077148
920,4217.820313
921,4218.333496
922,4213.333496
923,4204.487305
924,4196.410156
925,4189.358887
926,4186.666504
927,4187.179688
928,4189.615234
929,4188.846191
930,4187.820313
931,4192.05127
932,4196.538574
933,4193.077148
934,4185.128418
935,4188.974121
936,4195.256348
937,4187.563965
938,4181.666504
939,4194.102539
940,4200.512695
941,4185.897461
942,4180.128418
943,4184.871582
944,4184.102539
945,4186.025879
946,4185.384766
947,4173.974121
948,4173.461426
949,4181.410156
950,4174.615234
951,4165.0
952,4168.077148
953,4172.05127
954,4171.025879
955,4164.230957
956,4153.077148
957,4154.743652
958,4168.846191
959,4172.820313
960,4044.102539
961,4039.871826
962,4041.794922
963,4049.102539
964,4045.769287
965,4037.692383
966,4042.179443
967,4047.564209
968,4043.333252
969,4043.974365
970,4045.128174
971,4041.281982
972,4049.487061
973,4059.358887
974,4057.692383
975,4057.94873
976,4062.307617
977,4058.974365
978,4053.461426
979,4046.025635
980,4035.128174
981,4037.94873
982,4047.564209
983,4045.897461
984,4041.666748
985,4043.846191
986,4041.281982
987,4034.230713
988,4035.384521
989,4049.871826
990,4064.358887
991,4063.846191
992,4059.615479
993,4064.615479
994,4065.897461
995,4061.794922
996,4064.743652
997,4067.564209
998,4069.615479
999,4075.256348
1000,4075.641113
1001,4074.102539
1002,4076.923096
1003,4078.589844
1004,4075.384521
1005,4073.718018
1006,4077.307617
1007,4080.0
1008,4076.794922
1009,4076.538574
1010,4081.281982
1011,4082.179443
1012,4085.769287
1013,4093.718018
1014,4092.307617
1015,4084.230713
1016,4080.769287
1017,4084.487061
1018,4090.0
1019,4091.794922
1020,4093.589844
1021,4095.256348
1022,4088.205078
1023,4081.281982
1024,4229.230957
1025,4228.461426
1026,4220.769043
1027,4215.769043
1028,4217.692383
1029,4217.05127
1030,4209.487305
1031,4202.692383
1032,4202.436035
1033,4202.307617
1034,4197.820313
1035,4194.102539
1036,4196.153809
1037,4204.487305
1038,4208.717773
1039,4201.282227
1040,4196.153809
1041,4201.666504
1042,4202.179688
1043,4190.641113
1044,4184.487305
1045,4189.358887
1046,4186.410156
1047,4171.410156
1048,4166.666504
1049,4172.436035
1050,4168.205078
1051,4162.05127
1052,4161.922852
1053,4158.333496
1054,4156.922852
1055,4153.974121
1056,4140.384766
1057,4134.743652
1058,4142.179688
1059,4138.077148
1060,4124.615234
1061,4122.05127
1062,4127.179688
1063,4127.436035
1064,4122.563965
1065,4121.410156
1066,4120.512695
1067,4114.743652
1068,4105.512695
1069,4101.794922
1070,4114.871582
1071,4123.589844
1072,4108.846191
1073,4103.589844
1074,4109.743652
1075,4097.307617
1076,4094.230713
1077,4109.871582
1078,4105.128418
1079,4093.076904
1080,4096.282227
